"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
1246 2 89125 35.2952737384 607.650784734 1.89904718693762 34.5378739264 599.190755723 1.6422485539692 34.0738522709 584.539531971 1.24442895743481
1247 2 89289 35.4918415604 610.352166531 1.98517752573546 34.5164018077 598.818621054 1.6314054708278 34.0883424856 584.728712359 1.24918377644849
1248 2 89383 35.8600235619 615.411998535 2.15184111415078 34.502213923 598.57272991 1.62426183065939 34.2322779349 586.607895293 1.2969590646442
1249 2 89389 35.8216159565 614.884172541 2.13413148290281 NA NA NA 34.4359333782 589.266766581 1.36624478031379
1250 2 89462 35.9051242851 616.031806353 2.17273289754833 NA NA NA 34.4998705064 590.101512717 1.38840434279531
1251 2 89636 36.0630038124 618.201504713 2.24668170326416 NA NA NA 34.5770197454 591.108752656 1.41540193859963
1252 2 89677 36.1774597047 619.774443056 2.30108215308292 34.5649450677 599.659927415 1.65597362627324 34.7745185851 593.687244965 1.48580335509871
1253 2 89717 36.2326095115 620.532352884 2.32753129119996 34.5941003943 600.165220256 1.67082341682905 34.932591843 595.751007368 1.54348389156102
1254 2 89828 36.323560796 621.782273353 2.37148580466272 34.6349091965 600.872480233 1.69172712933402 35.5515573611 603.832056504 1.78069584478935
1255 2 89857 36.3669423189 622.378454636 2.3925979004042 34.6367140567 600.903760381 1.69265483072357 35.8173255247 607.301854943 1.88806724525796
1256 2 89881 36.7190647523 627.217584064 2.56745738462336 NA NA NA 35.9806603349 609.434310773 1.95568960373475
1257 2 90129 36.7975827765 628.296637386 2.60729350330659 34.6282988018 600.757915057 1.68833167985487 36.0859458419 610.808890342 1.99993612712307
1258 2 90310 37.0337900783 631.542774516 2.7289800689055 34.6329648131 600.838781998 1.69072801483575 36.4749788295 615.888001531 2.16787645605429
1259 2 90463 37.223217048 634.146021387 2.82856051395466 NA NA NA 36.6207151554 617.79069623 2.23258314141324
1260 2 90494 37.3511049071 635.903551848 2.89678849120614 NA NA NA 36.687742282 618.665784564 2.26266990375165
1261 2 90525 37.4220056581 636.877922913 2.93495934501084 34.6422491198 600.999688915 1.69550154655379 36.7382198423 619.324806162 2.28546364490533
1262 2 90539 37.5855212178 639.125075839 3.02392735187573 34.6654277523 601.401399286 1.70745002681507 37.0552104697 623.463351462 2.43125943072979
1263 2 90578 37.7213078438 640.991157053 3.09879712608274 34.6623513654 601.348082227 1.70586160180473 37.1970281105 625.314884851 2.49796352829896
1264 2 90778 38.0174056631 645.060354397 3.26515248976039 NA NA NA 37.4946632733 629.200730354 2.64090670261043
1265 2 90808 38.0538251235 645.560857818 3.28590546098364 34.6516253444 601.162188867 1.70032958721887 37.4933644117 629.183772764 2.64027425842011
1266 2 90879 38.0774767954 645.885896755 3.29941702505228 NA NA NA 37.5759700603 630.262250136 2.68064718882489
1267 2 91000 38.2298107341 647.979383496 3.3870830925671 NA NA NA 37.5630021435 630.092944463 2.6742889969399
1268 2 91042 38.4930264769 651.596690791 3.54116685168704 NA NA NA 37.7302548771 632.276551658 2.75686969438962
1269 2 91042 38.491664395 651.577972043 3.54036103910361 NA NA NA 37.7296696838 632.26891153 2.75657858079609
1270 2 91083 38.4112685044 650.47311168 3.49295423102504 NA NA NA 37.6830494912 631.660250698 2.73343567003934
1271 2 91158 38.4159467156 650.537403151 3.49570442110645 34.6440221963 601.030418218 1.69641398722805 37.5587905127 630.037958533 2.67222564575868
1272 2 91181 38.4986674257 651.674212922 3.54450499214017 34.6529057236 601.184379202 1.70098945014709 37.5076046899 629.369690047 2.64721229239465
1273 2 91356 38.4112401957 650.472722639 3.49293759225073 34.6174748859 600.570325074 1.68277976373007 37.2226332432 625.649178651 2.51010384682962
1274 2 91496 37.9275052641 643.824875981 3.21419723578305 34.6046860918 600.34868166 1.67623252071135 37.0823678289 623.817910719 2.44396244919335
1275 2 91526 37.8154767742 642.285296815 3.15124470807827 NA NA NA 36.957115494 622.182649556 2.38565355906082
1276 2 91614 37.7634613535 641.570462062 3.12222155696209 34.5940252124 600.163917274 1.67078503346972 36.8639304967 620.966051022 2.34273537255191
1277 2 91901 37.682657925 640.460001007 3.07739528462452 NA NA NA 36.7730727836 619.779836891 2.30126984109148
1278 2 91994 37.6028520244 639.363248725 3.03343331297338 34.5800410613 599.921557051 1.66365371870971 36.7199212811 619.085905015 2.27718725591754
1279 2 92148 37.52807492 638.335605917 2.99252255378104 34.5903679094 600.10053232 1.66891839972943 36.5448201067 616.799830666 2.19876425382484
1280 2 92316 37.5001195716 637.951422644 2.97729805688807 NA NA NA 36.4800643955 615.954397327 2.17011801971492
1281 2 92408 37.4623920705 637.43294315 2.95681208105045 NA NA NA 36.4077436777 615.010197275 2.13835303167249
1282 2 92496 37.4425972945 637.160908557 2.94609134265862 34.5930613434 600.147212398 1.67029298120945 36.3757844939 614.592946675 2.1243924760056
1283 2 92533 37.2544030638 634.574602904 2.84512417913651 NA NA NA 36.1715849465 611.926971709 2.03630521524697
1284 2 92573 37.2440954138 634.432947481 2.83964424298477 34.5901241118 600.096307047 1.66879400843561 36.1333236747 611.427442723 2.02001449946799
1285 2 92577 37.2466348217 634.467845921 2.84099380355063 NA NA NA 36.1318381993 611.408048751 2.0193833870521
1286 2 92591 37.2302512769 634.242691013 2.83229239205994 NA NA NA 36.1103013933 611.126869941 2.01024483861318
1287 2 92648 37.1755045672 633.490320847 2.80331179360486 NA NA NA 36.0514541289 610.358575713 1.98538423977257
1288 2 92897 37.1114517922 632.610059781 2.76959229799809 34.5854187279 600.014757737 1.66639417706122 35.9501048723 609.035386781 1.94294495074531
1289 2 92989 37.0873237207 632.278473805 2.75694293684094 34.580254449 599.925255286 1.66376241533647 35.8288830132 607.452746439 1.89281133599806
1290 2 93117 37.0059838919 631.160641137 2.71451161911987 34.5942011532 600.166966514 1.670874859012 35.7340875335 606.215121875 1.8540838855486
1291 2 93160 36.8143612348 628.527219489 2.61584585496091 NA NA NA 35.7321348292 606.189627887 1.85329054108951
1292 2 93384 36.6183257194 625.833153046 2.51679774536424 NA NA NA 35.605416946 604.535232915 1.80218853095819
1293 2 93433 36.4005846336 622.840792447 2.40903551821867 NA NA NA 35.5181573964 603.39599545 1.76743583360163
1294 2 93582 36.3235571578 621.782223354 2.37148403805315 34.6056595648 600.365552983 1.67673041481187 35.5565238803 603.896898057 1.78267205032033
1295 2 93711 36.2113149504 620.239707124 2.3173004769023 34.6064856061 600.379869158 1.67715296490715 35.5244322054 603.477917688 1.7699229869537
1296 2 93718 36.0944978626 618.63431947 2.26158452656863 34.6067266389 600.384046514 1.67727627259819 35.5538076626 603.861435842 1.78159110907933
1297 2 93767 36.0266881204 617.702427356 2.2295597547933 NA NA NA 35.6019743679 604.490287532 1.80081070621375
1298 2 93908 35.9887486819 617.18103526 2.21174375670393 34.6091055289 600.425275209 1.67849352480381 35.6247816673 604.788053565 1.8099492166869
1299 2 93925 35.9460309733 616.59397661 2.19177146605398 34.6094878016 600.431900402 1.67868917338213 35.6827319222 605.544636676 1.83327837732007
1300 2 93947 35.9225685791 616.271538868 2.18084131186181 NA NA NA 35.6946306422 605.699983199 1.83808789615301
1301 2 94192 35.9015104942 615.98214294 2.17105508112812 NA NA NA 35.6409836792 604.999582722 1.81645588142274
1302 2 94724 35.9668547617 616.88015266 2.20149585726615 34.6042603194 600.341302572 1.67601477917474 35.622708459 604.76098631 1.80911751052326
1303 2 94821 35.8265711396 614.952270368 2.13641207620194 34.6009797773 600.284447285 1.6743376022457 35.6490229907 605.104541834 1.81968899492468
1304 2 94862 35.8106045653 614.732845781 2.12906804100404 34.5991553712 600.252828386 1.67340526100124 35.6601142793 605.249346748 1.82415446154135
1305 2 94881 35.8169930756 614.82064146 2.13200495916561 34.5955594816 600.190507791 1.6715684322963 35.6839741863 605.560855345 1.83378019703197
1306 2 94961 35.8118055508 614.74935062 2.12961999762542 NA NA NA 35.717134808 605.993791601 1.84720227085084
1307 2 94973 35.7673214882 614.138017413 2.10922486704981 34.5656557025 599.672243473 1.65633473776329 35.7191103378 606.019583593 1.8480035062595
1308 2 95138 35.6946430736 613.139216368 2.07612066544428 34.5417463573 599.257869073 1.64420814713566 35.8608917162 607.870643549 1.9059826799072
1309 2 95340 35.6566396345 612.616944728 2.05891810640111 34.5422670477 599.266893191 1.64447173069399 35.8445236843 607.65694688 1.89924139319072
1310 2 95437 35.6336213626 612.300610447 2.04853466392091 NA NA NA 35.8457576846 607.673057659 1.89974918975464
1311 2 95462 35.5770958772 611.523795016 2.02315147990763 34.5417116725 599.257267948 1.64419058980941 35.835435014 607.538287618 1.89550355052113
1312 2 95547 35.5236436833 610.789215053 1.99929916903684 NA NA NA 35.8255535552 607.40927792 1.89144402952088
1313 2 95590 35.5223921982 610.772016209 1.99874246842525 34.5419953707 599.26218474 1.64433419973219 35.822119738 607.364446917 1.89003440710009
1314 2 95660 35.4987570499 610.447204352 1.98824390763831 34.5413920231 599.251728084 1.6440287891669 35.8216326621 607.358087784 1.88983450121398
1315 2 95673 35.4802534724 610.192914373 1.98004478808149 34.5406323716 599.238562514 1.64364430156564 35.7910478251 606.958780289 1.87730400938033
1316 2 95837 35.4726681745 610.088671545 1.97668875369535 NA NA NA 35.787899563 606.917677416 1.8760166541225
1317 2 95937 35.4820142548 610.217112359 1.98082425056317 NA NA NA 35.7747281997 606.745715601 1.87063576724468
1318 2 95946 35.4501442675 609.779131195 1.96674072887525 34.5399453488 599.226655678 1.64329661532985 35.7253347918 606.100848408 1.8505292121375
1319 2 96070 35.4217832616 609.389373073 1.95425178505921 34.5393325405 599.216035058 1.6429865204007 35.7145293949 605.959776021 1.84614584605514
1320 2 96325 35.3951061694 609.022756551 1.94254215422477 NA NA NA 35.699629537 605.76524744 1.84011044635977
1321 2 96386 35.379223862 608.804490022 1.93558818816605 NA NA NA 35.7056684491 605.84408987 1.84255534399399
1322 2 96473 35.3909472197 608.965601159 1.94071992901644 34.5386652156 599.204469607 1.64264887431698 35.7240235988 606.083729821 1.84999701700537
1323 2 96634 35.3939083101 609.006294673 1.94201722615749 34.5384252389 599.200310556 1.64252746245866 35.7289325889 606.147820289 1.85198992061244
1324 2 96702 35.3971617572 609.051005974 1.94344312983678 34.5386813316 599.204748914 1.64265702807345 35.7378071156 606.26368375 1.85559556942001
1325 2 96829 35.3811278972 608.830656696 1.93642117215253 NA NA NA 35.7401916736 606.294815904 1.85656502282776
1326 2 96863 35.3752688802 608.750137709 1.93385854590908 34.5383028603 599.198189604 1.64246554904176 35.7215686525 606.051678695 1.8490008040678
1327 2 96921 35.3713684324 608.696534842 1.93215354258662 NA NA NA 35.7200230372 606.031499553 1.84837374043787
1328 2 97034 35.3724730438 608.711715237 1.93263632196991 34.5379138872 599.191448287 1.6422687692796 35.7230581932 606.071125743 1.84960522352805
1329 2 97078 35.3708728016 608.689723515 1.93193694359367 34.5375256886 599.184720391 1.64207239381942 35.722545971 606.064438306 1.84939736450367
1330 2 97217 35.3616839199 608.56344304 1.92792354033816 34.5371814307 599.178754037 1.64189825686976 35.7174191737 605.997504204 1.8473175926515
1331 2 97240 35.3529435437 608.443326264 1.92411006841671 NA NA NA 35.6927227638 605.675074446 1.83731627736406
1332 2 97296 35.3489139418 608.387948465 1.9223532583659 NA NA NA 35.6916540393 605.661121463 1.83688411872958
1333 2 97492 35.3068458707 607.809817618 1.90406259138245 34.5367276769 599.17089 1.64166874827857 35.6706670001 605.387120263 1.82840843430249
1334 2 97707 35.2812738605 607.458387958 1.89298882838373 34.536435365 599.165823922 1.64152090600997 35.6406638465 604.995407071 1.81632731904427
1335 2 97712 35.3029920902 607.756856088 1.90239158123553 NA NA NA 35.6310725997 604.870186305 1.81247417234731
1336 2 97723 35.3134893967 607.901117913 1.90694504240237 NA NA NA 35.6174389224 604.692188641 1.80700444272017
1337 2 97826 35.3037170448 607.766818955 1.90270586505668 NA NA NA 35.6139338512 604.646427364 1.80559963956865
1338 2 97903 35.303133988 607.758806154 1.90245309496207 34.5363442914 599.164245521 1.64147484531717 35.6160776808 604.674416633 1.80645880024288
1339 2 97955 35.299210457 607.70488606 1.90075259946381 NA NA NA 35.6144866952 604.653645148 1.80582117662194
1340 2 98081 35.2987924671 607.699141731 1.90057148552838 34.53627565 599.163055893 1.64144013018661 35.612892641 604.6328336 1.80518244199477
1341 2 98112 35.2979495679 607.687557982 1.90020628692578 34.5362061164 599.161850801 1.64140496419718 35.6124491546 604.62704356 1.80500475894183
1342 2 98456 35.2979257533 607.687230703 1.9001959694136 NA NA NA 35.6119094963 604.619997925 1.80478855698086
1343 2 98653 35.2978904978 607.686746196 1.90018069528716 34.5361367572 599.160648732 1.64136988683549 35.6117960822 604.61851722 1.8047431218925
1344 2 98791 35.29774895 607.684800941 1.90011937163603 34.5360528031 599.159193718 1.64132742887771 35.6076408329 604.564267392 1.80307889322592
1345 2 98911 35.2976419618 607.683330628 1.90007302111144 34.5359675943 599.157716958 1.64128433695003 35.6061439938 604.544725058 1.80247958860511
1346 2 98964 35.2975115623 607.681538581 1.9000165289357 34.5358887466 599.156350445 1.64124446256996 35.6062230283 604.545756912 1.80251122982333
1347 2 98966 35.297331477 607.679063714 1.8999385131226 34.5358065619 599.154926096 1.64120290107616 35.6062498359 604.546106904 1.80252196222067
1348 2 99012 35.2971299294 607.676293896 1.899851201469 34.5357301583 599.15360194 1.64116426368774 35.6062623161 604.546269843 1.80252695867886
1349 2 99074 35.2971493474 607.676560753 1.89985961338227 NA NA NA 35.6063310505 604.547167221 1.80255447665614
1350 2 99136 35.2971908699 607.677131386 1.89987760104962 34.5356532676 599.152269344 1.64112538048648 35.6063133728 604.546936425 1.80254739932995
1351 2 99280 35.2973085426 607.678748533 1.89992857769667 34.53558107 599.151018082 1.64108887097256 35.6083650314 604.573722335 1.80336888554345
1352 2 99486 35.2974067568 607.680098265 1.89997112531136 NA NA NA 35.6097718944 604.592089963 1.8039323087509
1353 2 99576 35.2973062527 607.678717064 1.89992758571007 34.5355096051 599.149779519 1.64105273239443 35.6096564426 604.590582655 1.80388606890378
1354 2 99641 35.2972296701 607.677664608 1.89989440948993 34.5354410205 599.148590875 1.64101805075951 35.6095955417 604.589787549 1.80386167759063
1355 2 99743 35.2971528753 607.676609237 1.89986114170489 34.5353714262 599.147384731 1.64098285890232 35.6095355704 604.58900458 1.80383765879415
1356 2 99744 35.2970772897 607.675570483 1.89982839801506 NA NA NA 35.6094695249 604.588142307 1.80381120739729
1357 2 99845 35.2970087571 607.674628657 1.89979870994268 34.5353035547 599.146208446 1.6409485386292 35.6094012591 604.587251048 1.80378386702382
1358 2 99845 35.2969376063 607.673650849 1.89976788790083 34.5352343649 599.145009314 1.64091355214628 35.6093332766 604.586363486 1.80375664029203
1359 2 99898 35.2968667054 607.672676476 1.89973717442309 NA NA NA 35.6092645529 604.585466248 1.8037291169819
1360 2 99924 35.296795078 607.67169212 1.89970614649848 34.535165207 599.143810734 1.64087858217396 35.6091937823 604.584542286 1.80370077410426
1361 2 99994 35.2967244712 607.670721788 1.89967556091862 34.535096678 599.142623052 1.64084393056543 35.6091233676 604.583622971 1.80367257398898
1362 3 100072 30.2674067284 538.55408172 0.384333959293927 33.7302507811 585.193787034 1.26091548512513 31.5263864468 551.280495892 0.564208820059011
1363 3 100081 30.2683673894 538.56728384 0.384498438706683 33.730482978 585.197811252 1.26101726215579 31.5546865234 551.649974164 0.570079906955752
1364 3 100092 30.2688966305 538.574557068 0.384589071893527 33.7307051981 585.201662563 1.26111467042212 31.5569123171 551.679033534 0.570543242615119
1365 3 100200 30.269538432 538.583377183 0.384698999500946 NA NA NA 31.5580736385 551.694195437 0.57078508210643
1366 3 100414 30.2703130952 538.594023183 0.38483171041788 33.7309352554 585.205649701 1.26121551841419 31.5597070922 551.715521374 0.571125346785248
1367 3 100490 30.2865442215 538.817083442 0.387619073583466 NA NA NA 31.5607689363 551.729384528 0.571346605920286
1368 3 100569 30.2876550691 538.832349538 0.387810309375266 33.7311633853 585.209603436 1.26131552596314 31.5612942489 551.736242869 0.571456085974387
1369 3 100582 30.2891179178 538.852453098 0.388062235245482 33.7313786531 585.213334256 1.26140989897707 31.5617089921 551.741657646 0.571542531387466
1370 3 100592 30.2900299696 538.864987194 0.388219358025001 NA NA NA 31.5620130611 551.74562749 0.571605913921962
1371 3 100808 30.2933467418 538.910568755 0.388791094362824 NA NA NA 31.5635248626 551.765365169 0.571921109441386
