"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
2325 4 166091 30.8075357429 546.160829768 0.486659657010832 33.1951510466 503.798734321 0.0941768000171673 33.0774105632 523.942104694 0.229068370880373
2326 4 166228 30.9051338054 547.807285983 0.510828276215257 33.149122124 503.161083078 0.0911976016486788 33.2493761482 526.394356516 0.251496340602803
2327 4 166367 31.0778924611 550.721683617 0.555399712241532 NA NA NA 33.504823813 530.037073757 0.287454782350635
2328 4 166379 31.2912881357 554.321618142 0.613641317741307 33.0990157743 502.466946124 0.0880340674710327 33.6368934286 531.920403818 0.307312103461939
2329 4 166562 31.4438947019 556.896054794 0.65746897692632 33.0910250674 502.356248677 0.0875371584626116 33.7833351723 534.008682311 0.330358930855721
2330 4 166576 31.482173442 557.54180808 0.668748704411047 33.0585596179 501.906495934 0.0855395737303059 33.9286388846 536.080732327 0.35431050470721
2331 4 166624 31.4750941414 557.422381954 0.666653949476675 33.068383388 502.042587305 0.0861404280543548 34.350588407 542.097787922 0.43010963373064
2332 4 167038 31.421326413 556.515333101 0.650872592835641 33.0398144708 501.646814288 0.0844016788186957 34.5286954922 544.637618343 0.464945860677792
2333 4 167159 31.5678115961 558.986503472 0.694401125072287 32.9860658373 500.902219781 0.0812011779769104 34.8140950839 548.707453994 0.524350093037646
2334 4 167211 31.9159167725 564.858955407 0.804635645620373 NA NA NA 35.4389534092 557.61801576 0.670087458439167
2335 4 167221 31.9744434407 565.846286449 0.824112647674434 33.0026724862 501.132276226 0.0821802357289047 35.4918092622 558.371747164 0.683414801872546
2336 4 167230 31.9906157787 566.119109963 0.829542634646386 33.0151575036 501.305234584 0.0829220547244338 35.5498686268 559.199681326 0.698235256137198
2337 4 167231 32.0230882666 566.666913148 0.840508346800349 NA NA NA 35.5665758401 559.437928382 0.70253516473476
2338 4 167325 31.9533154177 565.489861702 0.817050083229323 NA NA NA 35.5077003967 558.598356829 0.687452380141181
2339 4 167363 31.9296003466 565.089794064 0.809164999646513 33.0151286789 501.304835267 0.0829203363464478 35.4735745505 558.111717781 0.678799269717288
2340 4 167510 31.3863847694 555.925875844 0.640738430342429 32.9962119016 501.042775983 0.0817983102692546 35.3764485036 556.726687599 0.654529587319174
2341 4 167514 31.3641933112 555.551511196 0.634351872136844 NA NA NA 35.2014314097 554.230920859 0.612130472449511
2342 4 167727 31.3459883034 555.244397024 0.629141363653293 NA NA NA 35.257837054 555.035272753 0.625608187885772
2343 4 167760 31.3532635632 555.367128934 0.63122052701415 NA NA NA 35.2599004135 555.064696531 0.626104579391092
2344 4 167764 31.338006124 555.109739546 0.626864934610511 NA NA NA 35.2797016907 555.347065343 0.630880352870062
2345 4 167772 31.3430380486 555.194626924 0.628299403347703 32.9690268648 500.666174239 0.0802056751336176 35.2520788049 554.953159366 0.624224158167147
2346 4 167818 31.3798939004 555.81637642 0.638866411033605 NA NA NA 35.2400400431 554.781485041 0.621336550867147
2347 4 167883 31.3621747667 555.517458828 0.633772860585713 32.952883454 500.442535158 0.0792709036598375 35.160413902 553.646005814 0.602441035208245
2348 4 167915 31.1785832319 552.420313088 0.582440337327058 NA NA NA 34.5791287639 545.356803418 0.475120948011093
2349 4 168049 31.0810064358 550.774215633 0.55622421277008 NA NA NA 34.2903663523 541.239013513 0.4187154084171
2350 4 168059 31.051440306 550.27544202 0.548426070025276 32.8989438416 499.695294967 0.0762063945959597 34.1981685895 539.924261309 0.401645207018029
2351 4 168085 31.022588579 549.788720215 0.540881394769376 32.8681518995 499.268725778 0.0744971753781904 34.1061509749 538.612078044 0.385056845664768
2352 4 168270 30.9016801061 547.749022893 0.509960599724318 NA NA NA 34.1539339703 539.293469832 0.393615127755242
2353 4 168286 30.9546043137 548.641841749 0.523357122557233 NA NA NA 34.1109715133 538.680819554 0.385914789640833
2354 4 168412 31.0317204676 549.942773014 0.543262423970727 NA NA NA 34.2469922092 540.620492538 0.410628569369823
2355 4 168436 31.0443762983 550.156273882 0.546572908941186 NA NA NA 34.2154673817 540.170944358 0.404813668114476
2356 4 168460 30.923973198 548.125102077 0.51557739937972 32.7631424166 497.814000717 0.0688836153644892 34.1740686838 539.58059349 0.397257441618945
2357 4 168522 31.0367873424 550.028249993 0.544586323377718 32.7131457826 497.121383684 0.0663256719602953 34.1981719204 539.924308809 0.401645815586284
2358 4 168540 31.0143960799 549.650514694 0.538750768940599 NA NA NA 34.2147338697 540.16048438 0.40467899569325
2359 4 168634 31.0526232766 550.295398455 0.548736785186761 NA NA NA 34.2400835451 540.52197408 0.409349722899453
2360 4 168656 31.051401695 550.274790663 0.548415930422885 32.6982828252 496.915483073 0.0655792624533021 34.2416798389 540.54473744 0.409644983993967
2361 4 168659 30.9791828429 549.05647572 0.5296516922002 NA NA NA 34.2444004399 540.583533567 0.410148516094473
2362 4 168666 30.8684740263 547.188844185 0.501664766993009 NA NA NA 34.1880375606 539.779791508 0.399796953223263
2363 4 168856 30.8084401441 546.176086802 0.486880282941506 32.6713782872 496.542767155 0.0642443019016414 34.1205576934 538.81751974 0.38762453818122
2364 4 168949 30.8130725221 546.254233923 0.488011313691403 32.6257122055 495.910142446 0.0620256460249291 33.9877685547 536.923929186 0.364369663986688
2365 4 168994 30.7451852599 545.108991876 0.471599338461098 32.6071612902 495.653151548 0.0611411625192868 33.8528154637 534.999480389 0.341676332983726
2366 4 169122 30.4766977764 540.579671575 0.410098373972583 NA NA NA 33.3300863965 527.545295255 0.262512725934363
2367 4 169271 30.2866666069 537.373890721 0.36981204224885 32.5918118309 495.440511294 0.0604165917867195 33.1777102194 525.372390962 0.241977981497061
2368 4 169294 30.1616944119 535.26563937 0.344758807792804 NA NA NA 33.050972281 523.565091318 0.225744773425318
2369 4 169466 30.0973860777 534.180772991 0.332306877640695 32.586797896 495.371051884 0.0601813295093771 32.9955328209 522.774517338 0.218881900117501
2370 4 169594 29.9390801104 531.51018879 0.302912408628065 NA NA NA 32.9159767445 521.640037242 0.209283676119208
2371 4 169774 29.7544394842 528.395345127 0.27085274173892 32.5708475845 495.150087859 0.0594375461156163 32.8103155871 520.133295264 0.196986206354451
2372 4 169809 29.5594641225 525.106156921 0.239538743976001 NA NA NA 32.5998779984 517.132427618 0.173993225165529
2373 4 169848 29.3102555619 520.902067487 0.203196879164336 32.5009774864 494.182158298 0.0562615956827804 32.4242955564 514.62859894 0.156294124307549
2374 4 170016 29.1859628763 518.805279298 0.186567272641535 32.4935360469 494.079070003 0.0559311422947261 32.2718924076 512.455310026 0.14199146929757
2375 4 170051 29.0230130538 516.056354358 0.166223875539675 32.4690538266 493.739911115 0.0548544198639353 32.190164048 511.289852888 0.13471633333083
2376 4 170107 28.8416297436 512.996460845 0.145462477501909 NA NA NA 31.9958626661 508.519089668 0.118493861323948
2377 4 170190 28.7316870076 511.141752909 0.133811255110908 32.453747146 493.527863486 0.0541893429444542 31.8294940365 506.146651166 0.105764574730426
2378 4 170375 28.2116628065 502.369067714 0.0875945953551057 32.4624506256 493.648435167 0.054566747935655 31.4972326055 501.408559533 0.0833675812007551
2379 4 170520 27.7664739519 494.858837103 0.0584678871050711 NA NA NA 31.0721154165 495.346332597 0.0600977724449757
2380 4 170541 27.650515334 492.902642664 0.0522643018344784 NA NA NA 31.0855976201 495.53859059 0.0607499809385154
2381 4 170587 27.5233699274 490.757729747 0.0460571445411097 32.4117647363 492.946269692 0.0523968991393778 30.9554133095 493.682145228 0.0546726239908723
2382 4 170806 27.4501592755 489.522683378 0.0427516783260529 32.4154767596 492.997693364 0.0525535246368936 30.8800088698 492.606868016 0.0513721278386482
2383 4 170994 27.2451160764 486.063653137 0.034470665312114 NA NA NA 30.7810697095 491.195982599 0.0472765019682191
2384 4 170999 26.779614204 478.210746723 0.0203394261743905 NA NA NA 30.5613470855 488.062709131 0.0390857186631158
2385 4 171286 26.6717962622 476.391883565 0.0178549772237392 NA NA NA 30.0962797004 481.430787153 0.0254217627280088
2386 4 171491 26.5075084075 473.620386339 0.0145506957522785 32.4218157818 493.085509571 0.0528218247844474 29.9868557957 479.870387905 0.0228446489373249
2387 4 171574 26.4178326621 472.107577738 0.0129713499643882 NA NA NA 29.7883044804 477.039020078 0.0187088247018911
2388 4 171626 26.4491872942 472.636522961 0.0135065588414473 32.403157631 492.82703311 0.0520351093914297 29.5058201083 473.01075584 0.0138961607061907
2389 4 171628 26.2696534066 469.607828768 0.0106742467419304 NA NA NA 29.3525224467 470.824711056 0.011745973299898
2390 4 171687 26.1245083277 467.15926564 0.00876420537461013 32.3841662805 492.563940742 0.0512436214430375 29.3561359183 470.876239637 0.0117932635857974
2391 4 171956 26.0985967955 466.722144224 0.00845550686056522 32.3759146844 492.449629126 0.0509026257220496 29.3713870549 471.093722846 0.0119946084021937
2392 4 171964 26.1150626302 466.999918958 0.00865059164715956 32.3454799469 492.028008391 0.0496599925040357 29.372661697 471.11189941 0.0120115648840274
2393 4 172009 26.203645348 468.494288442 0.00976638506993125 NA NA NA 29.5119221769 473.09777214 0.0139880694292802
2394 4 172094 26.2791081945 469.767328803 0.010809885681872 NA NA NA 29.5801154385 474.070217004 0.0150497967507058
2395 4 172105 26.3030218752 470.170746935 0.0111593929511126 NA NA NA 29.503311387 472.974981145 0.013858519704516
2396 4 172144 26.3312672308 470.6472394 0.0115843057282755 32.343723177 492.003671377 0.0495889850061533 29.500057708 472.928583256 0.0138098269210295
2397 4 172211 26.3646623313 471.210606841 0.0121039952446214 32.3496086117 492.085203913 0.049827178948371 29.5044464136 472.991166773 0.0138755392544695
2398 4 172232 26.368163277 471.269666966 0.0121595818787308 NA NA NA 29.5330283005 473.398748233 0.0143098500992928
2399 4 172296 26.3726133613 471.344738836 0.0122305447816528 NA NA NA 29.5362866281 473.445212413 0.0143600663560517
2400 4 172537 26.3481482335 470.93201792 0.0118446325845193 NA NA NA 29.5001543408 472.929961251 0.0138112710328434
2401 4 172573 26.5164498604 473.771226533 0.0147165129096406 NA NA NA 29.4610212471 472.371918197 0.0132365797557178
2402 4 172682 26.5517380867 474.366530557 0.0153862065700582 32.3783940001 492.483975764 0.0510048989701646 29.4428672464 472.113039763 0.0129767854343434
2403 4 172845 26.2484852231 469.250726523 0.0103757189598034 32.3381044362 491.925833426 0.0493624045247198 29.0882521418 467.056181808 0.00869056429836423
2404 4 172864 25.9585614641 464.359781327 0.0069414216287731 NA NA NA 29.0410835263 466.383551159 0.00822273978333687
2405 4 172915 25.9231472036 463.762351133 0.00659727104556253 NA NA NA 29.039822801 466.36557305 0.00821053346282123
2406 4 172969 25.6727371495 459.537992788 0.00455354428901617 NA NA NA 28.9726137329 465.407162914 0.00758160050750677
2407 4 173097 25.4891729291 456.441307834 0.00342598823183653 32.309732698 491.532791983 0.0482304593898853 28.8682263938 463.918585752 0.00668583732544267
2408 4 173230 25.6261104903 458.751412082 0.00424045890700567 NA NA NA 28.9935628642 465.705900277 0.00777310801924453
2409 4 173247 25.7768852728 461.294946977 0.00532550537128692 NA NA NA 29.0177586586 466.050935483 0.00799937342333978
2410 4 173263 25.7835373023 461.407165141 0.00537841038676981 32.3312872356 491.831392882 0.0490885679235842 29.0134163291 465.989013293 0.00795836134522321
2411 4 173339 25.6412003204 459.005973945 0.00433968492310959 32.3187502235 491.657714228 0.0485880357207974 28.8936083042 464.280535127 0.00689491223635571
2412 4 173369 25.7037629388 460.06139051 0.00477273361248171 NA NA NA 28.9952885439 465.730508697 0.00778906426227422
2413 4 173394 25.7350893096 460.589858972 0.00500319199915588 NA NA NA 29.0476647491 466.47740026 0.00828670812226751
2414 4 173402 25.7554788884 460.93382634 0.0051582720203852 NA NA NA 29.0499774775 466.510380071 0.00830928696091149
2415 4 173489 25.7986262198 461.661711609 0.00550008734128309 NA NA NA 28.9994276627 465.789533073 0.00782744899729105
2416 4 173532 25.7378287128 460.636072055 0.00502379180528489 32.32190274 491.701386901 0.0487135255536079 28.9850131833 465.583980706 0.00769446201729548
2417 4 173938 25.3473801615 454.049297404 0.00272931037978317 32.2951181253 491.330332314 0.0476552604852806 28.9979451155 465.768391756 0.00781368202302548
2418 4 173940 25.3582617503 454.232867232 0.0027780039990181 NA NA NA 29.1145725408 467.431514154 0.00896122601416678
2419 4 174371 25.3845515044 454.676369161 0.0028987889088553 NA NA NA 29.1461066564 467.881194783 0.00929481109925678
2420 4 174509 25.3644081254 454.336555126 0.00280584203801945 32.2760047206 491.065549096 0.0469110152078395 29.1786764568 468.345644414 0.00965024783570277
2421 4 174721 25.4565245012 455.890536584 0.0032531826942986 NA NA NA 29.1871863491 468.466996595 0.00974497420270417
2422 4 174923 25.5102905282 456.797556733 0.00354195937648747 NA NA NA 29.1189129146 467.493408455 0.00900653398962131
2423 4 175001 25.6636176848 459.384149577 0.00449078952638791 32.2243473338 490.3499252 0.0449445204433378 29.120236088 467.512277082 0.00902038451653878
2424 4 175032 25.8855545737 463.128172365 0.00624794712822017 NA NA NA 29.12794674 467.622231991 0.00910145401907719
2425 4 175337 25.9973614516 465.014327933 0.00733586566339851 NA NA NA 29.1322516984 467.683621263 0.00914698220038855
2426 4 175381 26.1378634002 467.384562552 0.00892698451526685 NA NA NA 29.1505788102 467.944968284 0.00934295446028771
2427 4 175602 26.1008603426 466.760329728 0.0084821029951611 32.2085387405 490.130924437 0.0443556843303133 28.9039957908 464.42866205 0.00698206379855239
2428 4 175725 26.0782332886 466.378616682 0.008219387972309 NA NA NA 28.9238357296 464.711582182 0.00715112376052102
2429 4 176038 26.2106158683 468.61187947 0.00985908888217983 32.1540116691 489.375546016 0.0423705277161231 28.8990960141 464.358790591 0.00694083852708805
2430 4 176124 26.321152513 470.476606504 0.0114306202725278 NA NA NA 28.8107952927 463.099610709 0.00623259296228721
2431 4 176260 26.3938991948 471.703825808 0.0125747562116162 NA NA NA 29.0007329599 465.808146784 0.00783958700458924
2432 4 176467 26.6681260522 476.329967989 0.0177749816333302 32.1321128794 489.072176099 0.0415930231436933 29.4828850576 472.683699006 0.0135551685545205
2433 4 176637 26.9468073925 481.031256243 0.0247406918334538 32.0934519295 488.536595394 0.0402475909750888 29.8474497053 477.882438751 0.0198713258490455
2434 4 176662 27.0491763121 482.758195689 0.0277932849451223 NA NA NA 30.0203613746 480.348181859 0.0236103034411457
2435 4 176723 27.233486821 485.867470351 0.0340419885760546 32.0947660773 488.554800643 0.0402927588624906 30.169076545 482.468879716 0.0272619010395041
2436 4 176841 27.4645656625 489.765715716 0.0433870779175693 NA NA NA 30.2399839299 483.480028336 0.0291551837554517
2437 4 176951 27.6045531527 492.127271544 0.0499504220931165 NA NA NA 30.277851468 484.0200244 0.0302083511048449
2438 4 177239 27.677900191 493.364618721 0.0536815565330164 32.1297525015 489.039477139 0.0415098879237063 30.3623560761 485.225071208 0.0326676744730988
2439 4 177338 27.8583448336 496.408677134 0.0637690965570987 NA NA NA 30.5054947783 487.266247896 0.0371922820392534
2440 4 177439 28.0586052517 499.787022991 0.0765777365784739 NA NA NA 30.5299840824 487.615468589 0.0380134188700764
2441 4 177471 28.155180339 501.416221856 0.0834006909525958 32.1417218502 489.205291797 0.0419328029792737 30.5118895645 487.357438387 0.0374053457244292
2442 4 177617 28.5968957094 508.867855611 0.120454254790034 32.1108195945 488.777194404 0.0408477288325834 30.6835841603 489.805825867 0.0434926468087176
2443 4 177776 28.7967632692 512.239574041 0.14062422852481 32.1016120837 488.649640241 0.0405287002871799 30.5318520035 487.642105388 0.0380766298579108
2444 4 178017 29.241360471 519.739823609 0.193858510513161 32.0702708701 488.215461845 0.0394573324482725 30.9282786946 493.295202056 0.0534667390221936
2445 4 178108 29.2414366165 519.741108165 0.193868665435761 NA NA NA 30.9659410858 493.8322727 0.0551460533820608
2446 4 178141 29.2295933374 519.54131485 0.192293618690491 NA NA NA 30.9442555703 493.523034402 0.0541742690506338
2447 4 178144 29.1677759054 518.498469403 0.184215477201336 NA NA NA 30.9492918492 493.5948524 0.0543987792171815
2448 4 178244 28.9554438463 514.91647782 0.158261829934504 NA NA NA 31.1257055777 496.110535333 0.0627220479032373
