"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
880 2 62079 27.7206409846 517.936377468 0.179960229742089 28.9179404634 512.676655737 0.143404032705739 27.3472468463 506.636914982 0.108309558461356
881 2 62128 27.6556661527 517.099103858 0.173748903638948 NA NA NA 27.2790300154 505.730203077 0.103637195065335
882 2 62142 27.5619315889 515.891228836 0.165053488429638 28.9030825269 512.344807076 0.141289977199118 27.3785694957 507.053243604 0.110505422346993
883 2 62148 27.4905962783 514.971993323 0.158643279519652 28.8531740765 511.230113086 0.134350724230214 27.3877269015 507.174960324 0.111153453346135
884 2 62177 27.4743692071 514.762889305 0.157209872020934 28.8357585591 510.841141431 0.131987485443637 27.3566212342 506.761515745 0.108963394628461
885 2 62333 27.4277519542 514.162173697 0.153142627930118 28.8221970974 510.538249241 0.130167896537973 27.278455308 505.722564287 0.103598466835892
886 2 62497 27.3887050772 513.659010878 0.149793376713165 28.7720806726 509.41891019 0.123599111320878 27.3520206364 506.700366366 0.108642159298946
887 2 62567 27.3677795032 513.389361379 0.148019917448106 NA NA NA 27.3509465898 506.686090552 0.108567263451466
888 2 62694 27.3572782752 513.254041274 0.147135542702298 NA NA NA 27.3372449536 506.503973668 0.107615102891877
889 2 62709 27.3045613697 512.5747248 0.14275230806642 28.7717049642 509.410518828 0.123550784480028 27.3251921991 506.343773086 0.106782557130189
890 2 62979 27.1724925872 510.872870361 0.132179138270146 28.7188436956 508.229874312 0.116885724890326 27.3791796354 507.061353346 0.110548513977974
891 2 63012 27.3824155129 513.577962785 0.149258763070257 28.7233163949 508.329771041 0.117439393863579 27.4328256936 507.774396139 0.114385132713537
892 2 63079 27.5164059785 515.304580268 0.160942020135371 28.7209568094 508.277070232 0.117147068957367 27.5555633166 509.405777465 0.123523484411577
893 2 63218 27.4874131505 514.930975149 0.158361379573117 28.7028432979 507.872509034 0.114920478087866 27.5739906324 509.650706267 0.124939424255671
894 2 63233 27.1505815731 510.59052236 0.130480633492123 NA NA NA 27.5183448449 508.91108384 0.120698853877501
895 2 63250 27.1713765354 510.858488781 0.13209224436121 NA NA NA 27.4852459629 508.471146218 0.118226182982819
896 2 63291 27.1995795159 511.221915828 0.134300612036531 28.6904880812 507.596558056 0.113419372612668 27.4280085677 507.710368753 0.114036745906292
897 2 63304 27.2349423054 511.677605046 0.137106636121691 28.6712143895 507.166084497 0.111106104752401 27.2912020347 505.891988881 0.104459921069308
898 2 63307 27.2236733835 511.532392344 0.136207964036046 NA NA NA 27.2831902323 505.785499082 0.10391785746529
899 2 63340 27.142328793 510.484176029 0.129844954223643 28.5819032398 505.1713401 0.100831554730875 27.1749096511 504.346275201 0.0967915421064004
900 2 63388 27.0858824324 509.756801342 0.125556362560236 28.4814681531 502.928145081 0.0901267910929844 27.0703136837 502.956025791 0.0902544671909268
901 2 63556 27.031974097 509.062131956 0.121556338584061 NA NA NA 27.0263867374 502.372165699 0.0876084803434274
902 2 63561 27.0688519755 509.537344797 0.124282638631815 NA NA NA 27.0639090762 502.870898208 0.0898650540643438
903 2 63570 27.1155921367 510.139644215 0.127800742442506 NA NA NA 26.9324642647 501.123784279 0.0821439411596203
904 2 63653 27.0773008303 509.646217771 0.124913371882393 28.389704125 500.878616201 0.081101220399676 26.827622117 499.730262735 0.0763477953273697
905 2 63904 26.9350262424 507.812850078 0.114594738352906 28.2970837995 498.809962109 0.0726911603059475 26.7536448909 498.746985868 0.0724458284466509
906 2 63923 26.9423857356 507.907685404 0.115112855434505 NA NA NA 26.9381193789 501.198949884 0.0824656129628897
907 2 63966 26.9456094007 507.949225947 0.115340337561322 28.2475509003 497.703655972 0.0684711975809611 26.9395092251 501.217423186 0.0825448126282569
908 2 63966 26.8793536789 507.095446634 0.110729804105494 28.1415813748 495.33685051 0.060065744164346 26.9328825851 501.129344433 0.0821677039013915
909 2 64218 26.8002084303 506.075571307 0.105399240646071 28.1342705207 495.173564231 0.0595162356448603 26.9272999148 501.055141724 0.0818510000543786
910 2 64303 26.7396697421 505.295462386 0.101449831169892 28.1147231631 494.736978406 0.0580657802345921 26.9637994952 501.540280122 0.0839381194777888
911 2 64322 26.676728862 504.484398529 0.0974594641456408 28.1338102709 495.163284656 0.0594817701882677 26.9325071967 501.124354914 0.0821463796808212
912 2 64420 26.4964103587 502.160792302 0.0866648427793959 28.0995818758 494.398801167 0.0569609128165257 26.7484566906 498.678026304 0.0721779008697623
913 2 64462 26.3620690986 500.429654438 0.0792173128783165 NA NA NA 26.6132049067 496.880311559 0.0654523998202863
914 2 64749 26.2558892526 499.061407992 0.0736769136998647 28.0609058235 493.534980256 0.054211563665745 26.5147942303 495.572274661 0.0608648011059081
915 2 64771 26.2021835303 498.369349504 0.0709877087746345 28.0526084649 493.349660624 0.05363521121916 26.472762972 495.013611325 0.058981663176777
916 2 65004 26.1537620181 497.745383992 0.0686269383645199 28.0424855766 493.123568195 0.0529384292692337 26.4429524071 494.61738075 0.0576731879640115
917 2 65023 26.1301445254 497.441046101 0.067497167085742 28.0222855406 492.672404944 0.0515687959253742 26.4147327152 494.242295449 0.0564550553872993
918 2 65107 26.0365117259 496.234482426 0.063155744477119 28.022916352 492.686493976 0.0516111508297654 26.3305133556 493.12288408 0.0529363315267338
919 2 65293 25.9840526474 495.558488341 0.0608177872380763 28.03720801 493.005694935 0.0525779279922174 26.269970386 492.318170191 0.0505126404262411
920 2 65416 25.9451386256 495.057037511 0.0591264331165058 NA NA NA 26.208045265 491.495085275 0.048122928324979
921 2 65425 25.8315628454 493.593486153 0.0543945015541023 28.1120593384 494.677482482 0.0578702245135123 26.1768649792 491.080648897 0.0469532140093306
922 2 65592 25.8198917196 493.443090602 0.0539251925348884 28.0738794445 493.824743157 0.0551222343751857 26.0311067815 489.143286937 0.0417742665038157
923 2 65826 25.7567186804 492.629035115 0.0514385838592019 28.0557780206 493.420451935 0.0538548181991416 25.7964479179 486.024291484 0.0343843169241418
924 2 65986 25.7170190014 492.117460208 0.0499216574041621 NA NA NA 25.6428376979 483.982563461 0.0301343275251883
925 2 66145 25.751943919 492.567506957 0.0512542877809004 NA NA NA 25.1773364841 477.795300185 0.0197485660181163
926 2 66253 25.7451935247 492.480520553 0.0509946033149784 28.0561971998 493.429814208 0.0538839131250439 25.3892640317 480.612159719 0.0240421094231085
927 2 66320 25.7422791421 492.442965463 0.0508828017653799 NA NA NA 25.5083890632 482.195523867 0.0267673247783172
928 2 66357 25.7330543818 492.324094077 0.0505301645494789 NA NA NA 25.4963554532 482.035577746 0.0264812851624322
929 2 66378 25.6193490565 490.858873386 0.0463363715854072 28.0170140122 492.554666547 0.0512158908677113 25.4266256392 481.10875585 0.0248716439994753
930 2 66390 25.4921202451 489.219387405 0.0419689085128309 27.9965887271 492.098472409 0.0498660255813188 25.370975832 480.369079996 0.0236442584768658
931 2 66507 25.3520866557 487.414897491 0.0375400883543338 28.0007125512 492.190577089 0.0501363272243175 25.3149133263 479.623918711 0.0224575966440575
932 2 66657 25.1884874437 485.306738091 0.0328399112785374 27.9894132399 491.93820952 0.0493983769410861 25.3601871521 480.225681008 0.0234120550046728
933 2 66688 25.0566678632 483.608094898 0.0294022693550016 NA NA NA 25.3714098021 480.37484816 0.023653637444763
934 2 66908 24.9461315473 482.18371045 0.0267461140369759 NA NA NA 25.3861088823 480.570222686 0.0239730886272047
935 2 66966 24.9151486367 481.784460885 0.0260371440928105 27.9518677212 491.099638823 0.0470063260699573 25.400407023 480.760268078 0.0242871502723504
936 2 66985 24.9365781804 482.060604599 0.0265258796675121 NA NA NA 25.36580227 480.300314997 0.0235326780188007
937 2 67007 24.764348292 479.84122925 0.0227985796203173 NA NA NA 25.2477538211 478.731260372 0.0210998914248703
938 2 67027 24.7764751965 479.99749802 0.0230463555721069 27.9371999473 490.7720374 0.0460965643037813 25.1667592536 477.654711701 0.0195518072974854
939 2 67155 24.825333173 480.627087865 0.0240667170338013 27.9467124261 490.98449647 0.0466850019926512 24.9003680525 474.113942211 0.0150990542013816
940 2 67241 24.8441082169 480.869025371 0.0244683623661432 27.9498637188 491.054879881 0.0468812160827244 24.7844319523 472.572964112 0.0134412966915879
941 2 67407 24.9481542286 482.209774968 0.0267929302478142 27.9387729874 490.807170895 0.0461934733144755 24.7710484953 472.395076344 0.0132600283174347
942 2 67468 24.9497773469 482.230690668 0.0268305457373649 27.9063235764 490.082420617 0.0442260842371829 24.7688911969 472.366402362 0.0132309998186472
943 2 67492 25.0265049054 483.219411346 0.0286574702551864 27.895227398 489.834589973 0.0435684760869154 24.7799435052 472.513305398 0.0133802769447414
944 2 67527 25.1759386182 485.145032395 0.0324995657051835 27.9136760431 490.246636302 0.0446660523733095 24.8038032778 472.830440328 0.0137072957760415
945 2 67683 25.2518912778 486.123767631 0.0346028696053998 27.9583293206 491.243957189 0.04741148370404 24.6787671766 471.168508513 0.0120645019778633
946 2 67859 25.2997301624 486.740225332 0.0359817870500033 NA NA NA 24.687318115 471.2821643 0.0121713713780245
947 2 67886 25.4593140288 488.7966425 0.04089654264974 27.967245443 491.443096773 0.0479749725634835 24.7456014068 472.056843421 0.0129209524587079
948 2 67962 25.6262321846 490.947570214 0.0465823139080072 27.9498553067 491.054691999 0.0468806914584687 24.8443034458 473.368752999 0.0142775097653228
949 2 68198 25.8243258818 493.500229758 0.0541031281897757 27.9693066245 491.489132797 0.0481059701328213 25.0733187736 476.412736743 0.0178819858968557
950 2 68469 25.8507990291 493.841365963 0.0551748295669633 NA NA NA 25.189459881 477.956439719 0.0199760640562191
951 2 68641 25.9482906746 495.097655198 0.059262085115216 27.9690707687 491.483865011 0.0480909664279621 25.3342711324 479.881215231 0.0228617747289049
952 2 68759 26.0790118041 496.782143616 0.0650992923614944 27.9384662937 490.800320962 0.0461745667161981 25.5106088778 482.22502879 0.0268203590584566
953 2 68917 26.1108931925 497.192971076 0.0665866804134425 NA NA NA 25.5188771405 482.334927361 0.0270186390843343
954 2 68922 26.0918126499 496.947096877 0.0656934510476006 NA NA NA 25.5183834851 482.328365883 0.0270067679835894
955 2 68989 26.1225428618 497.343090136 0.0671365334286217 NA NA NA 25.5550249585 482.815390269 0.0278993065339175
956 2 69063 26.1261647287 497.389761955 0.0673081781399249 NA NA NA 25.5911737564 483.295866201 0.0288027725021443
957 2 69156 26.120798453 497.320611471 0.0670539816900285 27.9437853088 490.919119965 0.0465033160326773 25.6799173138 484.475411469 0.0311198150727259
958 2 69229 26.2225343282 498.631592368 0.0719979111584983 NA NA NA 25.7366761472 485.229828073 0.0326776871317535
959 2 69265 26.2630455435 499.153624829 0.0740409337844999 28.0148487205 492.506305245 0.0510714737365508 25.869176912 486.990977328 0.0365548970038199
960 2 69269 26.2468852618 498.945381468 0.0732208133740646 NA NA NA 25.8718395987 487.026368738 0.0366363609203431
961 2 69277 26.2454201794 498.926502237 0.0731467997820244 NA NA NA 25.8784950793 487.114830829 0.0368406069964842
962 2 69282 26.1276534989 497.408946429 0.0673788287060436 NA NA NA 25.8026401844 486.106596711 0.0345650664464913
963 2 69282 26.1364742066 497.522611144 0.0677985692655491 NA NA NA 25.8007141711 486.080996882 0.0345087668555936
964 2 69510 25.9100922436 494.605425557 0.0576340553496737 28.0267372478 492.771832821 0.0518682710614329 25.5360033238 482.562562008 0.0274330695068131
965 2 69587 25.9382865805 494.968741222 0.0588323633973354 NA NA NA 25.5999257288 483.412194055 0.0290249791952822
966 2 69603 25.912309091 494.633992124 0.0577275951718629 NA NA NA 25.5997816513 483.410279033 0.0290213101403907
967 2 69671 25.7085398101 492.008196315 0.0496021813798408 NA NA NA 25.4259298985 481.099508332 0.0248559891353713
968 2 69720 25.9217433103 494.755562624 0.0581269674107007 28.0519866114 493.335771665 0.0535922059319337 25.4636966776 481.601489849 0.0257173062324656
969 2 69857 26.0035433168 495.809647485 0.0616786246267779 NA NA NA 25.5726674444 483.049887413 0.0283373750451353
970 2 69860 26.0036351489 495.810830844 0.0616827023145184 NA NA NA 25.5756861457 483.09001083 0.0284128771954139
971 2 69922 25.8499768392 493.830771123 0.0551413026542841 27.9895767471 491.941861415 0.0494089954190135 25.4361378805 481.235188908 0.0250864747453586
972 2 70004 25.7764735995 492.883599411 0.0522065038134796 NA NA NA 25.3562197759 480.172948167 0.0233271293912897
973 2 70207 25.7142511067 492.08179278 0.0498171958265094 NA NA NA 25.3947017302 480.684435518 0.0241614377338957
974 2 70224 25.6541550264 491.307387359 0.0475904085845883 27.970200939 491.509107109 0.0481628938004209 25.4182710058 480.997709274 0.0246841791991548
975 2 70264 25.6307430389 491.005697632 0.0467440393447016 27.9914044596 491.982682963 0.0495278105099578 25.4917583006 481.974474161 0.0263726589687558
976 2 70284 25.6946979199 491.82982803 0.049084040422188 28.0276698448 492.792662164 0.0519311776761214 25.6733227836 484.387759507 0.0309427031850145
977 2 70311 25.6701164802 491.5130686 0.0481741896079886 NA NA NA 25.7096964751 484.871224639 0.0319296488906806
978 2 70359 25.6382618813 491.102586353 0.0470145740472412 NA NA NA 25.8596028191 486.863722165 0.0362631570074782
979 2 70360 25.5637391432 490.142277261 0.0443860611285976 NA NA NA 25.8447997618 486.666965615 0.0358156887325725
980 2 70386 25.4975270827 489.289060572 0.0421477304996935 NA NA NA 25.8558030668 486.813217318 0.0361478805143677
981 2 70396 25.521736772 489.601029582 0.0429557154963089 NA NA NA 25.8883640605 487.246005535 0.0371451159097981
982 2 70715 25.8109727464 493.328159627 0.0535686475051724 28.0738557119 493.824213095 0.0551205578713535 25.9972994027 488.693932247 0.0406392586831652
983 2 70769 25.8140834938 493.368245097 0.0536927969113199 28.1271978452 495.015597617 0.0589882789835871 25.9958875399 488.67516631 0.0405923878337648
984 2 70787 25.9688467701 495.362543552 0.0601525593623252 28.1944433163 496.517510056 0.0641545883025197 26.1827046752 491.158267892 0.0471705963262115
985 2 70788 25.9833666624 495.549648655 0.0607876568155104 NA NA NA 26.1989134488 491.373708682 0.0477780465728283
986 2 70789 25.9851927232 495.573179497 0.0608678877278958 28.2695417462 498.194816558 0.0703213066987587 26.2157195196 491.597088519 0.0484142465355646
987 2 70799 25.9903824122 495.640054463 0.06109634439134 NA NA NA 26.1667326087 490.945973321 0.0465778770628545
988 2 71059 25.8446659946 493.762334932 0.054925114738342 28.2853744092 498.548435516 0.0716764162881838 26.0674444389 489.626273117 0.0430216184372693
989 2 71075 25.7287023527 492.268013299 0.0503644530592354 NA NA NA 26.262426737 492.217902907 0.0502167375873641
990 2 71174 25.6992995829 491.88912562 0.0492558282289213 NA NA NA 26.3139509895 492.902743474 0.0522646079326115
991 2 71199 25.7895633903 493.052276053 0.0527201648311166 28.2865647872 498.575022341 0.0717790868566403 26.361647464 493.536706687 0.0542169551589125
992 2 71337 25.8537039383 493.878798977 0.0552934096494435 28.2944748618 498.751692075 0.0724641405615903 26.3964212789 493.998906872 0.0556752035438552
993 2 71601 25.8510112712 493.844100941 0.0551834868190114 28.3098744741 499.095638943 0.0738118813578107 26.4668761476 494.935365917 0.0587214979917315
994 2 71698 25.9987195511 495.747487851 0.0614647188568929 28.2522187681 497.807911748 0.0688608089580684 26.5282418759 495.751015599 0.0614768435594177
995 2 71742 26.1136415283 497.228386467 0.0667160916849864 NA NA NA 26.6300689305 497.104461684 0.0662640872176824
996 2 72101 26.2727364293 499.278502766 0.0745360265355558 28.269320075 498.189865582 0.0703024717313169 27.0487193185 502.669001786 0.0889464433062293
997 2 72184 26.6480616854 504.114989795 0.0956806415415141 28.2716985263 498.242987755 0.0705047621894244 27.3925207826 507.238678749 0.111493792238605
998 2 72186 26.7285895519 505.152681704 0.100738852358168 NA NA NA 27.4458538405 507.947561263 0.115331215266831
999 2 72208 26.7693194827 505.677532561 0.103370372973775 NA NA NA 27.4635129231 508.182279003 0.116622595567102
1000 2 72243 27.1188755758 510.181955012 0.128050536048548 28.3107391505 499.114951294 0.0738881088316293 28.073898266 516.295286455 0.167927641943784
