"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
1324 2 95356 28.6881389741 523.237092142 0.222879987993813 NA NA NA 28.0814910793 509.769032906 0.125627628753241
1325 2 95558 28.5524162785 520.981542524 0.203846491911997 31.7439748435 548.168826067 0.516232894697761 27.9033828937 506.760469898 0.108957894705727
1326 2 95813 27.8287101943 508.954409 0.120944359837294 NA NA NA 27.4259602168 498.695954503 0.0722474853920445
1327 2 96077 27.7319915311 507.347059963 0.112074421593769 NA NA NA 27.3865881891 498.030891157 0.0696997004169585
1328 2 96198 28.0333001798 512.354450986 0.141351100305547 31.6937405956 547.424561521 0.50514529116954 28.0103292514 508.566983475 0.118761698343952
1329 2 96242 28.7245963766 523.842970768 0.228191256583134 NA NA NA 28.8277811139 522.375194624 0.215469969635055
1330 2 96251 28.8118886299 525.293664094 0.241254952190378 NA NA NA 28.8966448106 523.538424542 0.225510935142968
1331 2 96373 28.8754452598 526.349899616 0.251077139746394 31.6624420814 546.960846518 0.498312420150347 28.9324352114 524.142987863 0.230852730757731
1332 2 96431 28.922326348 527.129007488 0.258491682735404 31.6620153979 546.954524827 0.49821966834991 29.1750606135 528.241361033 0.269329073314182
1333 2 96604 29.350766404 534.249171147 0.333083167417982 31.6584095127 546.901100468 0.497436254641946 29.5516288199 534.602265624 0.337109393509377
1334 2 96794 29.4357436934 535.661392529 0.349375368103723 NA NA NA 29.7951200307 538.715263839 0.386345138760717
1335 2 96876 29.4179973187 535.36646891 0.345931236633996 31.6457068507 546.712899363 0.494682573999545 29.8528989782 539.691252694 0.398666927072501
1336 2 96903 29.5144947624 536.970141541 0.364926221165429 NA NA NA 29.9256317651 540.919838406 0.41452986737213
1337 2 97022 29.74632501 540.822884254 0.413263724645634 31.6412249396 546.64649591 0.493713251902277 30.2202100791 545.895788363 0.482836929365157
1338 2 97034 30.0729883487 546.25164004 0.487973745969539 NA NA NA 30.4031502291 548.985971815 0.528578094801821
1339 2 97055 30.0897783336 546.5306696 0.492025308760227 31.6391315978 546.61548121 0.493260920666448 30.4127329485 549.147840934 0.531044952728553
1340 2 97060 30.0744506206 546.275941258 0.488325775956949 NA NA NA 30.4018545107 548.964084835 0.528245084176757
1341 2 97185 29.7265551217 540.494332247 0.408991365475381 NA NA NA 30.1646918773 544.957987512 0.469461461426819
1342 2 97218 29.542014303 537.427483543 0.370463719657903 NA NA NA 29.9271639952 540.945720489 0.414868282057833
1343 2 97223 29.4450522819 535.816090188 0.351190769812588 31.6389671857 546.613045301 0.49322540527662 29.8444546904 539.548613703 0.396850702077276
1344 2 97286 29.3773968877 534.691738082 0.33813461550444 31.6381004247 546.600203474 0.493038198572241 29.8425489557 539.516422465 0.396441541443022
1345 2 97330 29.2906301127 533.24977758 0.321857386705418 NA NA NA 29.8337216733 539.367314017 0.394549836046135
1346 2 97333 29.1948291811 531.657680152 0.304489507344934 NA NA NA 29.8374238288 539.429849986 0.395342513173954
1347 2 97346 29.2226284189 532.119670387 0.309464353007081 31.6382439767 546.602330324 0.493069200502225 29.8307103938 539.316448167 0.393905832368086
1348 2 97390 29.0767986617 529.696153438 0.28395327548055 31.6369745304 546.583522361 0.49279508915073 29.5743779432 534.986538648 0.341526907736233
1349 2 97431 29.1735384275 531.303853173 0.300715121474823 NA NA NA 29.5919719472 535.283732565 0.344969002608039
1350 2 97519 29.2839060628 533.138031876 0.320617758227429 31.6345389517 546.547437121 0.492269440308299 29.6041171588 535.488886721 0.347358156680622
1351 2 97624 29.4614326527 536.088312449 0.354400125725218 31.6332913673 546.528953062 0.492000320570748 29.7291277119 537.600536582 0.372573044785535
1352 2 97628 29.487907175 536.528287491 0.359627128881607 NA NA NA 29.7133387344 537.333832761 0.369325427407344
1353 2 97695 29.4895269638 536.555206453 0.35994853621555 NA NA NA 29.6252072449 535.845135664 0.351532301700203
1354 2 97822 29.4095106956 535.225431337 0.344291994479833 31.6304386448 546.486687469 0.491385296019566 29.5838454338 535.146461347 0.343376349289106
1355 2 97858 29.4451318548 535.817412594 0.351206314694926 31.6273072171 546.440292616 0.490710735560177 29.5612451828 534.764703042 0.33897218288026
1356 2 97886 29.47650373 536.338775812 0.357369632232845 NA NA NA 29.6633056281 536.488684898 0.359154617857172
1357 2 97906 29.4976618082 536.690397882 0.361565496583373 NA NA NA 29.6746925533 536.681030251 0.361453304164424
1358 2 97917 29.5141499951 536.964411919 0.364857186931431 NA NA NA 29.7217531758 537.475967594 0.371053910889067
1359 2 97926 29.5193376992 537.050625384 0.365896831874711 NA NA NA 29.7287098443 537.593478058 0.372486858662897
1360 2 97927 29.5231800656 537.114480939 0.366668091227623 NA NA NA 29.7302638063 537.619727232 0.372807431546486
1361 2 97970 29.5270913043 537.17948107 0.367454248392607 31.6245315008 546.399167937 0.490113282892916 29.6960508725 537.041810126 0.365790441614847
1362 2 98003 29.5505363335 537.569109543 0.372189412167999 NA NA NA 29.684840343 536.85244441 0.363509816138369
1363 2 98075 29.5584893127 537.701278589 0.373804522610214 31.622571121 546.370123187 0.489691598244537 29.7522115804 537.990464046 0.377354051578811
1364 2 98087 29.5746675543 537.970141704 0.377103907170205 NA NA NA 29.6996745823 537.103021009 0.366529599105657
1365 2 98151 29.616137189 538.659317662 0.38564629911552 NA NA NA 29.8112048186 538.986964423 0.389750542829804
1366 2 98181 29.6224022951 538.763436266 0.386947522773891 31.6224878089 546.368888846 0.489673682521724 29.8726730074 540.025271103 0.402940687384102
1367 2 98184 29.6188744544 538.704807754 0.38621446733186 NA NA NA 29.8819690529 540.182297792 0.404959876072344
1368 2 98266 29.5813342263 538.080933855 0.378468920852908 NA NA NA 29.8862695144 540.254940211 0.405896150084564
1369 2 98287 29.5810656384 538.076470245 0.378413865839121 NA NA NA 29.886179211 540.253414826 0.405876475557419
1370 2 98323 29.5759715075 537.991811854 0.377370645293319 NA NA NA 29.8864800349 540.258496275 0.405942018812959
1371 2 98442 29.570803985 537.905933781 0.376314281152068 NA NA NA 29.8980143601 540.453331475 0.408460185792913
1372 2 98497 29.5875055163 538.183493348 0.379735323575466 31.622376998 546.367247084 0.489649853981765 29.8901486291 540.320465335 0.406741870575287
1373 2 98606 29.6085729757 538.533609442 0.384078993224132 31.6222100341 546.364773368 0.48961395179579 29.8921030232 540.353478515 0.407168389578546
1374 2 98617 29.6218814081 538.754779745 0.386839230931634 31.6220867965 546.362947494 0.48958745310525 29.9099630699 540.655166368 0.411079265653729
1375 2 98753 29.6938877939 539.951440151 0.401993522528924 31.6219656924 546.361153231 0.489561414049318 29.9250142042 540.909406708 0.41439351984725
1376 2 98768 29.6916799271 539.914748033 0.4015233332698 NA NA NA 29.9238772019 540.890200724 0.414142562423282
1377 2 98852 29.6929206472 539.935367325 0.401787515000322 31.6218499782 546.359438823 0.4895365346759 29.9228843999 540.873430538 0.413923511546593
1378 2 98914 29.6945876489 539.963070907 0.402142637387665 31.6217389095 546.357793243 0.489512654873121 29.9231310631 540.877597117 0.413977928211143
1379 2 98979 29.6911738565 539.906337742 0.401415609380585 NA NA NA 29.9240185789 540.892588833 0.414173761697215
1380 2 99031 29.689900154 539.885170323 0.401144566242188 NA NA NA 29.9256490656 540.920130643 0.414533687458622
1381 2 99166 29.6886799676 539.864892278 0.400885020635913 31.621646065 546.35641767 0.489492693831507 29.9265990588 540.936177712 0.41474348748472
1382 2 99187 29.6890386048 539.870852401 0.400961295185637 31.6215526022 546.355032937 0.489472600376149 29.9267666075 540.939007906 0.414780496538695
1383 2 99278 29.6896255267 539.880606344 0.401086140999644 31.6214584178 546.353637511 0.489452352286774 29.9263157927 540.931392845 0.41468092290002
1384 2 99305 29.6893870104 539.876642488 0.40103540254899 NA NA NA 29.9250339867 540.909740869 0.414397887054988
1385 2 99312 29.6892076714 539.873662087 0.400997255289452 31.6213811081 546.352492101 0.489435732389945 29.9248910983 540.907327231 0.414366343444412
1386 2 99373 29.6891471388 539.872656108 0.400984379905103 NA NA NA 29.9248179455 540.906091551 0.414350195034927
1387 2 99601 29.6890906953 539.871718084 0.400972374508855 NA NA NA 29.9247548199 540.905025248 0.414336260452187
1388 2 99688 29.6890338681 539.870773683 0.400960287729137 NA NA NA 29.9246904751 540.90393835 0.414322057029535
1389 2 99759 29.6889752138 539.869798919 0.400947812599884 NA NA NA 29.9246188204 540.902727974 0.414306240387772
1390 2 99819 29.6889130919 539.868766525 0.400934600187305 31.6213161475 546.351529652 0.489421767530896 29.9245451531 540.901483603 0.414289979905663
1391 2 99889 29.6888557068 539.867812855 0.40092239550249 NA NA NA 29.9244865923 540.900494408 0.414277054151172
1392 2 99952 29.6887977491 539.866849666 0.40091006925718 31.6212541994 546.350611836 0.489408450514386 29.9244279678 540.899504136 0.414264114584994
1393 3 100100 29.6802656518 539.725056367 0.39909812485321 36.2580093284 615.048215392 2.13962739630949 30.4952481103 550.541668301 0.552580019068742
1394 3 100142 29.6827931608 539.767060557 0.39963434188545 36.2599310368 615.076687192 2.14058202468905 30.4960524707 550.555255373 0.552792534998314
1395 3 100149 29.6845949051 539.797003403 0.400016866291741 36.2619135234 615.106059473 2.14156707462836 30.4968353478 550.568479557 0.552999423096184
1396 3 100153 29.6881617441 539.85628002 0.400774821775461 NA NA NA 30.4976992484 550.583072369 0.553227778027095
1397 3 100156 29.6886187829 539.863875461 0.400872008867205 36.2650920705 615.153152443 2.14314690443718 30.4984307282 550.59542836 0.553421175378361
1398 3 100307 29.689159147 539.872855669 0.400986934046004 NA NA NA 30.4990506555 550.605900031 0.553585111572069
1399 3 100315 29.6914010542 539.910113498 0.401463969175657 NA NA NA 30.499545883 550.614265301 0.553716093014998
1400 3 100359 29.691781066 539.916428841 0.401544864234241 NA NA NA 30.5004898262 550.630210174 0.5539658067341
1401 3 100369 29.6922572485 539.924342427 0.401646246309673 36.2793421967 615.36428059 2.15023698809047 30.5008366971 550.636069439 0.554057586402017
1402 3 100388 29.7572093144 541.003768435 0.415627910581234 NA NA NA 30.5286954551 551.10665325 0.561459272119416
1403 3 100483 29.8188495056 542.028155029 0.429178529469109 36.2873288044 615.482609204 2.15421594842316 30.5898080841 552.138953896 0.577907051852253
1404 3 100527 29.9100607546 543.543977396 0.44973634483698 NA NA NA 30.652439831 553.196915135 0.595065164773904
1405 3 100558 29.9403921012 544.048048267 0.456707161274355 NA NA NA 30.6839180039 553.728637281 0.603804186961211
1406 3 100571 29.9792891303 544.694470583 0.465745200055332 NA NA NA 30.6873921266 553.787321373 0.604773419762674
1407 3 100591 30.0600416201 546.036480824 0.484863817258425 NA NA NA 30.6790665623 553.646687831 0.602452278638746
1408 3 100617 30.0609498976 546.051575315 0.485081590500775 36.2922501256 615.555522905 2.15666965200038 30.6743538863 553.567082378 0.601140799073847
1409 3 100622 30.0615348054 546.061295786 0.485221863219116 NA NA NA 30.6666387501 553.436760051 0.598997515425377
1410 3 100642 30.0574853077 545.993997955 0.484251229689326 NA NA NA 30.663680415 553.386788526 0.598176915226395
1411 3 100655 30.0429071228 545.751725878 0.480766971212737 36.2941151022 615.583154173 2.15759987866693 30.6623323142 553.364016714 0.597803197773781
1412 3 100674 30.0700623969 546.203014205 0.487269821345885 36.2946891063 615.591658548 2.15788622606203 30.6587433314 553.303392432 0.596808959520419
1413 3 100720 30.1161016312 546.968131468 0.498419318171469 36.2959732702 615.610684565 2.15852691412652 30.6622666324 553.362907231 0.597784993231029
1414 3 100747 30.16732908 547.819470679 0.511009850890475 36.296469158 615.618031578 2.15877434587895 30.6864927992 553.772130138 0.604522429237379
1415 3 100781 30.1602409945 547.701675137 0.509256151131914 NA NA NA 30.6980983491 553.96816845 0.607766241117202
1416 3 100803 30.1471475573 547.484077799 0.506026448819676 36.2969271347 615.624816907 2.15900287423527 30.715336352 554.259348879 0.612603786886367
1417 3 100867 30.1399245217 547.364039546 0.504250219801864 36.2973978754 615.631791344 2.15923778467049 30.7472182163 554.797890087 0.621612138420902
1418 3 100879 30.1408106729 547.378766325 0.504467926434093 NA NA NA 30.7503612357 554.850981257 0.622504520774342
1419 3 101008 30.1756750841 547.958171332 0.513079564710953 NA NA NA 30.7352439172 554.595622947 0.618219421422498
1420 3 101051 30.2015233824 548.387739275 0.519522512876851 NA NA NA 30.7758851613 555.28212561 0.629780071311755
1421 3 101066 30.1904285364 548.203356144 0.516750921893417 36.2978709792 615.638800792 2.15947388755559 30.772340699 555.222253358 0.628766675431509
1422 3 101153 30.1626962195 547.742478052 0.509863188474141 36.2986462369 615.650286916 2.15986080927147 30.7713976481 555.206323557 0.628497214000012
1423 3 101177 30.1016118603 546.727328727 0.494893362406558 NA NA NA 30.7214822841 554.363164568 0.614334155859472
1424 3 101213 30.0317383376 545.566113966 0.478108180618187 NA NA NA 30.6804880503 553.670699284 0.602848201717935
1425 3 101240 29.9876682889 544.833722223 0.467706701672187 36.3038649442 615.727606653 2.16246632908139 30.6559855057 553.256807867 0.596045655604606
1426 3 101269 29.9763806526 544.646135146 0.46506555173009 NA NA NA 30.6439845137 553.054089837 0.592730960974629
1427 3 101346 29.9777800245 544.66939104 0.465392477121913 36.3050070377 615.744527772 2.16303675188898 30.646513351 553.096806381 0.593428495949278
1428 3 101395 29.8156222392 541.974521703 0.428462234239204 36.3053644067 615.749822508 2.16321525701501 30.597957303 552.276608651 0.580122260271867
1429 3 101585 29.7419301044 540.749846155 0.412311528950776 36.3057148092 615.755014029 2.16339028972183 30.6034278323 552.369015588 0.581612217611506
1430 3 101591 29.6642274764 539.458520985 0.395706272920445 NA NA NA 30.5917620867 552.171960464 0.57843773891822
1431 3 101715 29.611069013 538.575090611 0.384595721016528 NA NA NA 30.5642855912 551.707833743 0.571002672986196
1432 3 101775 29.5696239506 537.886323015 0.37607332048119 36.3061781024 615.761878125 2.16362172461894 30.5779749151 551.939070694 0.574699629719826
1433 3 101893 29.4844410322 536.470684324 0.358939979752825 NA NA NA 30.6431953256 553.04075905 0.592513379511794
1434 3 101943 29.4238224505 535.463275665 0.347059315834723 NA NA NA 30.6679111189 553.458252615 0.599350662565715
1435 3 101962 29.4098910489 535.231752356 0.34436535405528 36.3065694348 615.767676058 2.16381722192639 30.6700325656 553.494087612 0.59993975314213
1436 3 102116 29.3864036066 534.841419027 0.339854259374821 NA NA NA 30.6339880148 552.885231248 0.589978485565004
1437 3 102352 29.3823339929 534.773786894 0.339076550905038 36.3070903141 615.775393344 2.16407745083701 30.5451991259 551.385429508 0.565872460101189
1438 3 102524 29.3699074165 534.567271988 0.336708968057604 36.3072977356 615.778466476 2.16418108216237 30.4870170591 550.402631254 0.550408214500951
1439 3 102611 29.1619153965 531.110692236 0.298667656861593 36.3072908765 615.778364853 2.16417765520039 30.40203405 548.967117572 0.52829121958405
1440 3 102618 28.9856409488 528.181220775 0.268735539512113 36.3134602242 615.869769161 2.16726112783687 30.3488038662 548.0679654 0.51472160163026
1441 3 102724 28.8999522164 526.757176059 0.254935049771289 36.3195622402 615.960175894 2.17031316396654 30.2757722554 546.834332022 0.496458239556988
1442 3 102752 28.8560449116 526.027488925 0.248051023235976 36.3244677593 616.032855471 2.17276834788648 30.2504657941 546.406861027 0.490225012432116
1443 3 102764 28.8671015942 526.211237827 0.249772655794985 NA NA NA 30.2005486858 545.563672573 0.478073270253926
1444 3 102914 28.8125686153 525.304964642 0.241358647151523 36.342522116 616.300346638 2.18181671245634 30.1486454066 544.686934173 0.465639189129401
1445 3 102923 28.7622058103 524.467994781 0.23375949679635 NA NA NA 30.1364821027 544.481474407 0.462754905826255
1446 3 103064 28.6663872215 522.875603909 0.219751406278729 NA NA NA 30.134222126 544.443299395 0.46222023356195
1447 3 103129 28.6245397781 522.180149222 0.213816688919414 NA NA NA 30.1447179659 544.620592737 0.464706648795889
1448 3 103129 28.6364791239 522.378566934 0.215498630988992 NA NA NA 30.1131263063 544.086953601 0.457247984135118
1449 3 103158 28.4918236342 519.974564912 0.195720318669806 NA NA NA 30.1200669308 544.204193052 0.458880157375107
1450 3 103315 28.386053118 518.216784856 0.182074408766696 36.3575154444 616.522485979 2.18934562489504 30.0673947556 543.314466635 0.446584718573118
1451 3 103410 28.4637536991 519.508076009 0.192032442344261 36.3600441894 616.559951559 2.19061674633468 30.0597379099 543.185128938 0.444814798362474
