"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
1974 3 148773 32.1279690072 547.488622257 0.506093770097564 NA NA NA 29.9333443615 556.564854564 0.651728341455975
1975 3 148835 32.1288010019 547.499360354 0.506252865556775 30.1608377823 566.615163343 0.839468850859348 29.9346814466 556.586481333 0.652102271783699
1976 3 148876 32.1296203163 547.509934792 0.506409566539927 30.1607510623 566.613013466 0.839425682575772 29.9351487766 556.594040194 0.652232996098416
1977 3 149020 32.1297076498 547.511061957 0.506426271595108 30.1606682436 566.610960306 0.839384457540431 29.9356551966 556.602231317 0.652374672652399
1978 3 149052 32.1371140472 547.606652241 0.507844202127295 30.1605814822 566.608809404 0.839341271189941 29.9372339634 556.627767184 0.652816468686738
1979 3 149150 32.1370226185 547.605472222 0.507826683441096 30.1605169562 566.60720974 0.83930915360451 29.9377779646 556.636566167 0.652968741515935
1980 3 149168 32.1367611728 547.602097886 0.507776589765451 30.1604531745 566.605628527 0.839277407139399 29.9379008891 556.638554417 0.653003152593159
1981 3 149363 32.1367833611 547.602384258 0.507780840977305 30.1603961376 566.604214523 0.8392490184024 29.9377586869 556.636254358 0.652963345076004
1982 3 149400 32.1367788331 547.602325817 0.50777997341314 NA NA NA 29.937642493 556.634374972 0.652930819285119
1983 3 149557 32.1367342207 547.601750029 0.507771425830255 30.1603386964 566.602790498 0.83922042901527 29.9375895911 556.633519307 0.652916010952192
1984 3 149574 32.1366755497 547.600992795 0.507760184807129 NA NA NA 29.9375346286 556.632630313 0.65290062603724
1985 3 149663 32.136615095 547.600212541 0.507748602212799 NA NA NA 29.9374785917 556.631723939 0.652884940586274
1986 3 149680 32.1365569769 547.599462443 0.50773746742661 NA NA NA 29.9374225123 556.63081688 0.652869243479344
1987 3 149684 32.136498901 547.598712888 0.507726340863804 30.1602808738 566.601357017 0.839191650362957 29.9373671635 556.629921638 0.652853751103488
1988 3 149732 32.136440293 547.597956468 0.507715112539452 30.1602226586 566.599913805 0.839162676938435 29.9373108356 556.629010558 0.652837984881464
1989 3 149816 32.1363801983 547.597180859 0.507703599538432 30.1601638687 566.598456344 0.839133418043334 29.9372530355 556.628075667 0.652821806839508
1990 4 150001 31.3162822491 537.012629222 0.365438402926367 26.9449556226 486.890189695 0.0363236840605518 28.5493334653 534.179079814 0.332287675742175
1991 4 150062 31.3185179301 537.041483922 0.365786505088301 26.9455602656 486.905179409 0.036357998384575 28.561598328 534.377458638 0.33454235371542
1992 4 150106 31.3190495057 537.048344675 0.365869304371725 26.9464957954 486.928372138 0.0364111412057285 28.5623178916 534.389097267 0.334674940729915
1993 4 150219 31.31973864 537.057238951 0.365976663274476 26.9475792033 486.955230917 0.0364727605479699 28.5632568843 534.404285065 0.334848011159748
1994 4 150259 31.3205195404 537.067317601 0.366098342730001 26.9490085759 486.99066651 0.0365541821932222 28.5699354201 534.512307479 0.336080643720284
1995 4 150370 31.3261237091 537.139647515 0.366972344944774 26.951164599 487.044116506 0.0366772664001835 28.5707362506 534.525260565 0.33622864768359
1996 4 150597 31.3276171559 537.158922608 0.367205482820167 26.9529235183 487.087721894 0.0367779215770696 28.5722364542 534.549525706 0.336506018883168
1997 4 150626 31.3284946472 537.170247904 0.367342510008106 26.9542748829 487.12122359 0.0368554015408836 28.5726426755 534.556096158 0.336581150303979
1998 4 150695 31.3289746903 537.176443555 0.367417486423256 NA NA NA 28.5732978539 534.566693384 0.336702349802636
1999 4 150697 31.3367164618 537.276362327 0.368628009053262 26.9596712662 487.255005396 0.0371660804192359 28.5696146696 534.507119479 0.33602137670135
2000 4 150766 31.3385831865 537.300455113 0.3689202779726 26.9677382192 487.454993326 0.0376343392355568 28.5609249303 534.366566722 0.334418304174265
2001 4 150794 31.3420385761 537.345051919 0.36946167362836 26.9699719141 487.510368882 0.0377648124208814 28.5577416523 534.315078585 0.333832303409946
2002 4 150855 31.3502948378 537.451610933 0.370757344365729 26.9714643742 487.547368479 0.0378521866379898 28.5559492035 534.286086504 0.333502630496396
2003 4 150981 31.3522949023 537.477424661 0.371071656955242 NA NA NA 28.5475472526 534.1501886 0.331960139030664
2004 4 151356 31.3530111001 537.486668231 0.371184249930978 NA NA NA 28.5479693212 534.157015376 0.332037514523526
2005 4 151411 31.3591291158 537.565630083 0.372146953708374 NA NA NA 28.5348971291 533.94557835 0.329646504636332
2006 4 151525 31.3892627381 537.954548116 0.37691204035719 26.9752808677 487.641983215 0.0380763397446976 28.5225972445 533.746633063 0.327407018396144
2007 4 151659 31.4165995887 538.307369761 0.381268563771742 NA NA NA 28.6303904655 535.490141565 0.347372803014944
2008 4 151807 31.4785782519 539.107294163 0.391264821941034 NA NA NA 28.643042156 535.694777161 0.349766627283818
2009 4 151828 31.4761974738 539.076566773 0.390877779151639 26.9806083905 487.774057898 0.0383909786827538 28.6338196604 535.545607302 0.348020589659922
2010 4 151873 31.4772502789 539.090154748 0.391048903373061 26.9901642376 488.010957018 0.0389604404300863 28.6210041909 535.338322653 0.34560369730745
2011 4 152105 31.4856434718 539.198481057 0.392414854323492 26.999675226 488.246744048 0.0395337750459236 28.6436562122 535.704709252 0.349883083479239
2012 4 152131 31.495872618 539.330503001 0.394083711054349 NA NA NA 28.6472199306 535.762350848 0.350559440362566
2013 4 152140 31.5027397599 539.419133411 0.395206602751126 NA NA NA 28.6478577341 535.772667042 0.350680577987964
2014 4 152190 31.5388777052 539.885545928 0.401149374757417 27.0126556527 488.568541964 0.0403268778010542 28.6282007082 535.454723192 0.34695955897241
2015 4 152226 31.5525804698 540.062399948 0.403417543366769 27.0178039682 488.696173917 0.0406448604260408 28.6111463673 535.178876639 0.343752008549201
2016 4 152263 31.55917535 540.147516428 0.404512072626795 NA NA NA 28.6064753064 535.103324259 0.34287684843302
2017 4 152264 31.5588795732 540.143699 0.404462943163677 NA NA NA 28.5629665496 534.399589028 0.33479449192019
2018 4 152447 31.553939665 540.079942331 0.403642969893069 27.0216172075 488.790707977 0.0408816424474252 28.6039638959 535.062703286 0.342406913463662
2019 4 152451 31.5104374143 539.518482788 0.396467720729263 NA NA NA 28.5772311366 534.630312522 0.337430551952217
2020 4 152460 31.5037335149 539.431959259 0.395369267052561 NA NA NA 28.5880539464 534.805366768 0.339439547045201
2021 4 152584 31.5013850529 539.401648956 0.394984924267184 27.0429291339 489.319052202 0.0422248890330327 28.5725037513 534.553849119 0.336555454774065
2022 4 152603 31.5219670807 539.667289829 0.398361437985908 27.0472428669 489.42599401 0.0425009109242051 28.5711094095 534.531296248 0.336297626790837
2023 4 152650 31.5464046428 539.982691957 0.402394273498553 NA NA NA 28.5786457792 534.653193753 0.337692706660672
2024 4 152775 31.5253367394 539.710780156 0.398915982061309 27.0542977354 489.600891341 0.0429553548099201 28.4126421792 531.968157669 0.307826988461308
2025 4 152835 31.4731872935 539.037716037 0.390388764722766 27.0565615678 489.657014037 0.0431019795272197 28.3505859858 530.96442571 0.297123382347214
2026 4 152844 31.4675464803 538.964913175 0.389473447424676 NA NA NA 28.3158404455 530.402431696 0.29123883080394
2027 4 152931 31.4477528831 538.709448139 0.386272455498048 27.060223865 489.747806092 0.0433400046481978 28.2923117888 530.021865899 0.287297981241357
2028 4 152965 31.4836331386 539.172534795 0.392087405451497 27.0610915621 489.76931718 0.0433965487292061 28.3112154019 530.327623625 0.290461374485824
2029 4 153082 31.4074186923 538.188876997 0.37980187568914 27.0607453026 489.760733059 0.0433739776181334 28.1971039481 528.481920453 0.271711914981979
2030 4 153108 31.3869703176 537.924961111 0.376548167673522 27.061616811 489.782338633 0.0434308048030689 28.1212459376 527.254950101 0.259703825858153
2031 4 153531 31.4186419336 538.333729179 0.381595329753772 27.0766764594 490.155682559 0.0444219505379255 28.1994261921 528.519481741 0.27208523607191
2032 4 153945 31.4328230753 538.516757349 0.383869194961728 NA NA NA 28.0759697279 526.522627088 0.252708481295459
2033 4 154072 31.45657486 538.823308526 0.387697046870081 27.0878197798 490.43193675 0.0451665823467019 28.178496048 528.180945757 0.268732827312333
2034 4 154197 31.3952366153 538.031649653 0.377861324806279 NA NA NA 28.1375809342 527.519161573 0.262259072984523
2035 4 154226 31.3708967839 537.717508882 0.37400316699384 NA NA NA 28.0788349743 526.568971203 0.253147388226832
2036 4 154321 31.3634744614 537.621713061 0.372831691058734 NA NA NA 28.0931113144 526.799884798 0.255341891445077
2037 4 154380 31.3944243285 538.021165916 0.377732157674041 27.0923473263 490.544179211 0.0454718784150758 28.0698926029 526.424332232 0.251779257613688
2038 4 154406 31.4091770527 538.211571185 0.380082501025455 27.1026658902 490.799986855 0.0461736446959524 28.01853168 525.593591626 0.244017295285471
2039 4 154451 31.427488697 538.447909472 0.383012842943166 NA NA NA 28.0336486616 525.838102233 0.246284923602888
2040 4 154683 31.4919560089 539.279953489 0.393444193131292 27.1263925121 491.388193826 0.047819104274517 28.0939810958 526.813953134 0.255476000919088
2041 4 154807 31.4779299218 539.098926523 0.391159398751975 NA NA NA 28.0973176279 526.867920091 0.255990889922514
2042 4 154835 31.5290458734 539.758651901 0.399526961947591 27.1516146741 492.01347675 0.0496175844791838 28.0842072287 526.655865082 0.253971701847934
2043 4 155017 31.5648562142 540.220836206 0.40545641893906 NA NA NA 28.0569455719 526.214919632 0.249807234106885
2044 4 155067 31.5630421362 540.197422902 0.405154707320365 27.1590489883 492.197780922 0.0501575159626375 28.0135532717 525.513068035 0.243273591657875
2045 4 155072 31.5902815382 540.548986832 0.409700117377538 27.1668416661 492.390969292 0.050728320564502 27.9968227693 525.242459429 0.240785468963474
2046 4 155191 31.5747011216 540.347898993 0.407096284102527 NA NA NA 27.9834245182 525.02574854 0.238805312220121
2047 4 155231 31.6136198229 540.850201193 0.413620213089891 27.1698206588 492.464821538 0.0509478443612874 27.9778726421 524.935949358 0.237988014665862
2048 4 155259 31.6075164797 540.771428711 0.412592755025607 27.1737604892 492.562493919 0.0512392945684039 28.0360376579 525.87674321 0.246644576641984
2049 4 155317 31.6227130276 540.967562167 0.415154003769475 NA NA NA 28.0804147755 526.5945238 0.253389605115911
2050 4 155347 31.6412452424 541.206747236 0.418291069104653 27.1768195876 492.638332065 0.0514664753867884 28.1050020559 526.992212374 0.257179380174232
2051 4 155380 31.625838384 541.007899417 0.415682003148858 NA NA NA 28.0729379752 526.473589805 0.252244623945244
2052 4 155431 31.6188581411 540.917809275 0.414503343374904 27.1797430457 492.710807552 0.0516843059817765 28.0396806146 525.935666451 0.247193686886869
2053 4 155466 31.5979040339 540.647366178 0.410977850093201 NA NA NA 28.0112856196 525.476389748 0.242935342613724
2054 4 155483 31.6037726545 540.723109225 0.411963308863778 27.183149767 492.795263621 0.0519390384403594 28.0257083436 525.709671039 0.245092075413432
2055 4 155679 31.5199602788 539.641389146 0.398031412556259 27.1928802468 493.036492063 0.0526719348997806 28.0495482923 526.09527185 0.248685184128375
2056 4 155701 31.6453815643 541.26013246 0.418993294930271 27.1940559456 493.065638827 0.0527610229352609 28.07107087 526.443390189 0.251959241447521
2057 4 155776 31.6351476061 541.12804841 0.417257230741025 NA NA NA 28.1336977222 527.456352306 0.261650116762602
2058 4 155881 31.5880897073 540.52069808 0.409333176046326 27.1958575841 493.110303267 0.052897765614594 28.1714220361 528.066526689 0.267606020453032
2059 4 155924 31.6604038129 541.454016332 0.421549911171721 27.1937462233 493.057960496 0.0527375426512458 28.1686104592 528.021050655 0.2671590445953
2060 4 155940 31.7233785177 542.266796094 0.432374849692637 27.2026645319 493.279054394 0.0534168629511907 28.1186222718 527.212513448 0.259294968080074
2061 4 156058 31.725876352 542.299034262 0.43280779125668 27.2027819884 493.28196626 0.0534258543348343 28.0489031352 526.084836713 0.24858748468204
2062 4 156370 31.7535858228 542.656665109 0.437628942390758 27.2072251564 493.392116892 0.0537668353866603 28.0032965386 525.347169835 0.241746191534213
2063 4 156418 31.7581340011 542.715365937 0.438423496639109 NA NA NA 27.9650233512 524.728117662 0.236103696032717
2064 4 156471 31.6643673916 541.505172056 0.42222611012991 NA NA NA 27.8763113308 523.293239286 0.223368623983596
2065 4 156583 31.612486155 540.835569567 0.413429244834213 27.2106072377 493.475962109 0.0540275020150148 27.8451741109 522.789608287 0.219011557584483
2066 4 156670 31.4875755675 539.223417549 0.392729724109094 NA NA NA 27.8308622102 522.558119513 0.21702840534956
2067 4 156677 31.4766556593 539.082480321 0.390952247304661 27.2128267136 493.530985163 0.0541990889101186 27.8132246666 522.27283991 0.214601289228199
2068 4 156745 31.4550253444 538.803309784 0.38744658505313 27.1893331919 492.948556983 0.0524038581108146 27.7600753208 521.413172342 0.207399395722864
2069 4 156751 31.4735121731 539.041909078 0.390441523734733 27.2122772043 493.517362272 0.0541565677056716 27.7546974979 521.326188393 0.206680016855438
2070 4 156794 31.4437286124 538.657509098 0.385623721329674 27.2333557139 494.03991986 0.0558060345601724 27.749546897 521.242879661 0.205992634906088
2071 4 156820 31.3621341086 537.604413867 0.372620392728807 NA NA NA 27.7455114841 521.177608611 0.205455176376782
2072 4 156829 31.2827282775 536.579566627 0.360239551666401 NA NA NA 27.6549006116 519.71201713 0.193638779171401
2073 4 156926 30.929101673 532.015503202 0.308338029319655 27.249771571 494.44688557 0.0571170239654727 27.1767899281 511.978784613 0.138983966439829
2074 4 156936 30.6860269085 528.878271363 0.275668433779493 NA NA NA 27.0488959464 509.910155041 0.126451964087745
2075 4 156945 30.5052748912 526.54540483 0.252924136585625 27.2557463464 494.595006302 0.0575999668014196 26.8287076691 506.348705351 0.106808119499933
2076 4 157063 30.4625055968 525.99340515 0.247732554151866 NA NA NA 26.7836915102 505.620588544 0.10308246580997
2077 4 157080 30.6322946895 528.184779267 0.268770634574061 NA NA NA 26.7921202004 505.756918946 0.1037727260068
2078 4 157346 30.5750378451 527.445796774 0.261547870196605 NA NA NA 26.5575670859 501.963124257 0.085789214065919
2079 4 157431 30.4836388336 526.266160175 0.250288801907861 27.2883716048 495.403819477 0.0602922279155308 26.5026781743 501.075319966 0.081937032655619
2080 4 157506 30.4638532248 526.010798241 0.247895035910968 27.3133669517 496.023479427 0.0624187880562874 26.4368883618 500.011198342 0.0774909514524452
2081 4 157544 30.4694490641 526.083020651 0.248570484353398 27.323234691 496.268110671 0.0632738022746261 26.5460571309 501.776955736 0.0849705321389297
2082 4 157547 30.3787207467 524.912040328 0.237770727562553 NA NA NA 26.4768443087 500.657468418 0.0801691335838259
2083 4 157574 30.3873809379 525.023812637 0.238787672881192 NA NA NA 26.4704884151 500.554664602 0.0797385646414191
2084 4 157614 30.2252215682 522.930911144 0.220228129346165 NA NA NA 26.5217966497 501.384552996 0.0832639094423127
2085 4 157627 30.0231400977 520.322757129 0.198504533768892 27.3177014146 496.130935149 0.0627932720998776 26.527593826 501.478319804 0.0836693831930917
2086 4 157745 30.0156109681 520.225582808 0.197724788436666 NA NA NA 26.5953200185 502.573761534 0.0885155233341261
2087 4 157937 30.0172663754 520.246948236 0.197896047932915 27.309995969 495.939909353 0.0621287186810121 26.609186458 502.798045166 0.0895327758198622
2088 4 157954 30.0467984802 520.628102815 0.200968424008525 27.3301837322 496.440384437 0.0638812238658257 26.6123780581 502.849667911 0.0897681302133045
2089 4 158019 29.9886599459 519.877740838 0.194950892215281 NA NA NA 26.5618125282 502.03179244 0.0860926541119071
2090 4 158041 29.9080048963 518.836770625 0.186809831897852 27.2978419276 495.638598366 0.0610913631793168 26.4318096124 499.929051778 0.0771553754462315
2091 4 158043 29.9077843993 518.833924792 0.186787903162039 27.2877665058 495.388818462 0.0602414393163955 26.2983116766 497.769780684 0.0687181172544901
2092 4 158075 29.9697656271 519.633882293 0.193022262967184 27.2952408729 495.574115586 0.0608710810869731 26.2795936829 497.467025271 0.0675930563932088
