"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
749 2 52306 32.5654997621 555.778516407 0.638219917811274 36.449601437 517.166718335 0.174244885609076 34.0700171265 546.22905163 0.487646669564909
750 2 52311 32.2410395603 551.040396781 0.56041350236525 NA NA NA 33.9908575059 545.236521307 0.473409594565253
751 2 52345 31.8197728951 544.888604225 0.468481187967421 NA NA NA 33.8243328903 543.148578878 0.444315430677961
752 2 52469 31.6083100512 541.800594523 0.426144564819413 36.4599802144 517.294567215 0.175185403637714 33.7292314465 541.956164539 0.428217240400829
753 2 52501 31.4128477772 538.94624249 0.389238930532718 36.4708958305 517.429029035 0.176178371747114 33.7275375783 541.934926242 0.427933905582561
754 2 52502 31.2354046636 536.355025773 0.35756284528978 NA NA NA 33.4779326047 538.805293947 0.387471429851655
755 2 52588 31.226142649 536.219771795 0.355956720045462 NA NA NA 33.3977177775 537.799533084 0.375008106999218
756 2 52595 31.0060208036 533.005313966 0.319149534840726 36.4800538234 517.541839926 0.17701446463616 33.4253585672 538.146102734 0.379273310885072
757 2 52615 30.7713762701 529.578780101 0.282754326185955 36.4871978126 517.629841719 0.177668596548478 33.3308342219 536.960924252 0.36481516934388
758 2 52626 30.8257543295 530.372867477 0.290931415404522 36.4750945175 517.480749715 0.176561355872038 33.2715265751 536.217304748 0.355927467477875
759 2 52663 30.7462366476 529.211664078 0.279025949970493 36.4704739246 517.423831871 0.176139919448999 33.230000695 535.6966391 0.349788457065307
760 2 52716 30.6997652107 528.533037775 0.272220052999216 36.4689624037 517.405212506 0.176002208075999 33.2140503708 535.496648494 0.347448757265774
761 2 52767 30.4177034698 524.414066441 0.233275475753862 36.4682065155 517.395901249 0.17593336882538 33.1353839298 534.510301825 0.336057730590203
762 2 52814 30.1748578245 520.86777105 0.202916985742068 36.4702390975 517.420939201 0.176118519954408 32.7242191584 529.354977681 0.280477520541554
763 2 52932 30.2363044042 521.765080624 0.210327237277031 NA NA NA 32.6697280187 528.671749185 0.273602112622731
764 2 53021 30.4743927516 525.241904793 0.240780387007975 36.4712266769 517.433104499 0.176208528998506 32.6735085962 528.719151356 0.274075473791153
765 2 53053 30.4991162072 525.602943495 0.244103766700932 NA NA NA 32.682948925 528.837517418 0.275259859482933
766 2 53182 30.125723699 520.150261282 0.19712184380401 NA NA NA 32.5675639032 527.390780659 0.261015386289958
767 2 53238 29.9560559595 517.672589006 0.177986949079743 36.4735144874 517.461286432 0.17641716527585 32.4502785284 525.920216626 0.247049629435738
768 2 53253 29.7090015003 514.064831951 0.152490606596408 NA NA NA 32.3111572095 524.175866078 0.231145666532915
769 2 53272 29.7026351185 513.971863143 0.15186970463751 NA NA NA 32.2907050543 523.919429981 0.228867549231711
770 2 53378 29.1466307237 505.852484184 0.104258591030386 36.4792204764 517.531574509 0.176938269191096 31.8581664662 518.496113632 0.184197499229646
771 2 53522 28.7784341957 500.475679308 0.0794089254794421 36.82757123 521.822663142 0.210808990234675 31.1952356576 510.184061041 0.128062978703392
772 2 53536 28.6524336687 498.63568301 0.0720137539802729 36.8200071799 521.729486914 0.210029825678386 30.9379925536 506.958659262 0.110003741486454
773 2 53744 28.637531369 498.418063474 0.0711745527713183 36.8452137906 522.039989474 0.212633994393597 30.7723196588 504.881396 0.0993980234674662
774 2 53754 28.4104094234 495.101382593 0.0592745454581163 36.8457156914 522.046172038 0.212686069749873 30.6679461204 503.572724976 0.0931127850272452
775 2 53965 28.1938175599 491.938473387 0.0493991441189348 36.8561261481 522.174411153 0.213768182172975 30.5558839668 502.167651472 0.0866953457259572
776 2 53978 27.9651279151 488.598899263 0.0404023333103153 36.8589614522 522.209337275 0.214063546216835 30.5193402771 501.709454225 0.0846751268960747
777 2 54026 28.156628332 491.395395962 0.0478395286554679 NA NA NA 30.6131015519 502.885065069 0.0899297737481733
778 2 54079 28.4272658423 495.347538297 0.0601018459495856 NA NA NA 30.6333051242 503.138384349 0.0910928458862432
779 2 54153 28.6304515513 498.314676301 0.0707784471350775 36.8505124149 522.10525951 0.213184198816459 30.8341069297 505.656105877 0.103261971609753
780 2 54260 28.9694199069 503.264659717 0.091676739855386 NA NA NA 31.2360378143 510.695652399 0.131111225325701
781 2 54294 29.0138211451 503.913054734 0.0947183918887774 NA NA NA 31.2850695638 511.310429198 0.134842424855325
782 2 54295 29.0459914454 504.382840337 0.0969680322757168 36.8491013708 522.087877848 0.213037582519379 31.2682365639 511.099371303 0.133553049735306
783 2 54302 29.0603881749 504.593076989 0.0979873692840321 NA NA NA 31.2617482826 511.018019019 0.133058415619058
784 2 54420 29.1159013786 505.403740972 0.101991444509231 36.8454614894 522.043040702 0.212659693613395 31.0152443505 507.927268641 0.115220055697797
785 2 54431 29.0621144029 504.618285242 0.0981101169273773 36.8422516261 522.003500647 0.212326828351727 30.9593415181 507.226339861 0.111427827729595
786 2 54509 29.0556352214 504.523669209 0.097649980241425 NA NA NA 30.9785429204 507.467093593 0.11272002848878
787 2 54512 29.0568434215 504.541312656 0.0977356636851136 NA NA NA 30.9595551787 507.229018811 0.111442147168865
788 2 54538 29.0924770967 505.061674214 0.100287583376751 NA NA NA 31.1228219104 509.276112781 0.122778572359109
789 2 54539 29.1721665279 506.225385682 0.106170326888175 36.8308213901 521.862699586 0.211144390985191 31.1347066348 509.425127509 0.123634926345232
790 2 54568 29.3123930712 508.273125693 0.117125210222658 NA NA NA 31.1945348421 510.175273978 0.128011069482818
791 2 54571 29.3108174525 508.2501168 0.116997764661049 NA NA NA 31.1450076004 509.554284528 0.124380625015465
792 2 54634 28.6590557112 498.732385255 0.0723890387309754 NA NA NA 30.5619065633 502.243164841 0.0870316812715652
793 2 54840 28.3731096583 494.556690985 0.0574747433331272 36.8350625117 521.914942989 0.211582601641048 30.6059575352 502.795490952 0.0895211426792819
794 2 55175 27.9412992258 488.250926908 0.0395440052452335 NA NA NA 30.2360376465 498.157309214 0.0701787122085691
795 2 55199 27.9896232793 488.956607127 0.0412997760292877 NA NA NA 30.3585856326 499.693857662 0.0762005866943804
796 2 55210 28.397587596 494.914144368 0.0586510875076789 NA NA NA 30.5685030721 502.325874118 0.0874011735685934
797 2 55216 28.3818595361 494.684466187 0.057893153030847 NA NA NA 30.5722265144 502.372559908 0.0876102472816801
798 2 55389 28.0869147532 490.377362706 0.0450187182252708 36.8431904427 522.01506527 0.212424147540235 30.3971681767 500.177618761 0.0781741309321164
799 2 55393 27.9382679761 488.206661313 0.0394358479290167 36.8581649534 522.199525766 0.213980543933047 30.4895237832 501.335604856 0.0830528243379901
800 2 55451 27.8091793462 486.32156919 0.0350407010620173 NA NA NA 30.5225125585 501.749229372 0.0848491016444423
801 2 55539 27.9182517691 487.914362958 0.0387274528934122 36.8555068339 522.166782256 0.213703702927497 30.5877416706 502.567094228 0.0884854145823103
802 2 55564 27.8109881504 486.347983309 0.0350994973415375 NA NA NA 30.5600918882 502.220411825 0.0869302382318381
803 2 55667 27.8043585409 486.251170564 0.034884376911282 36.8608056644 522.232054833 0.214255813829352 30.559788114 502.216603001 0.086913265351676
804 2 55676 27.9068793924 487.748291185 0.0383294357117059 36.8866259544 522.550116877 0.216960066568715 30.5643955501 502.274372606 0.087170961693537
805 2 55680 27.87943058 487.347453868 0.0373819706121002 36.8868169114 522.552469143 0.216980152298666 30.5768664177 502.430736598 0.0878712979725501
806 2 55761 27.9819075878 488.843934235 0.0410154327024279 NA NA NA 30.4520101368 500.865245962 0.0810446400866133
807 2 55771 27.9122791064 487.827143662 0.0385180164405846 36.9290569201 523.072794187 0.221454309499066 30.4229996423 500.501502487 0.079516584672609
808 2 55826 27.9096681204 487.789015213 0.0384267392583318 36.9427193669 523.241092287 0.222914776331401 30.3484428181 499.566683595 0.0756880063175924
809 2 55849 27.8628601397 487.105474333 0.0368189619981911 NA NA NA 30.1511411308 497.092847744 0.0662218452528375
810 2 56012 27.8635549025 487.115620013 0.0368424331263187 36.8827934504 522.502906948 0.216557213867073 29.9690175956 494.80932074 0.0583042388445671
811 2 56235 27.973467152 488.72067784 0.0407061329901476 36.8500413606 522.099456923 0.213135245682784 30.0028689836 495.233760989 0.0597183691284938
812 2 56298 28.0018694959 489.135439658 0.0417542356262681 36.8146501988 521.663498021 0.209479200083235 30.0419896946 495.724269808 0.0613849648407086
813 2 56412 28.0905901968 490.431035518 0.0451641374746415 36.8270170702 521.815836837 0.21075183995897 30.1746139088 497.387157441 0.0672985908178167
814 2 56601 28.1937815412 491.937947402 0.0493976148574633 36.8728198746 522.380049462 0.215511231862362 30.2277051063 498.052832983 0.0697826634511906
815 2 56781 28.3253598169 493.859396033 0.0552319207995015 36.8855783574 522.537212265 0.216849898050829 30.3824005293 499.992456961 0.0774142955098554
816 2 56813 28.3453893416 494.151888868 0.0561644115630633 36.9245322315 523.017057721 0.220972072687172 30.3203616899 499.214592832 0.0742823396947865
817 2 56872 28.3062650161 493.58055305 0.0543540213106354 36.9243799218 523.015181525 0.220955852099885 30.2743171082 498.637270162 0.072019901631211
818 2 56987 28.3724378282 494.546880193 0.0574427127880123 36.9336688997 523.129605929 0.22194658487898 30.1256731991 496.77352213 0.0650683500616822
819 2 57073 28.5656364739 497.368176271 0.0672287514806845 NA NA NA 29.9596398763 494.691739698 0.0579170403875483
820 2 57098 28.7101920126 499.479132965 0.07533663120583 NA NA NA 29.9300417208 494.320627929 0.0567078106548769
821 2 57121 28.7913397072 500.664139578 0.0801971337970048 NA NA NA 29.9946528571 495.130744394 0.059372769042103
822 2 57133 28.8137176495 500.990926551 0.0815776569413214 36.9238409202 523.008541941 0.220898456302338 30.0498033232 495.822239748 0.0617220262896169
823 2 57178 28.8325190949 501.265485641 0.0827511330706584 NA NA NA 30.0066910076 495.281682831 0.059879658044994
824 2 57200 28.832035081 501.258417546 0.0827207674636989 NA NA NA 30.0403173666 495.703301589 0.0613130065363977
825 2 57266 28.9161671578 502.487005342 0.0881243337483569 36.9264473095 523.040648224 0.221176092633066 29.9265006494 494.276228768 0.0565644420846893
826 2 57593 28.9869302672 503.520364982 0.092867549519573 36.9143687652 522.891861107 0.219891463017903 30.3218904695 499.233761192 0.0743583594311004
827 2 57690 28.9113341372 502.416428336 0.0878070406400642 NA NA NA 30.3735469778 499.881448112 0.0769614074701033
828 2 57950 28.8479851654 501.49133797 0.083725792961917 NA NA NA 30.2507160525 498.341352075 0.0708804906445917
829 2 57952 28.9883544061 503.541161801 0.0929648974383584 36.9347117516 523.14245209 0.222058000164098 30.2682956212 498.561770704 0.0717278991065591
830 2 58019 29.0955644686 505.106759365 0.100510957138631 NA NA NA 30.4004350141 500.218579482 0.078342967266253
831 2 58107 29.4204243091 509.850714949 0.1261042861509 NA NA NA 30.8108652509 505.36469378 0.101795886277177
832 2 58127 29.4637944448 510.48405269 0.129844218257063 NA NA NA 30.8812712437 506.247468132 0.106284330149906
833 2 58165 29.5507014835 511.753163487 0.137575906371069 NA NA NA 30.9070214853 506.570333445 0.107961345781797
834 2 58230 29.4470009995 510.238816594 0.128386784455882 37.0144892197 524.125174771 0.230694125981711 30.9439190118 507.032967217 0.110397735777605
835 2 58296 29.592707953 512.366587496 0.141428048162351 37.0288431521 524.301990798 0.232271734404609 31.0677199655 508.5852258 0.118863829723452
836 2 58306 29.6553065463 513.280720021 0.147309603389125 37.0508590729 524.573189486 0.234705598295023 31.3388453113 511.984687863 0.139020944447546
837 2 58329 29.6673410317 513.456460623 0.148459829485737 NA NA NA 31.40558539 512.821497732 0.144333743589848
838 2 58393 29.7955746273 515.329066609 0.161112179856912 NA NA NA 31.6294734121 515.628682117 0.163204478350226
839 2 58549 29.7064823901 514.028045174 0.152244708808214 NA NA NA 31.7786593941 517.499226844 0.176698316446292
840 2 58610 29.6998485152 513.931170141 0.151598493588328 37.0457147772 524.509820516 0.234135360557823 31.8154149711 517.960080805 0.180138283192076
841 2 58648 29.9085605846 516.979010051 0.172870386216336 NA NA NA 32.1374963731 521.998447279 0.212284312543237
842 2 58648 29.8766164769 516.512527558 0.169487283063377 NA NA NA 32.0209836084 520.537570495 0.200235725887245
843 2 58744 29.8854596274 516.641664829 0.17041917236131 37.0651585596 524.749334834 0.236295599841881 32.1271433663 521.868637749 0.211194168270277
844 2 58761 29.8786908705 516.542820103 0.169705562387851 NA NA NA 32.0707554531 521.161626861 0.205323724973635
845 2 58966 29.7745575664 515.022152701 0.158988481442393 NA NA NA 32.0096870888 520.39593088 0.19909308602739
846 2 58967 29.7857323576 515.185339117 0.160115193403015 37.0342786325 524.368946668 0.232871034571038 32.0183675339 520.504769261 0.199970711247854
847 2 58993 29.6897550898 513.783775 0.150618991183122 NA NA NA 31.921370233 519.288584018 0.190313904547902
848 2 59060 29.634609628 512.978481182 0.145346198852518 37.0130737939 524.107739133 0.230538953385825 31.7900899772 517.642547394 0.177763178391657
849 2 59074 29.613494245 512.670131467 0.14336225488417 36.9961434883 523.899186572 0.228688361485441 31.7521923048 517.167373451 0.174249695984279
850 2 59282 29.5891710842 512.314938303 0.14110078790277 NA NA NA 31.6490420445 515.874040305 0.164931990526543
851 2 59339 29.6045387849 512.53935413 0.14252664702289 36.9166572385 522.920051205 0.220134466228206 31.6347509174 515.694853279 0.163669121723044
852 2 59379 29.5639479456 511.946602689 0.138782501468608 NA NA NA 31.6138766585 515.433124701 0.161836703642843
853 2 59381 29.548764916 511.724883629 0.137400135304736 NA NA NA 31.5761540908 514.960146281 0.158561823840698
854 2 59397 29.509078459 511.145338959 0.133833119057768 36.8765865257 522.426448195 0.21590585534546 31.5133551895 514.172752237 0.153213603927613
855 2 59416 29.1119671301 505.346288812 0.101703804527622 36.894395851 522.645828784 0.217778362090235 31.3761950256 512.452991319 0.141976724421406
856 2 59459 29.00701958 503.813730907 0.094247716211892 NA NA NA 31.3051172807 511.56179431 0.136389583327519
857 2 59683 28.8901457445 502.107012454 0.0864259572346908 36.8763702448 522.423783983 0.215883182784646 31.1491405038 509.606104281 0.124680716026307
858 2 59737 28.8509120662 501.534079749 0.0839111982289847 NA NA NA 31.0871223221 508.828499165 0.120231873915297
859 2 59820 28.8203018943 501.087076833 0.0819871905826545 NA NA NA 30.9329765652 506.89576709 0.109671073542296
860 2 59832 28.7655309337 500.287251886 0.0786266385155329 36.8768235603 522.429368058 0.215930705368611 30.7556857672 504.672834593 0.0983761219249774
861 2 60024 28.8150029924 501.009696523 0.0816574843202247 36.8426684182 522.008634816 0.212370029913381 30.5612564671 502.235013712 0.0869953298653404
862 2 60301 28.7344763979 499.833759887 0.0767674602889102 36.7936326825 521.404597977 0.207328407635039 30.4984844723 501.447957032 0.0835379260868961
863 2 60351 28.7046436843 499.398110261 0.075012543613071 NA NA NA 30.4973212627 501.433372313 0.0834748353480235
864 2 60451 28.5838564739 497.634244465 0.0682127242449754 36.8153948972 521.672671439 0.209555685986635 30.7044975349 504.031019077 0.0952796415303938
865 2 60603 28.5320200041 496.877272134 0.0654414454164707 NA NA NA 30.6777084329 503.69512818 0.0936879358274636
866 2 60641 28.4624688974 495.861611472 0.0618578781166755 36.8385018333 521.957309578 0.211938422335899 30.7380875977 504.452182742 0.0973033773444577
867 2 60794 28.0966575011 490.519636873 0.0454049877286078 36.8624849571 522.252740862 0.214430990169354 30.765536205 504.796342743 0.0989803491936339
868 2 60980 28.1173254328 490.821452419 0.0462329112362972 36.904635999 522.771969986 0.218860019084733 30.7625328728 504.758685939 0.0987958373123858
869 2 61014 28.1497673854 491.295204983 0.0475560039035396 NA NA NA 30.8668412446 506.066539882 0.105352887070043
870 2 61377 28.2817601306 493.222706145 0.053243096838772 NA NA NA 30.9567233365 507.193512208 0.111252466630712
871 2 61595 28.4339876223 495.445697015 0.0604341840779966 37.0210575178 524.20608503 0.231415130620823 31.2023035284 510.272680417 0.128587336601631
872 2 61596 28.5307150405 496.858215642 0.0653727954222777 37.058803927 524.671056572 0.235588115154008 31.2681450908 511.098224382 0.133546067183426
