"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
2132 4 158070 33.3965752029 570.752398956 0.924938933441798 31.4756000692 545.756296819 0.480832563522096 31.6869621721 561.298813833 0.736662232841887
2133 4 158247 33.335312072 569.81103846 0.905070246361877 31.4781824165 545.808492295 0.481581956242165 31.6452683457 560.666813151 0.724964104662156
2134 4 158430 33.3879331981 570.619607148 0.922121132086485 NA NA NA 31.6442510919 560.65139348 0.724680077654446
2135 4 158436 33.4818000034 572.061951034 0.95299208416253 NA NA NA 31.6651100934 560.967577057 0.730517312397736
2136 4 158468 33.5157295804 572.583308054 0.964294453540439 31.5657580755 547.578607913 0.507427954314755 31.7984485713 562.98873981 0.768487660366836
2137 4 158526 33.5320366034 572.833879433 0.969753665335334 NA NA NA 31.754175762 562.317646555 0.755754221055479
2138 4 158623 33.6352318481 574.419562784 1.004709638218 31.5732813503 547.730671471 0.509687492348853 31.789056282 562.846370214 0.765775836099713
2139 4 158649 33.9061244864 578.582060267 1.0998295919046 31.5903216919 548.075097936 0.514828385306526 32.0241465507 566.409900429 0.835353119237187
2140 4 158766 33.8770035419 578.134592004 1.0893708207596 31.5450898251 547.160852646 0.501252444237986 31.9897994795 565.889262861 0.824966623999767
2141 4 158795 33.8124065351 577.142003649 1.06637151010596 31.5184102569 546.621594125 0.493350053569542 31.9667726375 565.540218863 0.818045758761708
2142 4 158802 33.8134661382 577.158285359 1.06674654268097 NA NA NA 32.0433767044 566.701393711 0.841201371963528
2143 4 158841 33.7566277322 576.284914553 1.04673443232214 NA NA NA 32.0967927665 567.511081633 0.857570882912335
2144 4 158842 33.7206625414 575.732278582 1.03418216743552 NA NA NA 32.1208388021 567.875574706 0.864999732812719
2145 4 158925 33.5916022366 573.749156423 0.98984458876569 NA NA NA 31.9763869972 565.685954632 0.820931277541637
2146 4 159068 33.5947882601 573.798112403 0.990925828981772 NA NA NA 31.870258351 564.077242203 0.789407864510177
2147 4 159203 33.8168029514 577.209558352 1.06792805001675 31.5288982304 546.833581405 0.496447251416916 32.014398978 566.262145399 0.832397770506323
2148 4 159234 34.0137964925 580.236532891 1.13898808146118 NA NA NA 32.1978861836 569.043469378 0.889053476745659
2149 4 159283 34.041591577 580.663628179 1.14922145574834 31.5220284088 546.694725715 0.494417167373545 32.2603594522 569.990447666 0.908837760767017
2150 4 159344 34.0193453366 580.321795635 1.14102692104405 NA NA NA 32.3881473928 571.927474622 0.950089175681121
2151 4 159574 34.1097383721 581.710762072 1.17452780037828 NA NA NA 32.3563224255 571.445067445 0.939717314308872
2152 4 159588 34.1129772064 581.760529536 1.175738201295 31.5326134791 546.908675556 0.497547289004395 32.3511574534 571.366776097 0.938040189651024
2153 4 159611 34.1056020804 581.647204407 1.1729830165402 NA NA NA 32.3578599538 571.468373509 0.940216899167828
2154 4 159643 34.110110722 581.716483548 1.17466691779095 31.5656048431 547.575510715 0.507381997143278 32.3881996421 571.928266623 0.950106257560203
2155 4 159660 33.8967432314 578.437909246 1.09645418135839 NA NA NA 32.4064555794 572.2049926 0.956085455052685
2156 4 159677 33.6610230219 574.815866267 1.01355629014919 31.503516469 546.320554694 0.488972462186986 32.3953668723 572.036908472 0.952451112257217
2157 4 159738 33.380944126 570.512214067 0.919845900015108 NA NA NA 32.258450742 569.961515178 0.908229581125332
2158 4 159831 33.2755175283 568.892244066 0.885917340303858 31.4352792779 544.941316227 0.469225806232301 32.2110345122 569.242773528 0.893196465544971
2159 4 159899 33.040874957 565.28675992 0.813041488157111 31.3972355698 544.172360988 0.458436640049313 32.2063913873 569.17239241 0.891732163408623
2160 4 159976 32.9359123757 563.67391993 0.781617799012375 31.3559568066 543.338017469 0.446907475586616 32.0391364506 566.637119368 0.839909789059422
2161 4 160177 32.7075392509 560.164771202 0.715750502340422 NA NA NA 31.9789515658 565.724828712 0.821701973534324
2162 4 160251 32.6802230772 559.745034789 0.708101056194835 NA NA NA 31.7916405287 562.885542577 0.766521419628638
2163 4 160355 32.7273605439 560.469342351 0.721331724782988 31.3171441548 542.55352002 0.436235006170254 31.7399173621 562.101515794 0.751680004428813
2164 4 160395 32.7499585581 560.816580201 0.727726215451017 NA NA NA 31.8465813551 563.718343084 0.78247359821661
2165 4 160536 32.8371397452 562.156193836 0.752709495840079 NA NA NA 31.8182429462 563.288785633 0.774221353358747
2166 4 160557 32.7843005178 561.344273835 0.737507960413918 NA NA NA 31.8892315104 564.364839929 0.794990447354332
2167 4 160662 32.9392483283 563.7251797 0.78260535248689 31.2802211075 541.807216042 0.426232654478149 31.9529155023 565.330170526 0.813897309976903
2168 4 160671 33.2906421727 569.124647185 0.890739598421416 NA NA NA 32.3292097359 571.034089615 0.930932692023959
2169 4 160776 33.3120234947 569.453189516 0.89758251572633 31.2821456076 541.846114839 0.426750378795276 32.3645235736 571.569381562 0.942383851814937
2170 4 160817 33.3941730899 570.71548843 0.924155207280264 NA NA NA 32.3986134881 572.086121115 0.953514375514655
2171 4 160889 33.3950183971 570.7284773 0.924430958144669 NA NA NA 32.4330738641 572.608476173 0.964841996714553
2172 4 160894 33.4161861889 571.053738557 0.931351608552228 31.2775083848 541.752385364 0.425503559257403 32.4593622766 573.0069595 0.973534858405268
2173 4 160945 33.3902985222 570.655952378 0.92289187527779 31.2845285442 541.894279744 0.427391981277316 32.4287800806 572.54339042 0.963426392906454
2174 4 160953 33.3677180061 570.308983402 0.915549100139796 31.3105465405 542.420166299 0.434436975677222 32.4710108521 573.183530189 0.977400972537028
2175 4 161003 33.3978491114 570.771973651 0.925354720590175 31.2316153847 540.824776971 0.413288418485174 32.5406278591 574.238794236 1.00068899885724
2176 4 161010 33.4471604935 571.529685286 0.941531895691554 NA NA NA 32.5728665555 574.727472772 1.01157926842213
2177 4 161116 33.4901574178 572.190369866 0.95576896507461 31.2262846015 540.717028967 0.411884146037747 32.5423743801 574.265268237 1.00127725808372
2178 4 161117 33.5082546528 572.468449387 0.961797910740951 NA NA NA 32.5334573549 574.130102759 0.99827590798877
2179 4 161129 33.4043700187 570.872172979 0.927484742497382 NA NA NA 32.5227346512 573.96756656 0.994673582581956
2180 4 161204 33.3943065952 570.717539855 0.924198755424899 31.2251024719 540.693135272 0.411573152049011 32.7148147649 576.879143006 1.06032708513537
2181 4 161354 33.2703907048 568.813466031 0.884286165506903 NA NA NA 32.4220223516 572.440955847 0.961200866284423
2182 4 161357 33.2604531101 568.660766372 0.881129322512511 31.2511251395 541.219116245 0.418453703821465 32.4865717891 573.419404985 0.982579235372667
2183 4 161358 33.2081319285 567.856806591 0.864616305863591 31.2258601577 540.708449932 0.411772466429998 32.5129221096 573.818826722 0.991383527321918
2184 4 161414 33.2245145964 568.108540319 0.869767357787607 NA NA NA 32.434259351 572.626445946 0.965233045543449
2185 4 161443 33.2000420786 567.732499115 0.862079230532524 NA NA NA 32.3870100129 571.910234062 0.949717374954149
2186 4 161462 33.1825822169 567.464213382 0.856618343718727 NA NA NA 32.3553245522 571.429941546 0.939393159613768
2187 4 161489 32.9590017173 564.028707446 0.78846802748836 NA NA NA 32.2608910915 569.998506327 0.909007200806879
2188 4 161553 32.6098646939 558.663917949 0.688623153347726 NA NA NA 31.9035395013 564.581722398 0.799215632060666
2189 4 161673 32.4405308504 556.061958362 0.643069516796324 31.2195698055 540.581306719 0.410119603371086 31.6338606753 560.493894135 0.721782753786774
2190 4 161758 32.3660985727 554.918242643 0.623636194208901 31.2282786568 540.757333641 0.412409078969353 31.4651358073 557.936339674 0.675696854903811
2191 4 161767 32.4392671652 556.042540756 0.642736582465219 31.2510075931 541.216740348 0.418422461079472 31.4297894119 557.400554212 0.666271512677811
2192 4 161832 32.3181125118 554.180895703 0.611298112820479 31.2082263129 540.352027332 0.407149634816425 31.1718811652 553.491145988 0.599891382632358
2193 4 161881 32.3050674639 553.980447366 0.607969768515881 NA NA NA 31.0073906079 550.997775784 0.559741417614856
2194 4 161892 32.3042256438 553.967512079 0.607755362687884 NA NA NA 31.0446463278 551.562503046 0.568686615768037
2195 4 161892 32.2244723371 552.742034191 0.587650409499418 NA NA NA 30.9066607307 549.470898629 0.53598946882769
2196 4 161954 32.2140197436 552.581421135 0.585045849634269 NA NA NA 30.8274190554 548.269742554 0.517747766709555
2197 4 162031 31.818812878 546.508729041 0.491705972591886 NA NA NA 30.4834242322 543.055422313 0.443044268752749
2198 4 162197 31.6359829392 543.699390388 0.451878380595993 31.1897029381 539.977625183 0.402329283512629 30.4200968648 542.095497479 0.430078986537182
2199 4 162219 31.638014083 543.730600651 0.45230931843691 NA NA NA 30.3482011576 541.005692586 0.415653105556913
2200 4 162276 31.7112632639 544.856137075 0.468022919760931 31.1578106956 539.333005922 0.394115393526229 30.3468578524 540.985330583 0.415386533179639
2201 4 162350 31.7647966986 545.678724165 0.479720163814826 31.1173544553 538.515287579 0.383850900707133 30.4437199364 542.453579206 0.434887047675278
2202 4 162387 31.6906628664 544.539594318 0.463569666201716 31.070274182 537.563681528 0.372123177622339 30.4505538421 542.557168477 0.436284264768948
2203 4 162467 31.6474724484 543.87593654 0.454319452110438 31.0440306251 537.033235847 0.365686978805929 30.6185286436 545.103353326 0.471519400329069
2204 4 162492 31.7238051411 545.048853764 0.47074719253342 30.9874929146 535.890472146 0.352065820712986 30.7734979068 547.452398461 0.505557307555195
2205 4 162645 32.0151982462 549.526358483 0.536841140823336 30.9758394781 535.654928043 0.349299638754351 31.3779984282 556.61549945 0.652604202180927
2206 4 162728 32.1204449022 551.143563526 0.562042369056473 NA NA NA 31.3649751492 556.418090818 0.6491941774342
2207 4 162994 32.2394174128 552.971678083 0.591386636758987 30.9826692465 535.79297416 0.350919112832943 31.5600683454 559.375339977 0.701404039694474
2208 4 163029 32.3950918453 555.363749117 0.631163215147321 30.9382645719 534.895448422 0.340476379596645 31.595694994 559.915373554 0.711199488809507
2209 4 163126 32.5077618657 557.095020514 0.660932157172973 NA NA NA 31.7470644424 562.209852207 0.753720597282935
2210 4 163155 32.5356044959 557.522846382 0.668415849980349 30.9169749133 534.465132994 0.33554197856342 31.8118918355 563.192514635 0.772378940678808
2211 4 163157 32.4772323073 556.625907692 0.652784291551187 NA NA NA 31.8350203108 563.543099204 0.779100770802384
2212 4 163171 32.4831912881 556.717472537 0.654369885563754 NA NA NA 31.8599948597 563.921666807 0.786397592504146
2213 4 163190 32.6326998408 559.014799546 0.694909322627096 NA NA NA 31.9876035795 565.85597711 0.824305163942622
2214 4 163193 32.7164319767 560.301415553 0.718251307112284 30.8895898246 533.911614199 0.3292634732093 32.1089900595 567.695969857 0.861334502349197
2215 4 163286 32.9925499489 564.544204768 0.798483795471678 30.8964128907 534.049524848 0.330820565588561 32.45309895 572.912019145 0.971459703306988
2216 4 163297 32.977962932 564.320062755 0.794119757547129 NA NA NA 32.4557232894 572.951799238 0.972328887221303
2217 4 163467 32.9577431062 564.009367808 0.788093713793585 NA NA NA 32.5671915642 574.641450483 1.00965738757913
2218 4 163484 33.3606121133 570.199795271 0.913245373993925 30.8380756356 532.870388002 0.317661394967921 32.5254562457 574.008820859 0.995587208388904
2219 4 163493 33.4936573646 572.244149548 0.956933251418963 NA NA NA 32.5044314706 573.690124463 0.988541705484407
2220 4 163673 33.3329725444 569.775089614 0.904316421285805 30.7811265352 531.719309116 0.30515008917806 32.3561667218 571.442707269 0.939666730453112
2221 4 163740 33.2805025128 568.968842623 0.887505053716839 NA NA NA 32.43747363 572.675168423 0.966293774616093
2222 4 163832 33.2252631988 568.120043237 0.870003157799669 30.7648960962 531.391252737 0.301644563706403 32.4175414749 572.373034109 0.959726800041345
2223 4 163858 33.1232410375 566.552385317 0.838208836721176 30.6964741879 530.00828069 0.287157958323127 32.3887494833 571.936601191 0.950286028164065
2224 4 164021 32.7883655965 561.406737252 0.738670952379111 30.5925551126 527.90782515 0.266048332533419 32.1574783951 568.430962633 0.876390773226934
2225 4 164105 32.9219627116 563.459571389 0.777496166815727 NA NA NA 32.2211428472 569.395997042 0.896389130283644
2226 4 164175 32.8381040183 562.171010718 0.752988614922075 30.5377058821 526.799189706 0.255335266547572 32.2334628435 569.582745219 0.900289231142752
2227 4 164207 32.7863749086 561.376148627 0.738101294343485 NA NA NA 32.1148580029 567.78491694 0.863148534044338
2228 4 164296 32.792370408 561.468274612 0.739817762636311 30.526221334 526.567059246 0.253129270737187 31.9501015415 565.287516126 0.813056391927007
2229 4 164304 32.8866969134 562.917682185 0.767133464991374 NA NA NA 31.928557231 564.960944541 0.806634970517283
2230 4 164359 32.8815407039 562.838452609 0.76562518900609 30.5019543242 526.076564359 0.248510052705529 31.9432250355 565.183281114 0.811003569332669
2231 4 164362 32.7960127374 561.524242124 0.740861687147585 NA NA NA 31.5920855944 559.860661785 0.710203414281044
2232 4 164578 32.8172917677 561.851212657 0.746977853666834 NA NA NA 31.4152573909 557.180275865 0.662419446453182
2233 4 164678 32.6721962373 559.621695517 0.705862556706569 30.4889882188 525.814488048 0.246065306812322 31.1807863476 553.626131952 0.602113459657433
2234 4 164738 32.6672993575 559.546450764 0.704499001156292 30.4823364289 525.680039306 0.244817413072406 31.0244884969 551.256947907 0.563835896751607
2235 4 164740 32.6779845995 559.710638662 0.707476372702061 30.4837850253 525.709318939 0.245088810506493 31.0087099875 551.01777512 0.560056722960736
2236 4 164759 32.5642322297 557.96273604 0.6761632596338 NA NA NA 30.819880544 548.155472774 0.516032652021291
2237 4 164924 32.3010951034 553.919408643 0.606958437604477 30.4486757437 524.999675546 0.23856781706589 30.452511866 542.586848469 0.436685111019558
2238 4 164938 32.106652634 550.931633507 0.558699406520953 30.369906314 523.407555095 0.224365734713461 30.0751837129 536.867257086 0.363687881572626
2239 4 165244 31.9076421845 547.873667443 0.511817967626133 NA NA NA 29.7898038625 532.541430563 0.314052256959893
2240 4 165269 31.8456764243 546.921510446 0.497735455791516 NA NA NA 29.7479838563 531.90751723 0.307173256352131
2241 4 165273 31.8915695596 547.626697791 0.508141857703971 30.306207722 522.120052679 0.213309035069332 29.6970161973 531.134942535 0.298924199744422
2242 4 165274 31.8942371444 547.667687516 0.508750848820036 NA NA NA 29.7377350672 531.752164694 0.305502642236088
2243 4 165320 31.9375990073 548.333979691 0.518713468975314 NA NA NA 29.7090852937 531.317887537 0.300864241458193
2244 4 165341 31.9232499099 548.113493516 0.515403454249643 30.2739181123 521.467401668 0.20784875113221 29.6731278402 530.772839574 0.295108593557779
2245 4 165423 31.9030464751 547.803050431 0.510765167957949 NA NA NA 29.628468245 530.095883365 0.288061672914178
2246 4 165479 31.8422468674 546.868812366 0.496963153671136 NA NA NA 29.5900290794 529.513217274 0.282086074010287
2247 4 165520 31.7909371577 546.080394717 0.485497546764011 30.223853078 520.455466387 0.199572826071833 29.5791424667 529.34819652 0.280408724125396
2248 4 165541 31.7943793929 546.133287609 0.486261538390283 30.1615353807 519.195875189 0.189591226801569 29.5690348812 529.194984367 0.278857331603129
2249 4 165576 31.7917086972 546.092250082 0.485668722111489 30.0820530773 517.58934584 0.177367375843065 29.5889047034 529.496173829 0.281912529351021
2250 4 165649 31.7927612021 546.108422722 0.485902293636933 NA NA NA 29.6112363531 529.834680008 0.285372624193701
2251 4 165678 31.728316132 545.118169004 0.471729461373192 30.0543529671 517.029459699 0.173239060985553 29.7132199495 531.380561211 0.301530764446384
2252 4 165823 31.6930473037 544.57623324 0.464083754286173 30.0217490634 516.370456046 0.168466169487209 29.649273966 530.41125931 0.291330663866164
2253 4 165902 31.6727509332 544.264362117 0.459719229755784 29.9138798696 514.190159069 0.153330444306566 29.5552145321 528.985493638 0.276745301653879
2254 4 165904 31.6464234489 543.859817764 0.454096238170756 NA NA NA 29.5024850452 528.186212915 0.268784774571605
2255 4 166051 31.3762966019 539.709087321 0.398894387574021 29.8694971133 513.293076352 0.147390269341132 29.4785561214 527.82349504 0.265223079098301
