pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
143689	-15.21651727	-15.20512870	41.85827548	-15.03271428	-15.01642578	39.77737575
143893	-16.73506051	-16.72833560	37.62838571	-17.10704970	-17.10579860	37.18529288
143946	-9.83997066	-9.82869361	42.23413376	-10.96812163	-10.96555716	40.42221241
143995	-12.24895309	-12.24482848	43.35982888	-11.74181854	-11.73251915	42.55352425
144029	-11.25216262	-11.24416422	37.44293501	-9.41425457	-9.40327849	38.16161125
144104	-10.60716560	-10.62631185	37.56632927	-8.25799443	-8.30681359	36.41190249
144104	-16.25069969	-16.23952381	37.32295808	-16.82585095	-16.81318586	36.88956636
144138	-7.62756118	-7.61262424	38.58709190	-8.34315567	-8.32653982	38.32807830
144290	-16.18487175	-16.19198235	37.61369581	-16.29596279	-16.29063046	37.06986222
144296	-7.32669852	-7.31593095	42.10654582	-6.34205552	-6.32853602	42.08669154
144324	-14.56635227	-14.54702351	36.69118685	-12.76281077	-12.74149128	35.36783425
144336	-15.84785793	-15.84631628	36.23392362	-16.14340639	-16.13928150	36.52242597
144348	-17.40124448	-17.39070347	36.41621184	-16.72368977	-16.71694258	38.06110893
144355	-15.11955792	-15.11898704	37.45260875	-14.57699933	-14.58139015	36.43264157
144414	-8.12730615	-8.13708579	40.60708256	-9.87780283	-9.87005948	39.38814830
144445	-12.07393809	-11.97801065	35.23891870	-13.76835891	-13.73823841	36.37902865
144595	-15.75349089	-15.75405084	36.38469841	-16.08128805	-16.07746952	37.52521789
144654	-9.97746960	-9.95957246	35.42960546	-8.52025962	-8.50352111	35.65732316
144674	-15.21726705	-15.20101688	36.35782491	-14.80862449	-14.78148801	36.18748989
144691	-16.71934717	-16.71572993	37.59913097	-16.26922051	-16.27003869	38.68754729
144753	-4.86150527	-4.85081198	34.32100508	-5.85413818	-5.84432181	32.30660476
144810	-11.91668057	-11.94020310	37.98365446	-11.27857827	-11.30099931	38.69570513
145142	-10.64959766	-10.65166302	37.39751462	-11.01516261	-11.01750001	35.33095381
145190	-13.66992406	-13.65425554	36.45947688	-8.22737942	-8.22147535	36.62031419
145295	-14.63464782	-14.62738109	37.84852303	-14.45137450	-14.44642853	36.99800749
145368	-14.97764418	-14.97822032	40.94082373	-14.15092535	-14.14919575	40.44363734
145635	-10.16447378	-10.17050423	40.01461279	-10.00714325	-10.02584386	40.39527544
145754	-13.63717626	-13.62357348	39.43822298	-14.41735575	-14.40829914	38.72291835
145841	-8.08430411	-8.13351470	42.20585098	-6.82432585	-6.88677511	41.88502339
145891	-6.56285276	-6.60505422	43.84200930	-6.82754630	-6.87048073	43.26785359
145988	-14.25376146	-14.25303226	35.17018224	-13.83913738	-13.83717784	34.02553750
146165	-15.12565190	-15.08307444	40.05932178	-17.32775300	-17.31717050	38.67095372
146194	-8.37442683	-8.39020662	43.93477630	-9.18496413	-9.20498714	43.54388638
146318	-5.26095359	-5.28912841	43.34837020	-5.36901919	-5.37916871	44.64626466
146517	-6.38549140	-6.37285747	44.47959264	-6.25160185	-6.24094118	43.85189084
146535	-12.02678471	-12.04010583	36.18115003	-10.44575772	-10.42672864	36.47599512
146608	-4.51743166	-4.53953770	42.81043616	-6.65655788	-6.64829475	42.89106127
146631	-6.02709175	-6.02431528	42.26844420	-7.10111210	-7.09930890	41.27871582
146710	-6.67564411	-6.67224569	40.02957689	-5.54760739	-5.53672657	40.40771296
146793	-16.37489927	-16.37709368	37.67597856	-16.12510803	-16.13017108	38.36796555
146828	-10.85856405	-10.85981390	34.69840304	-10.94338954	-10.94159002	33.57845840
146846	-16.22286618	-16.22045164	38.15856363	-16.38111461	-16.36760745	37.46265891
146921	-10.90111079	-10.87435385	43.21179021	-12.01348744	-11.98083093	41.88673206
147093	-16.75740468	-16.76362465	39.28260159	-16.93881541	-16.94353522	38.92666200
147201	-9.89208773	-9.86909142	40.05271108	-9.25076829	-9.22896765	40.60821115
147217	-10.54325731	-10.53474220	37.73433177	-10.21240366	-10.19790096	39.01552318
147255	-10.53915187	-10.52705701	35.05746753	-10.17635800	-10.15703266	35.56937413
147265	-10.67225184	-10.66514248	35.89529396	-10.10569775	-10.08892031	35.67110073
147612	-15.16755810	-15.16680977	35.57558445	-14.50358342	-14.49938618	35.68178015
147645	-18.70262301	-18.70398195	37.72646122	-17.98425406	-17.98158666	38.08287049
147669	-15.18306068	-15.18348222	36.32198061	-15.12939840	-15.12886119	35.02000879
147698	-14.75574904	-14.74381251	36.68071325	-14.59442011	-14.59417682	37.37697607
147721	-11.40148053	-11.39693065	34.39122303	-11.48653630	-11.48246031	33.33296835
147851	-10.74491854	-10.72596142	34.32823614	-12.27477865	-12.26499643	33.38189409
147905	-15.18335897	-15.17425405	35.94229711	-14.19455541	-14.18044368	35.17907145
147950	-0.46178001	-0.43765732	37.50206497	-3.53514254	-3.51542787	37.12891333
148165	-14.03407065	-14.02961244	34.34338535	-14.49951563	-14.49401254	33.78936645
148173	-13.52813536	-13.53249115	38.42056826	-13.69338125	-13.69349780	37.65419281
148261	-10.45565667	-10.43012421	37.67233433	-8.51170410	-8.47483466	38.04314960
148271	-15.03114347	-15.04896481	40.39891884	-16.44295557	-16.44656300	38.31127803
148312	-10.71095693	-10.71599064	34.46333791	-11.00077895	-10.99801078	34.70921051
148376	-12.55343507	-12.52849543	46.21704396	-11.53122176	-11.51095455	45.47301781
148405	-11.44407032	-11.44387352	32.62271420	-11.38762541	-11.38641069	31.85919347
148456	-11.29653889	-11.28654668	34.87773534	-10.27313644	-10.26098226	34.21360070
148461	-10.53794792	-10.51165344	42.46493133	-9.37665660	-9.36009902	42.10357527
148525	-10.61337104	-10.62349755	41.27335207	-11.78474200	-11.79214837	40.48818395
148550	-7.65207323	-7.64379906	36.35380066	-7.25891114	-7.24780600	36.00986638
148551	-7.20258737	-7.20369719	44.10802170	-5.69874923	-5.67521931	45.18310111
148581	-11.25513518	-11.24412017	38.21871435	-11.52356350	-11.51685170	37.87565660
148591	-10.74870738	-10.74695092	34.99686984	-10.99794118	-10.99515850	34.66498257
148596	-11.74466521	-11.74045092	38.54106757	-10.41312281	-10.41245105	37.90633192
148885	-13.28455785	-13.28120196	35.45416779	-14.18608973	-14.18324251	35.80059686
149028	-10.78203457	-10.78567060	36.09115326	-11.10115710	-11.10331772	36.38776287
149033	-11.03865865	-11.04102834	37.82977253	-10.85890698	-10.85829977	37.63553709
149062	-11.50108976	-11.48366360	47.77620240	-11.03727989	-11.01933253	46.77129508
149068	-14.68961306	-14.70347038	41.03634430	-16.32297444	-16.32364315	40.58523555
149178	-3.57235558	-3.62947763	38.80674405	-4.93181551	-4.92047917	38.01056253
149191	-9.58610763	-9.57371134	38.51137593	-7.36778067	-7.36068487	37.13534361
149253	-8.13860975	-8.12914807	35.39144526	-9.28703525	-9.27739772	35.42396086
149286	-8.04494075	-8.04224750	45.16168899	-8.16201974	-8.15407471	47.47050410
149390	-11.03893723	-11.03086782	39.77995820	-10.84616006	-10.83772620	40.05102879
149390	-15.89298307	-15.88140927	36.85516402	-15.45745325	-15.45149304	36.63982281
149527	-11.88920823	-11.87037268	39.54540626	-11.30719055	-11.28580006	38.32030959
149599	-10.86359192	-10.84980057	38.24272150	-10.73039340	-10.71630673	36.19640203
149603	-13.04520688	-13.03274080	36.35434377	-13.61223948	-13.60488576	35.29357204
149779	-14.09356315	-14.09300062	46.08547826	-13.48613769	-13.47575878	44.84476942
150028	-14.23463356	-14.23243425	35.40352809	-14.18620090	-14.17977055	35.21884433
150048	-12.06218957	-12.06734545	43.21259260	-11.82534915	-11.83748258	43.26830229
150099	-15.59467950	-15.59280054	35.57372481	-15.36530867	-15.36358260	35.58522631
150220	-8.52720684	-8.53147116	43.94534890	-8.54578196	-8.55801006	43.01799746
150232	-15.60629143	-15.59835634	35.66054453	-15.13522314	-15.12488963	35.68646759
150300	-11.49212338	-11.48664916	49.02604882	-11.65031699	-11.64793758	49.47583760
150412	-11.69878991	-11.68841258	46.85607497	-11.96363693	-11.95651852	47.07614378
150487	-15.80427761	-15.78606025	40.31434199	-10.10362779	-10.06125519	42.37356469
150658	-11.58142359	-11.57986523	45.08528394	-11.52707008	-11.53001437	44.47187953
150673	-9.34944593	-9.36119045	41.58977655	-10.64910376	-10.65156990	39.55246582
150713	-13.64090918	-13.63262577	41.81800648	-12.82666391	-12.82236646	42.47017124
150795	-11.74511464	-11.73724457	38.17553203	-11.00033370	-10.99861094	37.69876937
150900	-11.37070082	-11.37088883	34.14186346	-10.89669499	-10.90634098	34.01681790
150969	-12.59966254	-12.59620724	46.98198933	-12.73579745	-12.72808488	45.86347242
150978	-11.36688818	-11.35147973	41.68845287	-11.96882776	-11.96298565	41.14391933
151058	-10.94947440	-10.94203038	38.13525634	-10.96008916	-10.95514047	40.71548792
151058	-10.38185065	-10.37363880	39.33254951	-10.24377337	-10.23428705	40.20698083
151059	-17.14775159	-17.13622635	40.07360477	-17.38627693	-17.37933800	40.67660876
151089	-12.91312458	-12.88438838	41.47454499	-12.49373282	-12.46994710	42.28100464
151127	-14.41071211	-14.40767285	35.16986116	-14.35632219	-14.35407589	34.78875527
151216	-10.37518589	-10.36926605	39.46093336	-10.96391222	-10.95854847	39.22738435
151245	-13.64076470	-13.64306419	37.83316475	-14.13292747	-14.13095696	38.39358118
151249	-7.99602522	-8.00635277	40.22493916	-6.45435669	-6.43291643	39.59483676
151257	-8.85528346	-8.84205816	40.86563256	-8.87526877	-8.86292671	39.73398128
151326	-13.82478709	-13.82227017	32.30138162	-12.23117146	-12.22458850	33.25878634
151411	-14.41871262	-14.41768848	38.80936616	-13.03326113	-13.03701428	38.21842180
151503	-17.21318096	-17.20558885	36.07850555	-15.81278326	-15.80050982	37.30612688
151820	-15.93735184	-15.93514433	36.49056157	-15.25018900	-15.23085573	35.53700305
151879	-11.59354011	-11.58056852	46.03215526	-11.32394250	-11.30529184	45.24291241
151933	-11.46395754	-11.44549691	45.75990137	-11.63825390	-11.61848245	46.93969399
151961	-9.04916645	-9.01690126	47.29298055	-11.41744012	-11.39720207	46.06836864
152040	-17.24940025	-17.24159949	37.20292966	-16.44246062	-16.42464979	37.58648164
152046	-7.04866661	-7.02585455	46.91631433	-8.63903725	-8.62661412	46.08833223
152086	-8.12955354	-8.11627128	48.56112813	-8.04190737	-8.03481754	47.01259353
152115	-13.11002665	-13.10049311	37.51442610	-11.53985841	-11.52932879	37.47820662
152126	-8.57389865	-8.55720413	46.75063386	-9.10630894	-9.09133422	46.03275424
152215	-8.98232660	-8.94288018	40.80090584	-10.79285950	-10.78935623	40.20255773
152329	-8.85847548	-8.85429760	42.56153126	-9.83788469	-9.83497186	41.80598785
152397	-6.97069170	-6.97275150	42.10890562	-7.89888068	-7.88561890	41.73444559
152416	-8.99064666	-8.96189948	35.90408239	-10.12607366	-10.11053517	36.81958325
152457	-13.41441103	-13.40172115	39.25025456	-14.11241228	-14.10241722	37.71310558
152463	-10.18002116	-10.17573724	36.03305180	-10.84092220	-10.83937550	37.09161667
152513	-11.07059911	-11.06881771	36.51543241	-10.78617528	-10.78122373	37.27563805
152622	-7.32096231	-7.31742681	35.33839369	-5.65119753	-5.65967469	35.50869687
152657	-13.95343728	-13.96623330	42.17682865	-14.54046175	-14.54953872	43.19329410
152716	-16.93560412	-16.92476764	37.40723209	-16.61393796	-16.61161062	38.52414432
152816	-11.22838838	-11.23091099	37.30039831	-11.50195564	-11.50109646	37.38822580
152878	-5.52007059	-5.49953501	37.71515854	-6.03408423	-6.02506082	38.82120697
152885	-11.57936887	-11.57546352	35.36976308	-10.94582414	-10.94517936	35.46871140
152885	-13.84689763	-13.84296107	35.19548156	-14.01936458	-14.01457054	34.49436389
152957	-9.39293579	-9.41113630	35.81900450	-9.55033119	-9.57485057	37.11412670
152960	-8.40614905	-8.44944193	38.78873564	-10.36849367	-10.38547482	37.00624406
152989	-9.18474910	-9.20690447	37.07393408	-9.04762638	-9.05583076	35.12797531
153020	-10.04527931	-10.06781422	37.90843200	-10.32013164	-10.33819400	37.23931398
153028	-12.28694463	-12.29775197	39.56112751	-12.13201812	-12.13838733	38.48199251
153144	-10.39119930	-10.40087785	39.93199824	-10.72579677	-10.73519012	39.51467708
153218	-12.75597348	-12.75258958	41.33126111	-12.67565986	-12.67090579	40.89627462
153243	-11.07217854	-11.06424372	45.14309349	-10.14445410	-10.14059782	45.61391100
153398	-10.64414564	-10.63296178	36.73695177	-10.23337268	-10.19774663	36.56710407
153540	-14.07111031	-14.09802662	36.05675561	-15.31483900	-15.31562385	36.58473155
153551	-16.57597412	-16.56961952	39.99328969	-16.55115575	-16.54505341	40.66029219
153808	-11.67337443	-11.67645273	50.69180691	-10.57926174	-10.58891000	49.33104275
153962	-15.93120193	-15.92430647	37.31040565	-14.83808478	-14.83926656	38.93157186
154163	-14.70385626	-14.71855036	43.17959196	-10.42894431	-10.44776671	42.54991751
154174	-10.62323760	-10.60590421	44.73506304	-10.81699513	-10.80201538	43.86295437
154275	-9.49054317	-9.47372043	35.81427056	-9.40311512	-9.37914998	36.14685234
154308	-16.34853070	-16.34016707	40.07817843	-15.46289869	-15.45397685	41.12720946
154367	-12.86032651	-12.85528412	36.17740456	-13.17568946	-13.17139299	37.27812426
154396	-12.70894765	-12.70557760	36.38130618	-12.89959334	-12.89449659	36.39757950
154594	-11.36940679	-11.38808362	35.62215885	-12.38093862	-12.39307809	34.43346312
154602	-16.56168184	-16.55955318	36.97146048	-17.14376469	-17.13699013	36.74395376
154670	-11.64589609	-11.66418400	37.13447697	-12.15955139	-12.16897339	37.90554943
154739	-12.52014350	-12.53159248	38.95027395	-13.68861836	-13.70625454	37.82360838
154825	-6.46681250	-6.49217757	37.79899712	-7.39761752	-7.41325372	35.96080312
154864	-13.80885621	-13.79409306	36.75922256	-12.15005515	-12.14662168	37.19834673
154937	-16.43051409	-16.42052549	39.64103380	-15.59731657	-15.58267266	40.51564232
154985	-11.28940686	-11.28420124	42.27207364	-11.80727884	-11.80216946	42.63899483
155010	-9.63399568	-9.65777048	42.66677699	-10.17919654	-10.18771286	40.20236158
155101	-11.57511815	-11.57259205	38.61364266	-11.56055455	-11.55904128	37.57533140
155146	-14.37777956	-14.37859483	40.08764158	-14.82338204	-14.81707230	39.59334032
155155	-15.53624004	-15.54334718	40.72725173	-14.91818307	-14.91975825	41.54437814
155161	-15.14825510	-15.14682130	40.77647212	-14.65333077	-14.66587317	41.01793517
155227	-16.48009875	-16.47823850	39.17152568	-11.24596183	-11.19872873	38.81944667
155237	-14.94789506	-14.92463093	40.87895756	-13.49422583	-13.46964031	41.54848002
155416	-8.04975133	-8.02362623	43.31829540	-8.50953797	-8.47811531	42.84204591
155534	-19.02872063	-19.03902874	36.15715372	-17.31221209	-17.32094133	37.17727904
155573	-8.78986935	-8.75407349	33.97652567	-9.44186379	-9.42813556	32.58291800
155589	-15.29907640	-15.30891116	40.41282543	-15.96928050	-15.97925996	39.82668612
155736	-15.83870814	-15.83537599	44.01194351	-15.94108657	-15.93739122	41.94661578
155736	-14.71962924	-14.71186894	38.61368399	-14.72286873	-14.72395771	39.71042406
155751	-11.99242037	-11.98270073	42.32584875	-11.76836451	-11.76011463	43.42139226
155783	-12.60363871	-12.60484754	39.10610314	-13.38067631	-13.37730030	38.41411428
155892	-5.17493936	-5.19281484	41.26224118	-9.75015951	-9.75386164	42.07175601
156259	-12.42796050	-12.42194798	38.10135414	-12.28583622	-12.28395556	38.27297428
156380	-11.98781164	-11.97234404	35.43259287	-12.09533845	-12.08751354	35.83405405
156429	-15.60199203	-15.57905654	39.29941280	-16.11219846	-16.11156106	39.65864361
157073	-16.19672034	-16.19201005	39.22987337	-16.07470859	-16.06720527	40.19694440
157104	-11.04389270	-11.05776292	35.37032097	-11.92659712	-11.92840646	35.14698327
157137	-15.96194409	-15.94826710	35.85612329	-14.63968870	-14.63880666	35.26761152
157198	-15.86335472	-15.86267450	36.44205138	-16.45274938	-16.45335240	36.43177453
157213	-2.73882409	-2.69554579	41.44512903	-6.29365305	-6.26617904	40.14538611
157226	-13.07990795	-13.07955080	38.52495597	-12.96589184	-12.96237537	38.31594314
157270	-16.10381766	-16.10494997	42.19984976	-16.39632060	-16.39621498	42.06858885
157333	-12.99143812	-12.98913434	36.73369693	-12.68600929	-12.67994959	35.68880391
157385	-10.96980555	-10.96668305	40.12036179	-10.47530872	-10.46933556	39.59639627
157432	-15.84869039	-15.83505304	38.30377155	-14.07408792	-14.06485586	39.10871044
157500	-14.33079082	-14.32910495	37.37025652	-14.10371189	-14.10323969	37.89919360
157517	-10.79721502	-10.80166675	39.44459856	-11.10606769	-11.10994021	38.14166296
157735	-10.39498777	-10.37960093	44.87725474	-9.53089994	-9.53006837	45.03641034
157763	-2.88616480	-2.84278329	45.68748895	-1.11738463	-1.06744060	46.59997766
157769	-8.11845669	-8.08354484	44.55623592	-6.66981430	-6.63657008	45.58844717
157831	-16.62615172	-16.61694627	37.17010315	-15.94199069	-15.93580624	38.02622409
157961	-9.55629898	-9.53058041	44.11440005	-8.36655034	-8.34449436	45.44500469
157985	-12.14778235	-12.14409315	38.92663577	-12.36422964	-12.36466290	38.96844903
157998	-12.35199314	-12.35441057	39.43489078	-12.39587780	-12.39228207	38.99244339
158094	-10.04072289	-10.03173401	37.52836798	-9.06437297	-9.05646533	36.99615859
158235	-8.65147725	-8.60000921	41.36292377	-8.72569748	-8.67670876	42.83278845
158256	-13.46531978	-13.46106109	37.48189878	-13.75379575	-13.75358323	35.96931387
158271	-16.15824318	-16.15610793	37.63421682	-16.14492656	-16.13997431	39.50264782
158285	-10.28294368	-10.23674821	38.26860099	-11.22055122	-11.19510215	37.40857263
158358	5.47115647	5.35001395	40.66558839	-10.22724657	-10.23342937	39.70831059
158475	-6.90985079	-6.90192960	36.64609656	-7.96636531	-7.94410271	37.26357891
158594	-10.88729857	-10.88932631	35.52740233	-11.18357629	-11.18791437	35.97481844
158626	-10.04729453	-10.05584445	42.20569393	-10.51900860	-10.51747250	41.59561418
158652	-10.68796650	-10.69420732	40.88348914	-9.68356576	-9.69345895	40.39296171
158738	-12.26651205	-12.26303452	40.80329179	-11.96145967	-11.96015269	41.26043501
158779	-15.03055781	-15.02598147	35.13787640	-14.58227326	-14.57552864	35.09206768
158843	-13.50870751	-13.50333531	39.44111614	-13.24687774	-13.24079600	38.63029007
158858	-9.20060679	-9.20355299	36.84254960	-10.29479610	-10.29810772	35.95687777
159023	-11.42986032	-11.42345275	38.18062517	-12.20353933	-12.20348488	38.39901401
159056	-12.37717143	-12.36057716	37.07776901	-11.19524156	-11.17033302	37.09585572
159057	-11.74376492	-11.74116994	37.87189144	-11.70667539	-11.69450497	36.40895768
159251	-13.27729251	-13.27122891	39.99530206	-12.12443769	-12.12765852	41.30874470
159293	-9.66855295	-9.64177930	39.85256995	-8.37951405	-8.36172223	39.60913370
159293	-8.87461942	-8.85728645	35.19716301	-9.91581612	-9.92901106	34.03022564
159389	-11.88078558	-11.87147557	39.66347492	-11.51605562	-11.51154354	37.82161010
159496	-11.03334830	-11.02131285	42.11888213	-10.71344455	-10.70708051	43.21220259
159497	-13.63775173	-13.63878189	36.12139030	-13.16533805	-13.16586344	34.68013183
159503	-7.39502931	-7.38647069	43.39125912	-10.90117615	-10.89475522	43.16196136
159507	-13.75243269	-13.74472145	40.20068333	-13.77255564	-13.77614899	39.52026612
159606	-12.45640569	-12.44218461	41.71992644	-12.23146145	-12.21786142	41.73361551
