vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
705 28294 1 0.0725 MT=1 10951_28294_MT=1_705 TRUE 0.0727272727272727 TRUE 10951 FALSE 2673.77 -0.0772573998973113 -0.41809668272271 -0.631282073437847 NA NA 2.77986076150666 0.369749201158058 0.273003649118565 0.00485856741646541 0.134876033057851 0.0548380603071286 0.0550209087806404 0.427097320027895 0.45349833229408 1 0.990619313328155 0.492317471455114 -0.0191769873039376 NA NA NA NA NA NA NA 2.0259924705361674 0.0036112819658228263 0.001834641766602525
707 28414 1 0.0115 MT=1 10951_28414_MT=1_707 FALSE 0.0111111111111111 TRUE 10951 FALSE 2652.96 0 0 0 NA NA NA NA 0.168541831916245 0.00518161034918347 0.0219753086419752 NA NA 0.0767195852087838 0.101352262281761 NA NA NA -0.00429199949206176 NA NA NA NA NA NA NA 1.4381536910090646 0.003282358792487875 0.00195695121770936
711 28577 1 0.0225 MT=1 10951_28577_MT=1_711 FALSE 0.0222222222222222 TRUE 10951 TRUE 2674.98 0 0 0 0 0 NA NA 0.0242779371204367 0.000533686884735997 0.0434567901234568 NA NA 0.0547858501195514 0.0784643932796657 NA NA NA -0.00822719247003846 NA NA NA NA NA NA NA 0.38138211671384686 0.0016107116019835942 0.001345403962175185
715 28808 1 0.0435 MT=1 10951_28808_MT=1_715 FALSE 0.0439393939393939 TRUE 10951 TRUE 2732.43 0 0 0 0 0 NA NA 0.202431959977965 0.00762659664103063 0.0840174471992654 NA NA 0.060294895796683 0.0228439106708378 NA NA NA -0.00770480024636848 NA NA NA NA NA NA NA -0.07941048042897372 0.0008159056300909394 0.0008561661577478451
716 28824 1 0.1945 MT=1 10951_28824_MT=1_716 FALSE 0.194949494949495 TRUE 10951 TRUE 2938.56 -0.345692329660782 -0.506089556219119 -0.450512293040176 -0.265064354931772 0.713042859916292 2.85213836243853 0.381963649038235 0.0070341922874911 0.0160941031027984 0.313888378736864 0.372728339168182 0.376554954971375 0.0289852555830972 0.044562596497934 1 1.16297828501478 0.611120621778223 0.00571766012248742 NA NA NA NA NA NA NA -0.07941048042897372 0.0008159056300909394 0.0008561661577478451
717 28894 1 0.012 MT=1 10951_28894_MT=1_717 FALSE 0.0121212121212121 TRUE 10951 FALSE 2527.3 0 0 0 NA NA NA NA 0.0268991281236035 0.0216077380496306 0.0239485766758494 NA NA 0.0205001727492098 0.00606753047425811 NA NA NA -0.0151442189719357 NA NA NA NA NA NA NA 0.5278824129150013 0.0012715848215871185 0.00097847560885468
718 28901 1 0.1795 MT=1 10951_28901_MT=1_718 FALSE 0.179292929292929 TRUE 10951 FALSE 2889.85 -0.0746727921850363 -0.270998037249345 -0.0363631562999142 NA NA 0.324544048280802 0.0198383066017267 0.652828782411359 0.0180308335077431 0.29429394959698 0.464174923785444 0.469161641717632 0.746163620200452 0.772947799540347 1 0.142719110636402 0.0523153700020423 0.0762154193052627 NA NA NA NA NA NA NA 0.5278824129150013 0.0012715848215871185 0.00097847560885468
723 29175 1 0.018 MT=1 10951_29175_MT=1_723 FALSE 0.0176767676767677 TRUE 10951 FALSE 2588.28 0 0 0 NA NA NA NA 0.0345115685215679 -0.000686424494208192 0.0347285991225383 NA NA 0.0242468387386868 0.0129322202370885 NA NA NA -0.00850946487178266 NA NA NA NA NA NA NA 1.4193464722975881 0.001956182047137075 0.001100785059961515
728 29387 1 0.353 MT=1 10951_29387_MT=1_728 TRUE 0.351515151515152 TRUE 10951 FALSE 2655.46 -0.380458015959752 -0.263337990764143 -0.082187630963515 NA NA 1.30263766398307 0.137566370849066 0.492603160790828 0.0262011882110451 0.455904499540863 0.942513826469161 0.953699278370656 0.511411415794387 0.517477017839041 1 0.414028989128383 0.168224337350256 0.0322653387077581 NA NA NA NA NA NA NA 1.538199207231681 0.002415448894386834 0.001345403962175185
731 29458 1 0.3635 MT=1 10951_29458_MT=1_731 TRUE 0.362121212121212 TRUE 10951 TRUE 2383.66 -0.341207818586647 -0.177538693751343 -0.0905379475833245 -0.779031504083876 -0.249505519547208 0.978811724792707 0.0934609494919124 0.357560423877316 0.0268899063092344 0.461978879706152 1.02033799717598 1.03253871120712 0.366776598702664 0.377922754557782 1 0.521000667629508 0.220139328647189 0.0236952714562709 NA NA NA NA NA NA NA 1.366715736574862 0.0022961567910807653 0.001345403962175185
733 29565 1 0.038 MT=1 10951_29565_MT=1_733 FALSE 0.0383838383838384 TRUE 10951 TRUE 2287.07 0 0 0 0 0 NA NA 0.114207725905172 0.0117823317143992 0.0738210386695235 NA NA 0.0449821263387174 0.0229572704597034 NA NA NA 0.0456849731712771 NA NA NA NA NA NA NA 1.4789544345397088 0.0025642744003716023 0.00146771341328202
737 29668 1 0.1215 MT=1 10951_29668_MT=1_737 FALSE 0.122222222222222 TRUE 10951 FALSE 2277.46 0.552208906515172 -0.00357725738255718 -0.357512056779724 NA NA 3.03518883576473 0.41315230214595 0.56636687128668 0.0118444731311122 0.214567901234568 0.188159248422382 0.189732425244156 0.675746954269741 0.620341261995434 1 0.596113889484959 0.258770261993388 -0.029262852870249 NA NA NA NA NA NA NA 1.4789544345397088 0.0025642744003716023 0.00146771341328202
738 29718 1 0.144 MT=1 10951_29718_MT=1_738 FALSE 0.143939393939394 TRUE 10951 FALSE 2118.87 0.101348754514806 0.230969428205047 0.830348027304477 NA NA 3.7141505704519 0.531606855841567 0.21595657597201 0.0137459863087354 0.246441689623508 0.286189003861744 0.288938225843473 0.0298443267032333 0.0100444556662764 1 -0.341809959591598 0.135195979405796 0.058944312816843 NA NA NA NA NA NA NA 1.7022392080976017 0.002529562964125874 0.001345403962175185
740 29775 1 0.1615 MT=1 10951_29775_MT=1_740 FALSE 0.161616161616162 TRUE 10951 FALSE 2186.19 -0.528238921761567 -0.525209179443807 0.232690203980042 NA NA 2.98151932217475 0.403971356967457 0.15201643494986 0.018975671314757 0.270992755841241 0.505784473704393 0.511303823543742 0.169522828080835 0.0962126963551279 1 -0.703849014822459 0.317379531557757 0.0150965658237098 NA NA NA NA NA NA NA 1.515380645282612 0.0027824524126605064 0.001590022864388855
741 29808 1 0.083 MT=1 10951_29808_MT=1_741 FALSE 0.0828282828282828 TRUE 10951 FALSE 1979.2 0.0398683659693634 0.578544987052904 0.897839521096707 NA NA 5.83249678385471 0.920637208225759 0.458183346850775 0.0177054234641426 0.151935516784002 0.462713533568665 0.467681590194445 0.183581627139366 0.148295670516327 1 -0.91276126225722 0.442050168495776 0.115548036238652 NA NA NA NA NA NA NA 1.515380645282612 0.0027824524126605064 0.001590022864388855
743 29871 1 0.105 MT=1 10951_29871_MT=1_743 FALSE 0.105050505050505 TRUE 10951 FALSE 2023.05 0.258426902706568 0.422110923457234 1.07864961814383 NA NA 7.26080931980445 1.1935926773369 0.579686370764434 0.0129322421066126 0.188029792878278 0.235375603635288 0.23750718841348 0.336370171993028 0.296029953321386 1 -0.803023040938051 0.374727257700685 0.0869940963883181 NA NA NA NA NA NA NA 1.515380645282612 0.0027824524126605064 0.001590022864388855
745 29911 1 0.036 MT=1 10951_29911_MT=1_745 FALSE 0.0363636363636364 TRUE 10951 FALSE 2067.61 0 0 0 NA NA NA NA 0.0985514378604717 0.0138479323674967 0.0700826446280991 NA NA 0.0142308442790282 0.0406835685995914 NA NA NA 0.044312255634596 NA NA NA NA NA NA NA 1.1586316925011821 0.002326773221164328 0.00146771341328202
746 29928 1 0.0695 MT=1 10951_29928_MT=1_746 FALSE 0.0691919191919192 TRUE 10951 TRUE 2211.55 0.200881471611146 -0.155969997014981 -0.0935630773906098 0.747514154785884 -2.14276847273565 0.534035362551384 0.0403134526085189 0.254234138526817 0.0131177223125173 0.128808795020916 0.232981391924693 0.235084250480952 0.026086769082766 0.0519497151094254 1 -0.148906911055892 0.0547150746922492 -0.0120863389422859 NA NA NA NA NA NA NA 1.361594422531919 0.0026614404169643274 0.001590022864388855
748 30044 1 0.1595 MT=1 10951_30044_MT=1_748 FALSE 0.15959595959596 TRUE 10951 TRUE 2284.4 0.645217233635788 0.342928534121134 0.139009740268645 -0.0688467337900793 2.24935261928906 3.40055485969399 0.476395687908031 0.111622824261939 0.0133218652349853 0.268250178553209 0.281682587052218 0.284376489261515 0.315958825194321 0.297979797599784 1 0.620224460866447 0.271556917229944 0.0465855192797011 NA NA NA NA NA NA NA 1.453488826026484 0.003109240125180223 0.001834641766602525
749 30239 1 0.0595 MT=1 10951_30239_MT=1_749 FALSE 0.0601010101010101 TRUE 10951 FALSE 2107.29 0.742571768449845 0.00335467334539435 -0.947830012071605 NA NA 8.50940679433663 1.43678750553193 1.11815794538137 0.0106861357305061 0.112977757371697 0.168795037663066 0.170145181240139 1.14486718711772 1.00472242398408 1 -0.403446953047624 0.163283897462994 -0.0763496060710603 NA NA NA NA NA NA NA 1.109302542387574 0.0026353044773734747 0.0017123323154956901
750 30250 1 0.075 MT=1 10951_30250_MT=1_750 FALSE 0.0757575757575758 TRUE 10951 FALSE 2208.31 0.816486956715137 -0.0700739333637498 -0.341170847352004 NA NA 5.75401231432826 0.905839819239911 0.512277727781386 0.0200685009354696 0.140036730945822 0.610005843888852 0.616867898920922 0.36300412586792 0.289357589162989 1 -0.118716716482957 0.0431116449327138 -0.075803287487875 NA NA NA NA NA NA NA 1.109302542387574 0.0026353044773734747 0.0017123323154956901
752 30428 1 0.7885 MT=1 10951_30428_MT=1_752 FALSE 0.787373737373737 TRUE 10951 TRUE 2499.67 0.795723257305683 -0.249923674043903 -0.00513456836207933 0.681113653951746 0.988386881489488 6.03923242766326 0.959726055192195 0.225316614154173 0.00194121551802217 0.334832670135701 0.0156120302979078 0.015556407995291 0.0780887785602673 0.0453143486113317 1 0.836223936450777 0.394663773200193 -0.0424465781980944 NA NA NA NA NA NA NA 1.4709096539334088 0.002368639063020982 0.001345403962175185
753 30437 1 0.0185 MT=1 10951_30437_MT=1_753 FALSE 0.0181818181818182 TRUE 10951 FALSE 2043.14 0 0 0 NA NA NA NA 0.17033558497323 0.00251529630024329 0.035702479338843 NA NA 0.0264514597624105 0.0411490411951713 NA NA NA 0.0195290965797747 NA NA NA NA NA NA NA 1.5656970494357032 0.002239893925318152 0.0012230945110683498
756 30511 1 0.3215 MT=1 10951_30511_MT=1_756 FALSE 0.322727272727273 TRUE 10951 TRUE 2037.75 -0.513619055975182 0.135428088891147 0.131717975342108 0.222126104139857 0.696220376430153 2.43877837026523 0.312955663689301 0.0575233004887223 -0.000513980973154123 0.437148760330578 0.0107656261640967 0.0107024669336507 0.197472924830884 0.26351304669473 1 -0.0446366433244437 0.0157441787234087 -0.00741181459217429 NA NA NA NA NA NA NA 1.5582881463315446 0.002429423721168863 0.001345403962175185
757 30528 1 0.3215 MT=1 10951_30528_MT=1_757 FALSE 0.322727272727273 TRUE 10951 FALSE 2112.8 -0.513619055975182 0.135428088891147 0.131717975342108 NA NA 2.43877837026523 0.312955663689301 0.0575233004887223 -0.000513980973154123 0.437148760330578 0.0107656261640967 0.0107024669336507 0.197472924830884 0.26351304669473 1 -0.0446366433244437 0.0157441787234087 -0.00741181459217429 NA NA NA NA NA NA NA 1.5582881463315446 0.002429423721168863 0.001345403962175185
759 30625 1 0.0145 MT=1 10951_30625_MT=1_759 FALSE 0.0141414141414141 TRUE 10951 FALSE 2062.72 0 0 0 NA NA NA NA 0.24646820839389 0.00305552072506166 0.0278828690949902 NA NA 0.12364273596873 0.14498905021783 NA NA NA 0.00622546720625213 NA NA NA NA NA NA NA 1.292109129659316 0.0024257391844327396 0.00146771341328202
761 30716 1 0.017 MT=1 10951_30716_MT=1_761 FALSE 0.0166666666666667 TRUE 10951 FALSE 2097.04 0 0 0 NA NA NA NA 0.6874671820838 0.00890173802648564 0.0327777777777778 NA NA 0.996470462678791 1.15984403212225 NA NA NA -0.0518850575505452 NA NA NA NA NA NA NA 1.292109129659316 0.0024257391844327396 0.00146771341328202
763 30911 1 0.293 MT=1 10951_30911_MT=1_763 FALSE 0.292929292929293 TRUE 10951 TRUE 2636.4 0.43540855763614 -0.148860755074489 0.0708820222213436 -1.64961132227718 1.54769467420162 1.70817978714668 0.197146415977243 0.826168835657149 0.00823371023333399 0.414243444546475 0.117427222151652 0.118210711630246 1.14617253203194 1.27544092354378 1 -0.306626802034598 0.119685303846801 0.00374552072418129 NA NA NA NA NA NA NA 1.5133985165848798 0.0025898127372701307 0.00146771341328202
765 30963 1 0.1055 MT=1 10951_30963_MT=1_765 TRUE 0.106060606060606 TRUE 10951 TRUE 2360.41 -0.474261678067649 0.185332855833407 -0.277082268990056 -0.204063041673121 -1.168326488931 2.64663843779684 0.347394157859373 0.0866849134757018 0.00827252729586924 0.189623507805326 0.0868173563502245 0.0872892028051374 0.0381286768545003 0.0641752013298321 1 -0.193541569368791 0.072355156284553 0.0747134890147435 NA NA NA NA NA NA NA 1.8814454160972953 0.0026542273728639657 0.001345403962175185
766 31043 1 0.0705 MT=1 10951_31043_MT=1_766 FALSE 0.0712121212121212 TRUE 10951 FALSE 2218.3 0.932772078179519 0.0166233360080975 -0.183585855466944 NA NA 6.80689221991821 1.10615936011085 0.580157867696852 0.0159307938733242 0.132281910009183 0.393453543648949 0.397541536363707 0.492179387732792 0.41946865631535 1 -0.229949139115668 0.0871769961913227 -0.0630186903628238 NA NA NA NA NA NA NA 1.1276109780254338 0.001780361930116168 0.001100785059961515
767 31074 1 0.9295 MT=1 10951_31074_MT=1_767 FALSE 0.928787878787879 TRUE 10951 FALSE 2250.24 -0.93277207817952 -0.0166233360080974 0.183585855466944 NA NA 6.96020354267142 1.13562482752154 0.580157867696942 0.0159307938733242 0.132281910009183 0.393453543648948 0.397541536363706 0.492179387732794 0.419468656315351 1 0.59712548714692 0.259302951448448 0.0630186903628238 NA NA NA NA NA NA NA 1.0809971774452185 0.002097397296993053 0.001345403962175185
773 31274 1 0.0155 MT=1 10951_31274_MT=1_773 FALSE 0.0156565656565657 TRUE 10951 TRUE 2273.81 0 0 0 0 0 NA NA 0.35733076955317 0.0200028330625945 0.0308228752168147 NA NA 0.904621212117591 1.01129242009223 NA NA NA -0.0335153745736567 NA NA NA NA NA NA NA 1.2852164211243478 0.002057743400937852 0.0012230945110683498
774 31295 1 0.2635 MT=1 10951_31295_MT=1_774 FALSE 0.261616161616162 TRUE 10951 FALSE 2293.21 0.316597081330037 -0.190763534082132 0.342208983147511 NA NA 1.55596111362633 0.174303885931062 0.0703816796309884 0.017851158634253 0.386346291194776 0.468010635406533 0.473046349378104 0.0800215328092933 0.0733561780626336 1 0.600535221918523 0.261100902780277 0.0361409687253792 NA NA NA NA NA NA NA 1.1097969186125387 0.0021174317742832603 0.001345403962175185
777 31461 1 0.321 MT=1 10951_31461_MT=1_777 FALSE 0.31969696969697 TRUE 10951 TRUE 2156.98 0.391867500170741 -0.145837150556203 0.424572913147008 -0.905772739455974 -0.146486633908927 2.25869324478165 0.283595672945437 0.323726810820957 0.0131323034365792 0.434981634527089 0.244540291691679 0.246782182107714 0.318418114427405 0.304639837130443 1 1.32341687433279 0.731195619365299 0.05923511201968 NA NA NA NA NA NA NA 0.3877210764917682 0.001755186641952226 0.00146771341328202
779 31551 1 0.0585 MT=1 10951_31551_MT=1_779 FALSE 0.0585858585858586 TRUE 10951 TRUE 2022.13 0.240982379174072 -0.0522854264513136 0.118660725992397 -0.854948680680236 0.74662556919508 0.544213716991114 0.0413998801379145 0.407659016177073 0.00664712816043831 0.110307111519233 0.0846245533814138 0.0850751587001005 0.456099830119462 0.451913265503986 1 -1.05631987274383 0.536372594304754 0.0297988514871829 NA NA NA NA NA NA NA 1.4191725300003983 0.003079147362302307 0.001834641766602525
780 31561 1 0.118 MT=1 10951_31561_MT=1_780 FALSE 0.117171717171717 TRUE 10951 FALSE 2195.4 0.276598081210433 -0.142127625656437 0.13969191970902 NA NA 0.81881670606244 0.0731632159415615 0.34271900795274 0.00806594807526798 0.206885011733497 0.119960147371044 0.120770483378119 0.480169259333222 0.528911432853564 1 -0.561559652251218 0.240773413449692 0.0838201758315291 NA NA NA NA NA NA NA 1.4191725300003983 0.003079147362302307 0.001834641766602525
782 31617 1 0.011 MT=1 10951_31617_MT=1_782 FALSE 0.0106060606060606 TRUE 10951 FALSE 2113.78 0 0 0 NA NA NA NA 0.0913547211101059 0.00727704843353094 0.0209871441689624 NA NA 0.018129220470944 0.02857529557899 NA NA NA -0.0199300084916144 NA NA NA NA NA NA NA 1.6843780694538437 0.0035092800585014286 0.00195695121770936
785 31790 1 0.031 MT=1 10951_31790_MT=1_785 FALSE 0.0308080808080808 TRUE 10951 TRUE NA 0 0 0 0 0 NA NA 0.103186594369266 0.0189818240823059 0.0597178859300072 NA NA 0.0290696343263727 0.000132413430642298 NA NA NA -0.0104049737618042 NA NA NA NA NA NA NA 1.8225503969902745 0.003840025614108025 0.002079260668816195
788 31931 1 0.0155 MT=1 10951_31931_MT=1_788 FALSE 0.0151515151515152 TRUE 10951 FALSE 2036.78 0 0 0 NA NA NA NA 0.438705830543255 0.0120008901201836 0.0298438934802572 NA NA 0.334827100828365 0.334895612619001 NA NA NA -0.0422269154244747 NA NA NA NA NA NA NA 1.8032280592629704 0.004023615585928968 0.00220157011992303
789 31932 1 0.0115 MT=1 10951_31932_MT=1_789 FALSE 0.0111111111111111 TRUE 10951 FALSE 2012 0 0 0 NA NA NA NA 0.120815872609408 0.00585722796343563 0.0219753086419752 NA NA 0.0045238598651057 0.0199335803064075 NA NA NA -0.00832024482539347 NA NA NA NA NA NA NA 1.8032280592629704 0.004023615585928968 0.00220157011992303
790 31971 1 0.592 MT=1 10951_31971_MT=1_790 FALSE 0.591414141414141 TRUE 10951 TRUE 2110.1 0.350634726626131 -0.144468740110676 0.0498459735897646 -1.34535182286829 -0.691188272078348 1.12522127366109 0.112951638079439 0.551564235785461 0.0202854146647135 0.483286909499031 0.618907140051855 0.625884307715945 0.780901897628587 0.866430276510949 1 0.156520043679377 0.057682779134532 0.109815021549938 NA NA NA NA NA NA NA 1.4366988675529655 0.003653261515358994 0.00220157011992303
791 31971 1 0.2875 MT=1 10951_31971_MT=1_791 FALSE 0.286363636363636 TRUE 10951 FALSE 2110.1 0.218495387339461 -0.159555840712252 0.224659206863723 NA NA 0.768917331436462 0.0670768395663544 0.590261028283615 0.0135796773456983 0.408719008264463 0.264619775780381 0.26710510951339 1.10733253103576 1.22757197508764 NA NA NA 0.0507843728016473 NA NA NA NA NA NA NA 1.4366988675529655 0.003653261515358994 0.00220157011992303
792 32009 1 0.316 MT=1 10951_32009_MT=1_792 FALSE 0.316161616161616 TRUE 10951 FALSE 1437.64 0.0424044792184295 0.606643097914126 0.191970601917569 NA NA 1.9669966053259 0.237107820434144 0.707791346693613 0.010402936346849 0.432406897255382 0.170076806607075 0.171441582604523 0.695624840359706 0.690028212451734 1 0.286000288633747 0.110766725006655 -0.104966505136234 NA NA NA NA NA NA NA 1.4366988675529655 0.003653261515358994 0.00220157011992303
793 32015 1 0.019 MT=1 10951_32015_MT=1_793 FALSE 0.0191919191919192 TRUE 10951 TRUE 1341.96 0 0 0 0 0 NA NA 0.170449997618005 0.00779752597022057 0.0376471788593 NA NA 0.319300275067351 0.296105740053406 NA NA NA -0.00469121738341078 NA NA NA NA NA NA NA 1.4366988675529655 0.003653261515358994 0.00220157011992303
794 32039 1 0.171 MT=1 10951_32039_MT=1_794 FALSE 0.171717171717172 TRUE 10951 FALSE 1379.54 0.089632216911755 0.281571926097584 0.139070989884329 NA NA 0.538364165282812 0.0407745945873822 0.311395307919302 0.00503959657514721 0.284460769309254 0.0477745442856131 0.0479014079694012 0.29817982554152 0.295552902878928 1 0.138462476456816 0.0506710314541103 -0.0567588380120113 NA NA NA NA NA NA NA 1.5001742837947618 0.0039060107414188912 0.002323879571029865
795 32088 1 0.057 MT=1 10951_32088_MT=1_795 TRUE 0.0570707070707071 TRUE 10951 FALSE NA 0.249383057254595 -0.00846411993442674 -0.00266534130659026 NA NA 0.471600000095265 0.0338183753154917 0.405473270883034 0.00760749015711729 0.107627282930313 0.105346072527491 0.106003538484375 0.476203636632663 0.49321788168327 1 -2.07750703501092 1.42302797994633 0.0383315010032102 NA NA NA NA NA NA NA 1.5626907746090963 0.0035889753745420062 0.002079260668816195
796 32096 1 0.6495 MT=1 10951_32096_MT=1_796 FALSE 0.65 TRUE 10951 TRUE 1510.38 -0.146665168869705 -0.0699478551368991 -0.366938502827937 -0.446012644730579 0.38411747937589 0.760953543442466 0.0661171764487864 0.131719680485098 0.00731613461732927 0.455 0.113347275831943 0.11408781988299 0.00572719989926858 0.00429611447210639 1 -0.542304302339612 0.230911640667111 0.0470443375140917 NA NA NA NA NA NA NA 1.4414742176929871 0.003658086698189597 0.00220157011992303
