pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
146167	-2.68531881	-2.76365563	38.09259444	-1.18207153	-1.18139558	38.32209800
146174	-8.73678996	-8.81814575	40.20478168	-11.64163718	-11.64505507	38.40656515
146250	-1.09412204	-1.21396079	50.88326205	-0.82874426	-0.95867138	49.71222219
146280	-9.46264024	-9.40796768	38.51533560	-9.01967241	-8.98773609	38.27073150
146295	-10.45453587	-10.43213656	43.81550219	-9.11490713	-9.05957061	43.85311031
146320	-9.26757585	-9.20781511	45.57811130	-8.97545394	-8.94038949	44.76412329
146397	-14.63638715	-14.64316137	43.34802409	-12.81259890	-12.83701991	43.42562528
146451	-11.71553271	-11.71931783	43.01808064	-10.44981595	-10.50543679	43.05987420
146474	-15.35749370	-15.35394162	39.81819589	-14.59104631	-14.61712795	38.09155062
146485	-10.97213202	-10.97766439	41.16753455	-10.13930895	-10.13617084	40.85020505
146555	-13.77866937	-13.81502980	40.74529744	-13.17795468	-13.27719255	39.48828876
146576	-13.05610618	-12.92970338	37.90963556	-14.55101549	-14.53124825	36.85428277
146779	-17.77317947	-17.77164612	38.50298432	-16.94481413	-16.94281737	39.44196798
146892	-11.18906686	-11.19398386	40.09571835	-10.58498940	-10.61666873	38.49035803
146910	-15.00610957	-15.01656423	39.75385968	-15.29369523	-15.29739626	38.17293819
147008	-12.14825467	-12.13827301	38.08280493	-12.47681648	-12.47229620	37.16433970
147018	-16.45275904	-16.45904373	42.61409115	-16.03112622	-16.02753537	42.17880507
147094	-15.13086762	-15.10219946	33.43065379	-15.19305380	-15.15832902	34.24527169
147138	-15.01054523	-15.02909081	38.02936694	-15.53307142	-15.53721751	35.55375510
147289	-17.00169154	-16.98771703	38.35885401	-17.02840557	-17.01103528	37.70068758
147352	-15.31112753	-15.36866402	36.69255558	-15.11002324	-15.14692687	36.23947077
147391	-10.84180152	-10.91330778	42.63919845	-7.97241644	-7.98003692	42.32828478
147417	-6.57415233	-6.51403360	40.46694075	-6.25531577	-6.20642433	38.86482362
147439	-7.71556148	-7.69900442	41.03909940	-3.75171123	-3.69980799	40.71638496
147573	-13.44869156	-13.50794720	34.95341943	-13.33448906	-13.40578675	35.12701457
147684	-8.04973445	-8.04843234	35.94778165	-5.71803807	-5.68807217	36.19112125
147729	-6.77619485	-6.76666588	36.27999272	-7.32484711	-7.30953558	36.05658194
147746	-13.98827796	-13.99707406	35.07627935	-13.33569657	-13.31959501	35.47604620
147903	-13.43392816	-13.45960713	35.40361878	-13.05499467	-13.07118490	35.17019911
147922	-14.72468835	-14.72535529	34.19290877	-14.51560068	-14.52475276	33.88957055
148027	-14.53432747	-14.52660221	39.67113448	-13.63855242	-13.61825003	40.64022958
148048	-14.25672790	-14.25976975	45.75857801	-13.57207219	-13.58628184	45.41589443
148052	-16.40773918	-16.39327911	41.99586274	-15.15116489	-15.13614414	42.26259823
148303	-14.17600878	-14.22332585	43.67945571	-13.80145675	-13.80462351	43.62324320
148404	-11.98835897	-11.98824449	43.58956628	-11.10431559	-11.09228789	41.79894599
148442	-9.73016706	-9.72330690	34.99485019	-5.60408047	-5.56970976	33.74036661
148463	-8.51333083	-8.50715896	34.76316905	-8.19517237	-8.16847742	33.93836178
148542	-12.14947649	-12.15119125	41.06586895	-11.09115024	-11.08185144	39.97585499
148592	-13.51751618	-13.52400909	38.71824742	-12.12250199	-12.13210549	39.60191829
148624	-12.80469309	-12.80401407	39.12063560	-12.87335075	-12.87103819	38.79275094
148642	-16.45381692	-16.47895582	36.69128278	-16.30318049	-16.32519330	37.15758785
148691	-11.15884094	-11.19756689	36.69180452	-12.81943575	-12.82951887	35.71708030
148884	-9.29062772	-9.32395082	37.94521221	-8.07402218	-8.08114456	36.53794368
148980	-9.31640001	-9.30533743	34.33782085	-10.18379646	-10.16176030	35.65467013
149071	-13.84072244	-13.85188526	40.10644475	-13.27725939	-13.29940380	38.89379125
149130	-14.60272787	-14.59935256	35.33014085	-14.38946339	-14.38490963	36.01269798
149133	-14.96351304	-14.96194123	36.20686091	-14.26367659	-14.25873175	35.63567560
149280	-9.42161975	-9.43412456	40.17031428	-8.34280626	-8.33285792	39.98886749
149389	-11.38436799	-11.32226484	40.93642754	-12.06573664	-12.04592408	40.41511366
149525	-15.75185647	-15.71351028	38.14255327	-12.23435100	-12.20177680	38.68143575
149608	-15.57387224	-15.57200449	38.32411805	-12.40309202	-12.38285263	37.39626441
149611	-13.77269276	-13.77543837	38.91849514	-14.19113007	-14.19334661	37.32857364
149618	-10.84576542	-10.82824368	36.84270852	-10.81363311	-10.81148222	35.75052523
149631	-13.71410999	-13.68901826	39.62269689	-14.77220689	-14.76514818	37.68440878
149841	-17.91879881	-17.93006464	39.08092816	-17.26973832	-17.27539235	39.77199938
149988	-17.37122199	-17.37093341	37.48170125	-16.35731183	-16.34760172	37.59482717
149994	-16.01182965	-15.97053492	42.29715810	-16.72056424	-16.71694517	42.80282982
150289	-12.12092167	-12.10528539	43.05989040	-12.95210810	-12.94910951	43.11322886
150319	-15.93735902	-15.94856369	37.03422419	-15.17684540	-15.18472856	37.62539257
150390	-12.99317723	-12.98529159	43.28258315	-12.63906819	-12.63350037	42.00508421
150402	-11.22363009	-11.21853885	40.32431353	-11.27098202	-11.27552153	40.26006792
150433	-11.53506966	-11.54049489	44.75764871	-10.23948924	-10.22754115	44.58254460
150456	-9.68137972	-9.66936536	40.00073067	-9.59971143	-9.59288427	40.00463612
150482	-12.76176475	-12.76522434	36.13971765	-12.67367858	-12.67585175	35.24149729
150568	-12.84486327	-12.83737387	36.27328586	-13.10616816	-13.10885807	35.52956789
150569	-11.97190072	-11.96224933	36.13598952	-11.59335483	-11.59668080	34.81543266
150584	-12.54765468	-12.55153819	36.25422499	-11.28333890	-11.29062452	35.29803256
150590	-13.34056563	-13.33877894	41.43487010	-12.79593496	-12.78634676	41.29321789
150605	-13.29216909	-13.29372912	36.33480804	-13.06540091	-13.06991485	36.14848476
150673	-12.28997350	-12.30894763	35.24129033	-11.29837843	-11.31043032	34.43936256
150780	-11.48475965	-11.50296484	37.46561791	-11.65374134	-11.65783414	38.36891332
150803	-9.30757139	-9.31047429	34.42845521	-6.82335571	-6.74577018	35.02130054
150839	-13.55238515	-13.56842349	37.49394382	-13.70237839	-13.69339446	37.18109228
150854	-13.66137734	-13.64163994	38.90838646	-15.19479410	-15.18496442	38.28599775
151090	-10.16179584	-10.22260472	44.26917228	-10.35031906	-10.38544861	42.39554116
151135	-11.91348051	-11.90854492	39.32696039	-12.94115120	-12.93074309	39.46173141
151151	-13.13933394	-13.13039828	37.65513708	-13.16671542	-13.16525497	36.61551749
151221	-13.32731931	-13.31475058	36.58178765	-13.85635356	-13.83962946	36.35383615
151227	-13.05592552	-13.08623875	42.15555866	-12.96133973	-12.96016121	41.40509716
151260	-7.32233012	-7.37765084	40.11293409	-10.23877681	-10.27060962	40.50267125
151356	-9.50443571	-9.50645240	39.05663158	-11.44540240	-11.44799050	38.14569226
151377	-13.41839564	-13.42011213	38.53347271	-10.12552695	-10.10563984	38.29875626
151501	-10.87130149	-10.86777180	34.47145283	-10.51723180	-10.49093353	32.84167339
151550	-6.57298617	-6.45946216	38.42019535	-10.19058124	-10.20124263	37.07249718
151600	-14.74263377	-14.75451867	36.97038004	-14.55929825	-14.57180116	37.39441415
151676	-9.46276971	-9.43613863	33.91902298	-9.27352295	-9.29971195	32.79509107
151720	-15.92367412	-15.92685859	38.83112045	-15.34618560	-15.35090111	39.43090455
151875	-16.46351241	-16.46555626	34.44315824	-15.86256179	-15.84744334	33.77656701
151935	-15.20071183	-15.19729692	34.28806037	-15.18187182	-15.18525879	35.24533941
151966	-13.72881214	-13.78395271	41.02321139	-15.30898904	-15.31680555	39.41825394
152024	-15.56730517	-15.57594823	41.26803898	-15.02363686	-15.03165716	42.40816563
152035	-14.12865763	-14.14511123	38.76948266	-13.51668326	-13.53855637	38.76111932
152047	-12.27793964	-12.28621420	37.99230666	-12.34387934	-12.35590621	37.36261155
152178	-12.64268043	-12.63568209	38.37584864	-13.04491777	-13.04640488	37.69393669
152242	-11.85456938	-11.85722103	34.57335253	-11.02916951	-11.03867017	33.87170063
152243	-12.54651990	-12.57143020	40.89395377	-13.04086074	-13.04374249	40.48656259
152256	-4.59636640	-4.51419844	39.37374483	-9.56743700	-9.47065412	37.94798481
152271	-11.43360116	-11.43835601	34.84024933	-10.92838664	-10.92446952	35.09379975
152291	-13.49452921	-13.49074103	39.17610194	-11.33880212	-11.32638557	39.25424895
152315	-10.32716268	-10.33943982	39.44848870	-10.85121430	-10.85534613	38.33400128
152370	-12.03296440	-12.06469840	34.24909844	-12.59944336	-12.60567444	34.05776519
152376	-15.98085554	-15.98266988	37.22254338	-15.59139732	-15.59238900	38.32910521
152396	-14.11524445	-14.12777339	32.40465089	-12.88442029	-12.89189464	31.58543219
152487	-10.43565662	-10.45804470	41.65914426	-8.90436946	-8.93511223	41.66940397
152649	-11.33596495	-11.32717222	44.97089033	-10.55010255	-10.55688342	44.09408288
152704	-12.17270625	-12.19098093	40.97046198	-12.37810923	-12.41110475	40.04071352
152744	-15.67143079	-15.70645590	38.44201849	-15.12535693	-15.13417447	37.81968637
152866	-14.53030782	-14.51483598	35.43675599	-13.59378387	-13.57190585	34.89866306
152874	-13.08575915	-13.07589558	33.96212302	-13.91725909	-13.91580958	32.87943515
152959	-12.00171949	-12.00494738	41.55208929	-9.81179540	-9.83306726	40.80277182
153019	-13.85782776	-13.87082564	35.64863280	-13.89768831	-13.89461776	35.03405725
153103	-14.80130764	-14.81497632	37.20455510	-15.11022270	-15.11834933	36.91000473
153137	-10.62719132	-10.66019434	34.23612276	-9.96932727	-9.95648529	34.36952103
153263	-9.49955528	-9.53825523	34.25341107	-9.00490953	-8.99345956	34.97956169
153432	-18.36970660	-18.36283359	35.82611601	-16.92989350	-16.91421843	37.27248297
153480	-9.21681788	-9.22636064	35.97368164	-9.25015779	-9.25876124	34.55969307
153484	-15.87483792	-15.87880618	35.08222766	-16.03832751	-16.02833940	36.25866000
153550	-9.50779505	-9.56890456	38.61833409	-10.96388948	-10.99527690	37.87601497
153691	-8.03272489	-8.06736743	38.03236349	-12.01093813	-11.89721596	36.20385555
153734	-11.72243998	-11.72948274	42.33454028	-11.78996393	-11.79897266	41.71858644
153750	-9.78756747	-9.76365341	36.87266334	-10.02254263	-10.00872256	35.65728657
153789	-16.46203761	-16.45868269	33.71394206	-16.14033892	-16.12855979	33.85607528
153791	-11.46495505	-11.47081706	35.04719706	-10.39911162	-10.40433493	34.76037524
153824	-10.44133648	-10.43411546	36.60103236	-11.45142729	-11.45098028	35.91004896
153838	-16.32131626	-16.31044552	36.19501113	-17.11984931	-17.12299531	36.19350983
153921	-14.64137016	-14.63364903	36.71072946	-14.02920324	-14.01105899	36.34594566
153944	-13.50897419	-13.50737480	33.01030789	-13.38330026	-13.39171208	32.84579640
154094	-16.90081510	-16.91824589	35.92030500	-17.24167857	-17.24088148	35.24313575
154256	-15.81170491	-15.80440767	37.47263714	-14.82975897	-14.82493352	37.08844820
154363	-15.55064789	-15.55541110	37.41305663	-15.12537977	-15.12181808	36.77144212
154389	-15.75293061	-15.75112832	36.81807024	-15.36008298	-15.35651785	36.28784750
154415	-13.07590702	-13.08759242	45.71095812	-12.88221888	-12.87781100	46.44958350
154435	-13.42733627	-13.43729375	35.22290468	-12.78356299	-12.80387192	34.97009684
154442	-14.54505683	-14.55698425	36.69401547	-13.51118113	-13.53747743	35.28858765
154507	-13.63760638	-13.63921397	37.07430074	-13.91976225	-13.92403068	37.88923417
154595	-12.80225185	-12.81561432	34.51931287	-15.15526272	-15.16351440	34.07383993
154599	-8.91734639	-8.87789238	40.79766061	-10.35313833	-10.33071777	39.32290529
154600	-12.19356067	-12.23006736	33.10294203	-11.61343559	-11.63250795	33.87941254
154671	-16.42980023	-16.45663457	44.81905611	-15.87154128	-15.89873041	45.24735390
154730	-16.24090095	-16.23804512	37.37609765	-15.75549055	-15.75733622	36.82153599
154755	-14.71659945	-14.71362739	37.39592951	-14.98967538	-14.98921605	36.15484900
154778	-17.51795565	-17.50691903	37.47296201	-16.99057033	-16.99010018	37.62041899
154858	-10.87216804	-10.90820112	36.51151151	-11.76227660	-11.75555534	36.79492432
154933	-9.86945890	-9.86812033	39.11461442	-9.97155906	-9.96153340	38.96116003
155022	-9.93207362	-9.95386379	39.70548554	-10.95798447	-10.95395312	37.83328554
155212	-13.32864331	-13.41493131	40.40365925	-15.42555744	-15.47903056	40.01317371
155318	-11.24581708	-11.25355021	33.27378240	-11.45464857	-11.44324915	32.85081331
155335	-16.06278704	-16.06046022	35.11937203	-15.80653632	-15.81537991	35.41190711
155474	-16.15730959	-16.20789189	39.76856403	-16.32354022	-16.36584827	37.80972972
155494	-12.13953566	-12.18298268	35.88103205	-10.44329717	-10.51565005	35.78037846
155497	-7.33271901	-7.33129854	41.10884649	-9.03798174	-9.05025729	42.33413578
155505	-8.59817916	-8.63784269	40.49010440	-6.57749550	-6.57794511	41.67201607
155507	-15.55358039	-15.52879003	44.79948277	-15.91386252	-15.91875603	42.83555888
155518	-10.32153384	-10.34512021	36.43361679	-11.38577336	-11.39451525	34.77887372
155573	-16.03675299	-16.03600702	38.09817298	-15.99882522	-16.00041655	38.92613525
155653	-15.51284103	-15.52479680	40.69377715	-15.03928370	-15.04004432	41.21396232
155687	-12.24600214	-12.23158186	38.45394283	-12.08531221	-12.09074527	39.21971010
155703	-13.61040068	-13.61199653	41.88641773	-13.12723648	-13.12720635	40.21858926
155717	-8.86356549	-8.91163511	41.65942493	-8.59886457	-8.63995738	42.27487812
156053	-11.43263763	-11.45267545	38.86359980	-12.85921810	-12.88336542	37.20829586
156094	-15.30589364	-15.29526309	37.35473362	-16.14732778	-16.14726423	38.36036841
156170	-10.81164587	-10.82159186	36.29028782	-10.43455497	-10.46274706	35.85633248
156209	-5.23480143	-5.13566836	43.88533875	-7.32555824	-7.23006057	43.11476529
156229	-14.26779667	-14.28062173	45.12748748	-14.28895749	-14.29363125	46.01472762
156379	8.64971154	8.31255545	37.45431064	-7.07319099	-7.10471707	38.00954083
156430	-12.49596825	-12.50743368	34.73053766	-12.48826630	-12.49773594	32.38366658
156565	-0.71552139	-0.72669637	44.97985657	-0.73836935	-0.73682885	45.09306429
156720	-3.44384796	-3.50264258	40.39729215	-2.36010777	-2.42184848	39.26327185
156721	-14.59078948	-14.65280838	37.24134465	-13.45067595	-13.51451679	37.82555849
156727	-2.64220401	-2.72549593	52.83064299	1.15776197	1.10251454	51.06628996
156727	-16.13479657	-16.12291044	41.62942403	-15.77314308	-15.76404011	43.54291183
156729	-17.08701609	-17.08766131	36.10331193	-17.50883886	-17.50372712	35.09568071
156767	-17.54550168	-17.54770608	36.29597815	-17.75270416	-17.74724623	35.13741266
156830	-2.29074543	-2.32006659	39.22533602	-5.41725386	-5.46805394	38.21845206
156836	-13.89566768	-13.89514866	36.13482308	-12.91567353	-12.90614245	37.66678794
156878	-18.63996754	-18.63870920	38.21988864	-17.90245775	-17.90215113	38.81490234
156897	0.26831143	0.26255607	39.05125020	-6.33554688	-6.31287824	38.49635016
156980	-6.02870013	-5.92234405	37.53201693	-6.29856669	-6.21531423	38.42365237
156983	-6.09175963	-6.12071232	38.66043537	-8.21276860	-8.24458692	38.41156815
157047	-15.27627455	-15.29945273	35.90053128	-13.71102755	-13.71099776	35.53486650
157100	-9.19372713	-9.18205770	41.03655544	-8.51057942	-8.49758728	40.38041040
157104	-17.44618060	-17.46502564	36.36149061	-17.60329527	-17.60820397	36.12244578
157104	-15.29954636	-15.30354575	42.18758209	-15.73713505	-15.73790262	41.55992371
157203	-9.29928921	-9.27367532	41.12419087	-11.37835148	-11.38562245	39.81732600
157215	-12.98297951	-12.98893254	42.00854929	-12.21007938	-12.21491562	41.36402697
157226	-12.02102605	-12.02346341	41.23858661	-11.34631245	-11.33754003	41.18244974
157289	-15.67268129	-15.67213877	39.83562092	-15.53565088	-15.54493488	38.41352520
157326	-10.82047621	-10.81577364	41.77199831	-10.88649916	-10.86915572	41.64940149
157360	-7.83832374	-7.78840826	42.80051993	-8.91380088	-8.88772154	43.55062421
157363	-5.57822959	-5.55590913	36.17456767	-7.57858298	-7.60295466	35.19882156
157401	-2.44424192	-2.44539587	43.28524948	-4.41960469	-4.45383825	41.67500635
157708	-16.66825453	-16.66530506	40.14550643	-16.30916630	-16.31582691	39.62831025
157752	-12.10796556	-12.12098248	34.24692059	-13.62012620	-13.62057506	33.83906296
157816	-11.10459946	-11.09349455	46.93422691	-11.42984091	-11.41208607	46.08493839
157843	-13.47705037	-13.49259433	33.72032753	-12.94527409	-12.97987316	33.56253885
158287	-9.18041060	-9.14113369	40.98812196	-8.28521884	-8.23939120	39.84187643
158291	-14.80212693	-14.80254465	37.95621397	-14.61919552	-14.62065553	37.43473982
158372	-1.37763174	-1.28199741	44.31241728	-7.45647853	-7.43463914	43.05405148
158379	-9.29597497	-9.28270119	40.19913119	-8.17305267	-8.11942141	41.20585526
158576	-11.80979773	-11.81488882	41.45502582	-11.58581523	-11.59255298	40.79924383
158665	-17.12617947	-17.13020571	37.83179336	-16.10131156	-16.11020776	39.69614698
158743	-13.85109231	-13.84545523	33.07848441	-14.02817718	-14.02236509	33.51949863
158873	-12.15285169	-12.16239541	38.78532246	-11.66761853	-11.66794148	37.20178627
158994	-15.23695089	-15.24581162	36.22142623	-16.91376316	-16.91117476	35.97181516
159125	-7.25321302	-7.30500259	37.67417621	-6.73762316	-6.77523892	35.81156997
159135	-14.20195591	-14.20337623	43.23298449	-13.74399474	-13.73814836	42.24206709
159148	-6.05568213	-6.14035913	35.50517341	-6.69593129	-6.76569880	33.51777960
159156	-8.40750640	-8.43858868	34.09701380	-6.62426432	-6.67854990	34.06839853
159180	-17.16164172	-17.16429677	39.53419173	-17.67202720	-17.67313868	38.96428122
159343	-14.92853591	-14.96468455	41.54508481	-15.17304767	-15.19740439	42.39896866
159416	-11.38012558	-11.38299792	36.19501940	-9.87115718	-9.88840679	35.69641376
159502	-10.75507616	-10.76218081	41.60979670	-9.67575322	-9.62811553	42.05951031
159507	-11.77575676	-11.78369129	37.00712344	-11.10524571	-11.09891009	37.79878999
159510	-13.61021536	-13.61708884	37.48303309	-13.48329049	-13.48173822	36.54153161
159635	-14.92176741	-14.90021470	39.60229021	-14.96601447	-14.96437713	38.82840370
159749	-16.25684835	-16.26488797	36.29031290	-15.67021530	-15.69255721	35.92265423
159904	-11.77045529	-11.76254380	39.03420357	-12.91982402	-12.97518047	37.32462968
159994	-8.50344903	-8.42947995	39.98154571	-7.75215678	-7.74587078	39.87552807
160044	-13.38692435	-13.39422375	39.06556749	-13.64886196	-13.64448310	39.38724856
160051	-17.34508220	-17.35988591	37.80613666	-17.43972069	-17.44259146	38.20079494
160066	-3.80046797	-3.67264198	35.23180344	-9.13560179	-9.10444333	36.35669967
160136	-11.52158050	-11.51181911	38.75621238	-13.56535875	-13.56604178	38.26663160
160147	-10.28671338	-10.31168086	37.43236831	-9.31908965	-9.33277894	36.42964286
160283	-13.91719437	-13.91853300	38.45779334	-13.77705189	-13.77113603	35.65457482
160424	-13.45681117	-13.44438477	39.47445985	-13.16825627	-13.16002335	39.89419690
160438	-12.22888866	-12.20099998	44.11922388	-14.17953385	-14.16408491	43.42155283
