pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
127214	-12.79737320	-12.76381644	38.98207602	-15.94878226	-15.95530227	39.01530643
127223	-9.53671741	-9.56026504	42.41495182	-8.28492774	-8.30687366	41.94452746
127228	-11.14849458	-11.16710308	41.45883366	-9.55480783	-9.59014294	42.43675934
127244	-14.85781283	-14.84217438	40.71094171	-13.95556217	-13.95157817	41.81877938
127252	-10.42659491	-10.44276773	36.32286528	-10.37274035	-10.39590733	36.41162798
127292	-15.21269911	-15.20258981	37.28916835	-13.24274359	-13.21400104	37.01805831
127341	-13.66955334	-13.67155738	34.92950315	-13.55920124	-13.56031132	35.52323531
127375	-11.76324567	-11.76639092	33.85290013	-11.29262590	-11.29351767	35.33574312
127398	-15.00760961	-15.02288720	36.50183485	-12.99846525	-13.03736716	37.56627825
127444	-6.56858713	-6.54480910	39.18914267	-5.53554434	-5.51649200	38.46774284
127645	-12.20007080	-12.20733942	37.59008544	-10.62388610	-10.62312725	38.75907129
127721	-11.67123315	-11.69622241	38.53946091	-9.86473814	-9.89989825	38.73467006
127786	-15.09217725	-15.12904837	37.79293161	-14.60747431	-14.63199160	37.75299434
127837	-14.27083304	-14.25748080	40.21433043	-14.22681141	-14.20972383	44.09600527
127944	-16.09564472	-16.12438648	42.26109896	-16.32833868	-16.33960660	42.71204329
128119	-10.38978626	-10.38751870	36.41194923	-10.63401813	-10.65005505	36.98931342
128136	-12.80452240	-12.82251848	39.57815875	-9.49567421	-9.51917529	38.43501924
128234	-12.90923266	-12.92849912	37.91644237	-10.01732511	-10.04107008	38.43411254
128281	-12.90883638	-12.91588142	47.19990098	-12.55727440	-12.56851769	45.01104764
128546	-16.57747898	-16.57818099	42.31560933	-15.96293440	-15.96498977	43.50076761
128651	-10.21223538	-10.18553596	37.80443341	-8.31304371	-8.29172046	37.19733324
128657	-12.96516311	-12.98864048	44.04231673	-11.96743859	-11.99035727	43.66184581
128708	-13.48902219	-13.50601902	35.27989470	-12.52600922	-12.54811961	34.84481458
128735	-5.13704951	-5.08122984	42.58245718	-6.31117939	-6.27998331	42.75692687
128775	-16.27284515	-16.27568459	39.59670563	-15.82869536	-15.82953318	38.20445094
128814	-10.55310368	-10.56244096	39.59299289	-10.07203937	-10.07991418	39.73199976
128824	-16.32793815	-16.33054082	38.02181037	-15.68465165	-15.68683321	38.05259400
128880	-10.21446779	-10.21611421	35.36651292	-4.89478384	-4.85322872	34.53648427
128944	-15.69757613	-15.70131111	38.01009340	-16.40703185	-16.40861002	38.36149063
128961	-16.23274564	-16.22908160	34.43929740	-16.21024022	-16.21131516	34.75794006
129040	-11.20806747	-11.23377700	35.94743769	-13.33818104	-13.34053593	36.00774734
129183	-9.89349615	-9.89929030	36.22344406	-9.68913599	-9.69613644	35.77382667
129461	-10.54486468	-10.54450006	36.57557705	-11.26969903	-11.27368721	36.04919197
129531	-13.48668559	-13.49147639	32.51040842	-13.19286956	-13.19368636	31.88167446
129615	-15.58046445	-15.57268969	39.99244272	-15.66725549	-15.65814486	40.62684243
129619	-11.42231164	-11.42763921	40.32385983	-11.25388833	-11.25783272	40.64608590
130122	-16.71624093	-16.72248523	38.63656153	-16.12063270	-16.13855800	38.20603190
130158	-15.09571075	-15.09779166	37.83687807	-15.01882923	-15.01701979	36.39264860
130170	-11.23098866	-11.23006290	37.12445860	-11.56097019	-11.56176789	35.78948970
130187	2.11027854	2.07522218	49.81846047	14.36443421	14.33617563	50.53804119
130620	-16.94275607	-16.94739695	39.64071444	-16.67802603	-16.68174439	40.68705354
130719	-15.36341136	-15.36855999	36.22631829	-15.35061122	-15.37860597	36.73129767
130741	-7.38099741	-7.37770059	46.49777974	-8.76272279	-8.76773564	46.00435033
130760	-11.97353812	-11.99018599	36.71532211	-11.91874713	-11.92398337	36.72533529
130912	-1.18417921	-1.18962504	42.47077257	-3.41085785	-3.40595504	39.81892164
131062	-11.46151356	-11.46851762	40.21438612	-8.59607777	-8.61326646	40.30984388
131098	-8.49789390	-8.51759134	42.93574871	-4.66994774	-4.68745004	46.78594591
131174	-10.79566721	-10.80496452	47.15080060	-10.15028738	-10.17555356	48.44350766
131192	-11.15317156	-11.16625404	47.43774761	-9.90943833	-9.92212030	48.92688678
131560	-8.18292052	-8.20843246	42.83947971	-8.85299170	-8.88072987	42.57932924
131701	-16.29265623	-16.28676196	36.35599352	-13.02964840	-13.03221544	35.00472241
131811	-14.94620893	-14.93040922	39.00691913	-14.48803612	-14.48206964	38.04638877
131818	-11.03529966	-11.04120078	44.43932806	-11.45090697	-11.45742467	43.92877205
131841	-14.18474250	-14.19076880	39.89879513	-14.64461597	-14.64603783	39.70036104
131868	-9.78120435	-9.75705095	44.32546521	-3.46591412	-3.47378132	45.83625034
131922	-12.03378371	-12.03768194	41.29013443	-10.98151549	-10.98535242	39.71591963
131975	-11.29485808	-11.29856693	44.39392215	-10.88774493	-10.90464323	44.41774843
131999	-17.28071452	-17.31164146	37.00070035	-14.84500061	-14.90287206	36.84917079
132006	-17.76702417	-17.77195113	38.28124560	-17.66340484	-17.66522162	38.46002074
132012	-11.32894724	-11.32365645	40.19317843	-11.02627990	-11.02425048	39.84462264
132195	-15.44995305	-15.45311996	40.78689267	-15.27690385	-15.27545075	40.86415128
132268	-10.99244231	-10.98795532	36.71862279	-10.17196941	-10.17966733	37.55238931
132389	-9.06204277	-9.08254904	44.26841073	-9.59782156	-9.61106984	43.87304997
132399	-9.14887437	-9.16896348	44.08929122	-8.21130552	-8.23062315	43.55930926
132550	-19.57261458	-19.57966649	36.95162497	-17.02993542	-17.04038646	38.04096024
132564	-11.74755961	-11.75981003	49.11836999	-12.16348887	-12.16972180	51.09762820
132710	-16.49881244	-16.51699669	36.43303864	-11.84528230	-11.81806362	36.45183797
132733	-16.93734227	-16.94774598	40.76562283	-16.14065547	-16.16052632	43.24372908
132773	-13.51004429	-13.48074693	39.13721288	-13.01361748	-13.02771149	38.18914071
132832	-10.45979389	-10.47558429	42.19540945	-8.57725551	-8.58146900	43.09464333
132932	-12.65484583	-12.64758027	34.45476195	-13.51275890	-13.50620799	34.00233781
133071	-17.19234432	-17.19888394	38.59867702	-17.17553201	-17.18977652	38.80662309
133219	-11.26511206	-11.25867105	40.27956475	-11.59660717	-11.59869586	39.06253952
133247	-17.60197348	-17.60397121	38.56954832	-17.26069530	-17.26132016	38.95788368
133559	28.21181703	28.12582321	49.52088365	26.57143581	26.43643850	50.60065671
133565	24.66109323	24.57268137	50.47552288	23.91228904	23.80473500	50.72817985
133581	-17.55834205	-17.56845633	36.75708323	-15.82060407	-15.84206013	38.00094653
133585	-7.40239570	-7.42893838	34.24246840	-6.92677643	-6.95728839	33.84155650
133590	-14.83868949	-14.84829479	48.28188795	-8.59932687	-8.69835404	48.75341615
133659	-17.07158663	-17.07368227	38.92121736	-14.73450857	-14.71432545	41.09392228
133723	-13.22698476	-13.21836200	38.24231508	-13.18028579	-13.17737591	37.29011132
133836	-4.50689541	-4.53175430	40.64775872	-3.76518302	-3.71891386	39.67128110
133841	-4.17016961	-4.09221498	34.68303363	-8.89251571	-8.89994988	33.16030664
133956	29.22432088	29.11340471	67.11364715	35.45054655	35.37245368	66.21123819
133967	42.27509193	42.12905872	67.36941777	47.40396234	47.28620577	67.45722710
134295	6.03877358	5.99248650	37.19559103	6.06722540	6.08187127	37.06424720
134296	-11.40724321	-11.40924971	37.75127085	-10.61956023	-10.61464487	36.90944219
134368	-4.65040084	-4.63180086	37.85471447	-0.45317855	-0.46425004	37.97751643
134370	-10.31134255	-10.30796701	34.39918407	-11.49055212	-11.49577057	32.46612387
134375	-8.82015751	-8.82163561	41.93089122	-9.07864613	-9.09308416	42.55354582
134399	-8.77843681	-8.77670248	40.84638872	-5.08375945	-5.10203040	41.35573905
134455	2.97058382	2.92620815	37.35462772	0.66998429	0.63780029	36.63191515
134476	-10.26189242	-10.25258991	31.94191607	-10.54283678	-10.54132964	31.67746482
134522	-4.05613778	-4.08394840	35.91088558	-0.05136568	-0.10277715	35.80867476
134570	-14.56788250	-14.54722792	38.35274170	-15.15266308	-15.13759792	38.86602195
134578	9.92366695	9.88292140	35.31309166	-3.03828151	-3.06944169	35.93776296
134581	-4.56045749	-4.58246872	35.82172454	-2.87548843	-2.89938944	36.34167332
134642	-1.81363391	-1.83290673	45.82911112	1.54816001	1.51852765	45.69917270
134716	-8.19746628	-8.22537615	39.21134477	-9.44125926	-9.46488108	39.28087075
134758	-15.03430877	-15.05093172	37.90607728	-13.28442088	-13.30469720	37.59754615
134778	-13.74662634	-13.72897997	38.06388374	-12.96352001	-12.93089449	37.76662801
134910	-15.32670052	-15.32776372	40.15030650	-15.00755161	-15.00891341	41.79970562
135062	-11.27225084	-11.27331188	41.83064024	-11.08766876	-11.08721979	41.21740343
135171	-8.09002474	-8.09637008	35.96757263	-9.68096753	-9.69601742	34.90591075
135242	-11.51207094	-11.50777451	39.93493655	-10.09455023	-10.08225003	39.18796815
135291	5.57809787	5.57759670	42.45497917	6.65660497	6.66585517	42.16715305
135424	-10.09537845	-10.10492453	40.08129397	-10.85546199	-10.85236491	39.90463832
135505	-14.61813398	-14.59295816	43.12831215	-15.82534817	-15.83460060	44.00051695
135594	-15.76500317	-15.77027326	39.47357017	-16.21372098	-16.21700353	39.16999113
135616	-12.75153599	-12.74825108	39.42081446	-13.46529529	-13.46729213	37.85870432
135782	-10.65218934	-10.67167300	41.77892263	-10.39241150	-10.40719782	42.94749011
135929	-11.70478202	-11.72022348	39.37970524	-10.79140050	-10.80269856	39.83937394
136173	-13.33060645	-13.32258233	40.03143068	-13.76851332	-13.77194584	37.93646351
136339	-6.92805925	-6.89540065	37.82427206	-10.28101877	-10.27253730	36.73982659
136466	-11.73474311	-11.73644430	42.02245142	-12.21713053	-12.21938955	40.00706170
136593	-16.08581198	-16.08348137	36.29000628	-16.37701154	-16.37319621	35.27780597
136736	-12.31624175	-12.29582908	40.37991503	-13.22632160	-13.21529109	38.91499225
136851	-13.30485596	-13.29989676	41.01434419	-14.48588832	-14.48696293	39.38160219
136915	-12.23961715	-12.22690059	40.01511249	-7.47103044	-7.48430630	41.44432523
137082	-8.96943049	-8.94072019	37.90081461	-8.75914544	-8.74407621	37.53193228
137102	-8.21093024	-8.17179379	37.53759654	-10.21955160	-10.21173165	36.15700619
137211	-12.25897743	-12.25892457	40.27805275	-13.44480230	-13.44033320	40.54396085
137289	-14.92022123	-14.91198092	41.42662198	-13.85924986	-13.84385326	40.52453768
137476	-15.94613651	-15.95654396	40.03410727	-16.90226779	-16.90779604	38.15452318
137605	-10.62822654	-10.63224720	35.38685452	-11.72457612	-11.72757780	33.63377123
137627	-12.06558583	-12.06900760	35.16061934	-11.79731374	-11.79812062	35.95961223
137693	-9.33830808	-9.36202685	35.27893266	-9.18868277	-9.23129711	35.40291682
137716	-12.43989920	-12.44784234	36.18223751	-12.67849748	-12.68774279	35.67667164
137719	-13.59608789	-13.60594029	35.38377813	-13.10786989	-13.12030774	35.39052550
137852	-15.78716681	-15.79495701	38.27184768	-9.67424648	-9.72232567	40.45725472
137860	-16.99630090	-16.99406910	34.14727509	-16.75604900	-16.75484234	33.88912122
137890	-16.90695812	-16.90910567	39.97504997	-16.08029148	-16.08724291	38.41387389
137917	-14.67340926	-14.67327088	38.96370270	-14.56980688	-14.57292887	39.12589057
137955	-12.22582826	-12.23575044	39.11045762	-12.92954821	-12.93773517	41.13896201
137987	-10.41138170	-10.41729470	40.82383559	-8.87270857	-8.87040704	39.56533001
138031	-11.07000715	-11.08080767	38.39634326	-9.62005234	-9.61517672	37.58854362
138054	-11.55708204	-11.55542850	37.64019842	-11.97390694	-11.97558295	36.72776556
138097	-13.21975256	-13.24768840	37.67372459	-12.39949243	-12.42580151	37.89428728
138179	-11.18613817	-11.20951656	35.05017263	-9.43002468	-9.46656443	36.46140206
138390	-16.46572655	-16.46695555	39.14541869	-15.94990666	-15.95074486	38.87769243
138457	-9.49760683	-9.52915506	34.85889429	-6.45834420	-6.53007676	35.17287271
138713	-11.27811913	-11.27059924	39.55800723	-11.28214405	-11.27494489	38.12541117
138717	-12.09654589	-12.10261477	38.12147196	-12.12293736	-12.12905722	37.39470865
138807	-14.40563864	-14.41542724	40.90325134	-13.69102162	-13.70462832	40.05359186
138812	-3.07980737	-3.11044254	39.18067839	-3.05390628	-3.07979862	37.82861185
138993	-16.98632334	-16.99518953	36.29543517	-16.98903921	-16.98731384	37.13428454
139020	-13.48816564	-13.47515395	35.47386927	-12.98325924	-12.97509758	33.68298786
139034	-12.83781176	-12.83702780	36.37608331	-12.10638491	-12.09639516	35.91487279
139094	-13.42570168	-13.42759155	37.58782204	-13.40266676	-13.40548314	37.76031061
139351	-11.24071816	-11.24884211	36.45134410	-10.51871800	-10.52771968	36.66068214
139483	-16.31654697	-16.31499149	39.75040653	-16.46908166	-16.47127638	39.96611146
139485	-16.83051198	-16.83110777	38.57627573	-15.49848985	-15.45964142	38.95384048
139743	-13.56825829	-13.57502509	40.13312816	-13.73449209	-13.74893187	40.80726698
139776	-11.86250494	-11.84255535	42.62350217	-11.16554720	-11.14681340	43.63526086
139804	-16.34002979	-16.35270540	41.62062307	-16.72057662	-16.72197978	42.23287390
139940	-15.83296834	-15.83396253	42.94072222	-16.27109478	-16.26973944	42.40772901
139982	-15.42336942	-15.44103398	39.28620242	-16.28927898	-16.29739209	40.35518757
140133	-11.01494648	-11.01880713	43.30934545	-11.29666132	-11.30212634	43.10246272
140178	-11.42925212	-11.42952043	36.34074414	-9.89539405	-9.89217038	36.10196229
140235	-11.32217479	-11.32505042	41.41550749	-12.15434987	-12.15951051	42.19976271
140419	-9.08105102	-9.10734865	36.83688777	-12.72418673	-12.72985070	36.85069846
140458	-11.63600148	-11.63472950	35.57266865	-11.85353333	-11.85357312	36.51364761
140508	-11.89124146	-11.88819551	35.38183409	-12.05877870	-12.05994670	36.18348461
140521	-9.83005834	-9.83807796	42.28790176	-9.00147290	-8.99399956	42.92694781
140555	-10.54329628	-10.55082723	42.73350146	-10.70777835	-10.71026128	43.07894591
140562	-12.55028903	-12.55109184	37.93546369	-12.18418854	-12.18791617	38.56495076
140566	-10.80022510	-10.78374350	41.41877950	-9.21389121	-9.18105048	40.98161045
140572	-9.94012294	-9.93964330	42.85887240	-10.57787761	-10.58408123	42.67232087
140596	-12.57771230	-12.58221055	37.84485865	-13.21482941	-13.20426554	36.25381887
140603	-8.18193127	-8.16649285	35.85563174	-10.34540842	-10.33623717	35.12129242
140673	-8.96164082	-8.99302161	38.24810655	-9.72514556	-9.75685920	38.38602496
140725	-12.12940108	-12.12330465	40.80818049	-12.59713208	-12.59375029	39.58382338
140745	-15.27465896	-15.27026792	40.54389842	-15.27904802	-15.29311369	40.22304281
140877	-11.90434053	-11.87234607	36.77926861	-11.40729946	-11.37855950	36.65503203
140880	-11.57023499	-11.54966663	44.66444493	-12.36857872	-12.35455760	44.97067290
140917	-11.00719278	-11.02066547	43.19390504	-10.42397637	-10.45335248	43.14786528
141108	-13.96221762	-13.96491635	38.47099064	-12.65885065	-12.66066738	38.38371901
141209	-12.91310983	-12.91204515	35.32382895	-12.97575648	-12.97952758	35.57526239
141292	-11.63060279	-11.63698650	34.83444468	-9.34091799	-9.35865544	34.09280296
141318	-14.14871977	-14.15154825	32.10577002	-14.30088041	-14.30209092	32.49448298
141345	-14.29764214	-14.29520808	35.57483037	-13.59805402	-13.59442865	35.62974291
141459	-12.47635912	-12.48009614	37.25068607	-11.14880258	-11.15734379	37.89056098
141496	-15.97589405	-15.97616925	40.43187313	-15.50514319	-15.51253334	41.33713574
141601	-11.34662468	-11.33490910	33.31099322	-12.64365522	-12.64024203	33.29543439
141834	-14.73422719	-14.74505245	35.78566465	-13.61561800	-13.62793330	36.60957410
141856	-6.80829152	-6.83278836	34.96664673	-3.53232196	-3.54210869	34.52801831
141903	-15.50219471	-15.51835496	40.81448949	-15.07527594	-15.09885312	42.17551699
142096	-7.71342461	-7.72484896	38.61760075	-4.85941180	-4.87440850	39.28555532
142138	-13.31557142	-13.32865888	41.28848191	-13.18387740	-13.19944951	42.04343990
142197	-16.13827078	-16.14180826	42.02687611	-16.49736197	-16.50176247	41.31021377
142260	-11.48697919	-11.48453064	40.96043791	-11.74036893	-11.74147952	40.99053933
142274	-7.09815418	-7.08459928	43.74253607	-7.01967027	-7.01722141	42.07197274
142317	-11.41466698	-11.41699837	39.82150412	-11.48610889	-11.48659744	40.19270708
142328	-13.07775654	-13.07834645	40.76230132	-12.59384933	-12.59835795	40.73632480
142534	-11.51680577	-11.50705701	34.04646289	-9.97428972	-9.95135457	34.44124235
142536	-12.82771415	-12.80998539	37.50872679	-13.06740583	-13.05217402	36.31419763
142642	-13.18614585	-13.21215664	35.47608037	-12.00016500	-12.03007140	36.18589629
142694	-12.37629527	-12.39591458	36.94983438	-12.86162610	-12.88969644	37.60377316
142728	-12.52377119	-12.54323472	36.66457281	-13.49648155	-13.50815295	36.71252411
142800	-12.95605602	-12.95645242	33.39243780	-12.38215544	-12.38374168	32.96300295
142824	-13.05679890	-13.08565446	40.35861442	-10.37642017	-10.42935826	40.21283690
142882	-15.12445502	-15.13956052	45.65400949	-15.46092275	-15.44712520	46.73442201
142912	-13.63485317	-13.63892183	32.98559194	-13.91649009	-13.91798428	32.48441882
142945	-11.35157888	-11.35603106	37.87228549	-9.77018509	-9.76795403	37.87508514
142977	-10.92022288	-10.93149453	37.99634436	-10.17880970	-10.17907198	38.21777636
143187	-17.06094935	-17.05692134	37.25979661	-14.21397924	-14.19144686	38.42341878
143308	-11.55723781	-11.54751014	38.01111065	-11.59913190	-11.59607159	36.00918172
143453	-11.08911619	-11.09907301	36.94041108	-10.97928080	-10.99057122	36.65315543
143642	-14.63869986	-14.65186080	37.15331535	-13.75047668	-13.76198760	37.60308759
143702	-11.31067383	-11.30748065	45.12345019	-11.00722862	-11.00415973	44.26830078
143763	-10.26261606	-10.26167398	34.84404662	-9.45593962	-9.46124160	34.00726565
143785	-4.93589487	-4.94791153	46.77573010	-4.96963775	-4.97393784	46.23599208
143856	-15.02073650	-15.02140544	38.06067213	-14.56510887	-14.56768312	38.33413459
143889	-10.34884122	-10.34507678	37.38606449	-9.54140749	-9.53830856	38.90376837
143918	-16.17709844	-16.18468824	37.29741904	-17.11317487	-17.11537877	36.72956124
143958	-16.56966082	-16.57634581	45.12179627	-14.70635025	-14.70676918	45.79373666
143965	-14.33289857	-14.38038387	43.07628400	-13.13734172	-13.21173738	42.18553444
144036	-12.56139043	-12.56328979	36.90083706	-12.05261325	-12.06105214	37.17692137
144055	-13.25944830	-13.25344044	45.07452402	-13.25861824	-13.25598499	45.79843961
144133	-13.50772558	-13.51697531	37.04485454	-13.65813889	-13.66289004	36.31998747
144164	-12.57331767	-12.57141855	42.86838121	-10.56664947	-10.55637668	43.03268379
144254	-15.02691389	-15.02600016	38.06385528	-15.49631303	-15.49264127	37.57437753
144388	-11.31585286	-11.32043029	34.05823739	-10.40867522	-10.42158077	35.23957291
144498	-11.68646374	-11.69034772	34.32519223	-11.77064759	-11.77535035	33.80338889
144687	-14.81562118	-14.79822308	39.27648681	-15.85210660	-15.84861534	39.33910398
144718	-6.00071235	-5.99696847	34.60391315	-3.94879197	-3.94991110	35.14708331
