pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
70805	-18.09693879	-18.11568267	37.58819231	-17.51577569	-17.53219043	37.24183872
70824	-12.88018933	-12.88072336	36.19887005	-12.12281757	-12.13214743	35.28895821
70874	-8.36456281	-8.49902214	37.23135608	-6.02428585	-6.10814219	36.74050645
70893	-12.55668494	-12.55070622	36.58960269	-11.87831565	-11.86483853	36.56528839
70925	-8.42213515	-8.51803590	36.16628054	-11.18135506	-11.17484080	34.02841776
71028	-16.26486846	-16.26839611	34.94162111	-16.02875703	-16.01541094	33.97689447
71080	-15.78099018	-15.78711300	36.98430464	-16.16134695	-16.15746015	35.70596166
71107	-15.16881193	-15.16306919	35.05663671	-14.77310168	-14.75537374	35.38999124
71152	-11.60412412	-11.60931998	42.34481967	-10.34943908	-10.36413487	42.25509892
71380	-10.00705591	-10.05114692	37.99222865	-10.75530719	-10.77041393	37.28996024
71467	-7.78307456	-7.76211940	41.88464390	-6.51280857	-6.44898935	39.68795936
71468	-11.72389602	-11.75487422	38.46913955	-10.33926282	-10.38462273	38.43014460
71477	-11.74011134	-11.75344608	38.62659092	-12.16012112	-12.15697912	37.52737644
71530	-11.88303187	-11.90961164	38.66543530	-10.54051055	-10.56226144	38.45564559
71638	-13.87800729	-13.86804599	40.06297823	-11.91355185	-11.91934524	39.27268819
71647	-14.40606810	-14.40775860	36.23445330	-14.51538244	-14.51719275	35.00415088
71721	-11.37950683	-11.38804768	40.31539095	-9.75154462	-9.73072370	40.56600971
71749	-17.03558506	-17.03307993	40.47215194	-16.84931340	-16.85672311	39.53003010
71787	-10.93704355	-10.94078715	39.26597814	-12.24816996	-12.24277059	37.35575800
71881	-11.68404354	-11.65790082	35.14010719	-12.40679374	-12.41828604	33.41775062
72087	-15.09575404	-15.10834212	40.61029697	-15.58105194	-15.56979978	42.19833548
72090	-11.15306274	-11.16186432	33.49567768	-10.59798229	-10.59257467	34.10181705
72092	-17.32381577	-17.32898267	37.17927038	-16.50092659	-16.50092655	37.39790769
72190	-13.57276599	-13.56255471	45.30114376	-15.05306572	-15.05936651	44.49373288
72250	-11.66558145	-11.66071296	37.73688757	-8.35356945	-8.29662850	38.13408481
72275	-16.46184868	-16.45972841	33.94178190	-14.16827962	-14.17279689	34.34345891
72286	-16.61515792	-16.61553745	36.81370809	-16.89917752	-16.89626605	36.82883496
72528	-12.70531122	-12.69310606	36.51125389	-11.31720099	-11.29978817	36.87460586
72530	-11.86332770	-11.86513584	34.36294217	-11.16833411	-11.16473436	34.08786307
72532	-14.62797827	-14.62852751	37.62078863	-15.09393627	-15.09849023	37.10997538
72536	-14.46319041	-14.46064712	37.68759182	-14.39363973	-14.39556070	36.88540180
72636	-18.75772973	-18.75389335	37.87125239	-15.33100991	-15.28073258	37.87845318
72637	-10.52904521	-10.53217406	34.09267077	-10.13017967	-10.14090408	32.94107586
72913	-11.58901041	-11.60489426	38.96607498	-10.89528094	-10.89639921	39.36921461
72925	-13.18662431	-13.21628167	40.22556637	-12.79642632	-12.81619566	40.83123728
72926	-10.22461908	-10.23715782	39.67254157	-10.87333773	-10.89152461	38.95390019
72980	-10.97637824	-10.96340593	36.26805339	-11.18078615	-11.17806172	34.76804021
72989	-14.29654667	-14.29321448	43.61854979	-14.93686151	-14.94560921	44.00269036
73019	-14.46462012	-14.47147217	41.17952599	-13.48740400	-13.48413255	40.51895936
73041	-16.00709007	-16.03891834	43.21686248	-15.89510171	-15.91341377	41.36949918
73095	-10.28242057	-10.27443957	36.08088835	-10.33632647	-10.33636763	35.80074451
73116	-16.40867165	-16.41070696	39.88133946	-15.73890066	-15.70728211	39.67295963
73237	-13.20038647	-13.18286283	37.69133609	-12.52035332	-12.50664800	37.06577723
73304	-11.59874523	-11.60270632	35.95753157	-11.31843139	-11.32350935	35.27425807
73382	-12.50044788	-12.50011331	37.16682509	-10.37188148	-10.36668946	36.01418358
73447	-14.34366514	-14.34646389	36.20565082	-13.68105561	-13.67711565	35.28192259
73741	-11.93154551	-11.93482566	39.86171736	-12.38436401	-12.39320324	39.08929614
73778	-11.71527673	-11.72419506	39.25274287	-14.03284063	-14.04434571	37.47885836
73929	-14.14838572	-14.17204308	38.74468532	-11.04703808	-11.03791322	38.88264896
73940	-12.02922891	-12.02836648	40.24301513	-11.66125345	-11.65132275	40.96819009
73991	-15.63065661	-15.61145103	38.87835896	-14.12011208	-14.12353078	38.13213872
74067	-9.74609365	-9.72915610	39.03700491	-7.76899226	-7.75136431	39.56773199
74132	-13.39523568	-13.39202679	40.72232993	-14.25227263	-14.26619780	38.25899864
74137	-17.42918581	-17.41676698	37.38545429	-17.45452273	-17.44535149	36.53111838
74637	-13.00103706	-13.00482528	36.40912452	-12.61965820	-12.63458112	35.46659124
74653	-10.49399226	-10.46451938	48.67095964	-7.62992120	-7.61646801	46.75710874
74680	-8.30739852	-8.31617764	32.19041813	-9.14918085	-9.10385477	31.26367370
74691	-14.85163455	-14.85540619	43.01051166	-15.44122784	-15.43157902	42.30859650
74895	-14.31985208	-14.29105758	40.04474319	-13.20941678	-13.18758215	40.25594185
74934	-4.12933607	-4.19130090	39.99662592	-8.63092586	-8.63160236	38.85357163
75125	-12.91232609	-12.90129133	38.15034291	-12.42364517	-12.40471764	38.64485171
75285	-7.79395055	-7.89464126	40.17088617	-9.43769125	-9.47314384	42.54151237
75330	-18.15808977	-18.15318940	36.41907732	-18.38884503	-18.40145525	36.76032697
75401	-17.38856859	-17.38107725	37.71484201	-17.68049438	-17.68151011	38.18845302
75433	-5.98719683	-5.95800956	43.64000133	-4.81076699	-4.78794925	42.42733452
75517	-14.61150459	-14.59230156	42.40942138	-15.53928910	-15.53782942	40.08057091
75564	-12.13567756	-12.14624761	42.81730854	-11.50608534	-11.50490437	43.21619434
75619	-15.59030887	-15.59592389	40.32509465	-15.72367307	-15.71722178	38.94635455
75740	-11.70497843	-11.70134342	37.43338737	-11.34393693	-11.33672343	36.93530775
75772	-14.84999491	-14.86669247	39.77653683	-14.30485600	-14.31647770	39.44963926
75829	-10.60004400	-10.62941282	45.65328225	-10.58011105	-10.57580210	44.32419170
75848	-11.79674540	-11.79350609	44.09624948	-11.41015746	-11.40729298	45.50661514
75981	-16.01043438	-16.01196241	38.96598151	-13.64150085	-13.62803994	40.37607364
76108	-11.34649820	-11.37575348	39.52625974	-12.34530735	-12.37377984	38.20144694
76111	-9.25250001	-9.30077615	35.71955581	-3.83081185	-3.88553383	37.84326755
76201	-7.73918719	-7.78579981	40.81604652	-8.50805669	-8.54987161	38.78270221
76251	-11.52967779	-11.53829212	39.72536869	-10.70617440	-10.71243846	38.93757743
76359	-13.88908706	-13.92395544	38.35418626	-13.99577353	-14.01883295	39.32031037
76399	-11.77339718	-11.78375973	33.70807531	-12.46280839	-12.46713585	33.91618210
76476	-9.68451699	-9.72094910	43.33977385	-9.37255599	-9.39903999	43.17429330
76512	-12.67224221	-12.65843947	38.94449190	-16.19759537	-16.20474337	38.01023904
76515	-14.96706091	-14.96913401	39.88129165	-14.21558158	-14.19903148	39.47683186
76604	-13.59229998	-13.59256628	31.82962753	-13.42333048	-13.42898590	32.42187361
76636	-10.56674223	-10.52775217	36.32493911	-9.27402251	-9.23328303	37.48435983
76676	-14.93942700	-14.94089712	39.81910849	-13.77740002	-13.75224607	40.18127903
76684	-14.51453035	-14.55935736	35.72943370	-14.26791840	-14.32537866	35.33928834
76695	-11.77999755	-11.76281325	34.05899756	-11.55462090	-11.53458757	33.75368987
76833	-16.18846318	-16.16702387	43.27313814	-16.29528355	-16.29923890	42.26423378
76850	-14.47254325	-14.46460166	40.39817371	-13.69053461	-13.68363930	38.01450918
76902	-11.37438707	-11.37184645	41.66022599	-9.53718306	-9.49145879	43.12518419
77202	-15.99729457	-15.98992288	36.41255449	-14.36643252	-14.33857476	36.36367174
77310	-12.83622355	-12.84359658	41.68737942	-12.01958284	-12.04390481	41.19039193
77358	-0.77701375	-0.75191061	42.85800839	11.78384594	11.75694836	41.67213025
77378	0.52933802	0.54655204	42.77130282	0.55060605	0.57233512	41.40798309
77387	-13.82048775	-13.79946718	34.65277363	-11.14556842	-11.10273401	35.27020078
77475	-11.08046870	-11.08893666	39.07071103	-10.90178931	-10.91250858	37.27918252
77485	-12.66035074	-12.65839101	34.45236199	-12.17474833	-12.17259591	33.56492933
77608	-8.36071022	-8.41024168	41.09540430	3.71964375	3.49824167	40.22254816
77655	-16.52847342	-16.52781420	39.17000205	-14.98458124	-15.02048502	39.13314956
77699	-10.90349785	-10.88224577	36.75633640	-12.13717511	-12.10040498	36.54088124
77704	-11.69643447	-11.71874637	41.49042453	-11.42497611	-11.44441418	41.47860000
77785	-18.36541263	-18.38587453	40.20993068	-18.08259831	-18.09896854	39.71426958
77791	-18.23143947	-18.24821180	40.15395261	-14.08524524	-14.18236330	39.82253979
77867	-3.37364365	-3.43929048	39.13516166	-4.41911191	-4.44289642	38.20298098
77874	-15.12312141	-15.11842493	35.23411581	-14.77564463	-14.77587824	36.71046975
77944	-14.84711237	-14.83031318	36.90378616	-15.45348667	-15.44057984	38.23547838
77978	-8.83436842	-8.80564423	40.21719589	-9.73722926	-9.75043523	41.28682984
77986	-10.84283722	-10.82026734	40.99442962	-12.74215703	-12.74698621	40.86832023
78082	-9.32204680	-9.33634510	39.18663644	-9.62524426	-9.62588346	38.57492500
78111	-15.79599958	-15.80620725	38.97397079	-15.60106866	-15.61191787	38.66805917
78140	-16.02376300	-16.03180313	39.20245579	-15.31225009	-15.32239085	38.43547995
78203	-11.72195329	-11.71803266	38.52822529	-12.10875766	-12.11167255	38.01297276
78222	-12.57676276	-12.58091474	38.76265925	-11.42397405	-11.40178411	39.47424375
78249	-16.20647071	-16.21534958	37.82199986	-15.78893866	-15.79479376	35.89603387
78439	-15.53377988	-15.50636764	37.19721705	-16.27747487	-16.26469084	37.55051353
78464	-14.56996796	-14.57778811	33.08622579	-14.53048093	-14.54851866	33.66217695
78468	-13.46266076	-13.46255126	38.86746667	-13.77139570	-13.76922671	38.65460467
78474	-17.02810644	-17.03483876	41.22282258	-16.02280719	-16.00246576	39.85521931
78511	-13.91733496	-13.97699613	39.99736151	-13.93524278	-13.98147962	41.25784503
78575	-12.20657190	-12.20261458	35.20333721	-11.10465984	-11.10814780	36.64181055
78778	-17.22582573	-17.22989242	36.39021670	-17.36491235	-17.38449739	36.28870488
78786	-12.95827687	-12.98677236	33.45336305	-12.77162189	-12.76853469	33.62713116
78833	-7.65691686	-7.65778353	51.26954827	-4.61094794	-4.62326022	52.04000584
78987	-8.90564322	-8.89546540	41.38382428	-7.91313592	-7.90885307	41.12883194
79164	-12.69089289	-12.68779146	38.06553062	-13.54920458	-13.55241386	36.42874974
79333	-13.92962191	-13.92420688	42.26347791	-13.94295371	-13.95339268	41.97185158
79489	-16.22690745	-16.21522534	41.14774413	-15.52545805	-15.52730590	41.93402371
79513	-14.30007363	-14.30191457	33.60990749	-13.42044830	-13.41875872	33.18720361
79543	-12.71305539	-12.71827630	39.13464742	-12.63834523	-12.64467140	39.73325803
79565	-13.22803484	-13.24025413	43.15180114	-10.70614651	-10.73535222	41.47019323
79626	-9.49075709	-9.49389946	40.22838595	-11.48521164	-11.46565062	40.06379218
79636	-11.72865945	-11.75319836	38.61415836	-11.40773759	-11.41949743	38.73983675
79636	-12.20948923	-12.21563163	37.47138021	-11.24950644	-11.24841396	37.97168715
79637	-12.49858790	-12.50204297	39.03467458	-11.32402720	-11.34929293	38.17166055
79823	-13.87396340	-13.86762260	39.87195939	-14.04264733	-14.04237399	39.32603726
79843	-12.21975922	-12.20533111	40.35651359	-13.91339098	-13.91294762	40.03328571
80009	-8.82831573	-8.82786128	36.22821500	-11.50376674	-11.50820139	35.35553002
80044	-15.03013432	-15.03817983	34.50596154	-14.85127684	-14.84259662	34.16763846
80234	-11.29476868	-11.27195861	38.64110873	-15.44924952	-15.46168675	37.67359098
80236	-13.66309543	-13.63012996	33.11542863	-14.26150659	-14.22704535	32.41538417
80246	-11.98252353	-11.97558281	37.96698266	-11.79475455	-11.78540131	36.44888557
80262	-12.18742929	-12.21325650	35.83127887	-11.86008661	-11.90421382	34.58719040
80340	-8.35701122	-8.38559657	39.51707464	-6.39020611	-6.44416236	38.00265264
80340	-7.51473719	-7.53185020	39.59584577	-3.79786109	-3.82019051	38.89518547
80364	-11.29733395	-11.32274933	41.21703933	-10.55382639	-10.57747083	41.76877913
80375	-14.94071280	-14.93915733	36.94809018	-14.86085664	-14.87469598	37.12724266
80399	-18.73376854	-18.73707421	38.12386112	-17.13910327	-17.15391428	38.20736342
80481	-14.29217790	-14.29452849	36.75056747	-13.61347554	-13.61078415	36.48216026
80495	-11.41666772	-11.41958647	41.58594751	-9.85807131	-9.88858934	40.32986004
80517	-12.34022719	-12.36624483	44.63823073	-11.62863551	-11.64656559	44.63332174
80531	-16.35436733	-16.34629293	39.94748239	-16.78359914	-16.77900624	40.47731675
80624	-16.11520962	-16.10688695	39.26282413	-15.39756049	-15.40024184	38.31568671
80661	-17.08685244	-17.08084632	39.88711355	-16.85640455	-16.85911407	39.32049673
80661	-17.36863296	-17.36879909	38.86446723	-17.09014409	-17.09330228	38.02389605
80691	-7.41639423	-7.48621667	32.93199504	-11.35469578	-11.36196700	31.43255833
80695	-14.76798303	-14.76436761	38.78881155	-14.55409432	-14.55795349	36.99283772
80905	-12.57878594	-12.57812713	39.53455138	-12.00036396	-12.00470465	39.76572535
80928	-9.79487128	-9.82490226	35.61530633	-9.13404011	-9.20126467	36.94257437
80991	-14.91557546	-14.92916402	37.59266162	-14.52584324	-14.54692268	38.52602355
81027	-11.74117728	-11.73604218	36.58449215	-12.04563741	-12.05144562	35.87191774
81087	-10.49592829	-10.49186596	39.61777910	-9.76535787	-9.76580673	38.90977216
81136	-12.16381351	-12.15606762	40.41622588	-11.37027180	-11.36500756	38.78223440
81182	-11.23177057	-11.22801576	40.44014839	-11.47787381	-11.47784619	39.02744390
81233	-15.15158701	-15.16152904	35.48053962	-13.33725667	-13.32770496	35.70253747
81243	-10.88147000	-10.87755214	37.07743536	-11.19903128	-11.21112655	36.53507860
81245	-11.57280269	-11.57134207	38.10128785	-9.93918324	-9.92480241	36.93314058
81292	-14.37537275	-14.36423686	37.58192313	-12.67257976	-12.66194746	37.81542050
81315	-10.85738937	-10.82775669	39.27220858	-11.73589453	-11.73094655	39.44186059
81315	-13.74407314	-13.74366190	40.16652629	-13.56629291	-13.55880274	38.63135321
81320	-12.90213467	-12.92151102	40.01729305	-12.66192895	-12.67619323	40.71754287
81395	-7.85150866	-7.86392698	38.65952715	-10.83395669	-10.87694680	40.50703529
81428	-15.60957156	-15.61079342	38.17067508	-17.00512439	-16.99267205	38.40625273
81484	-15.52364315	-15.48472917	40.93793742	-16.17311105	-16.16810929	41.11835825
81667	-15.49513359	-15.52041898	37.72290734	-15.82843174	-15.84705865	38.16327885
81768	-11.66371637	-11.65357797	36.95509643	-10.75196729	-10.77694584	38.46888798
81792	-8.17415810	-8.16030520	47.33833748	-9.99541804	-9.95235285	47.74233094
81822	-9.35721464	-9.33341716	48.32500471	-5.77794978	-5.65787682	48.90342777
81878	-1.52446397	-1.52858265	48.86109447	5.81439638	5.65374559	48.79355117
82075	-14.81584390	-14.76432226	39.90954387	-16.11115127	-16.09513105	39.87818364
82108	-12.85658843	-12.90132554	43.06101193	-10.91906424	-10.94955397	42.42728213
82119	-13.20322522	-13.25003979	40.94791294	-11.70839321	-11.75617737	41.52685123
82164	0.00317559	-0.14438414	50.22209729	-1.67911879	-1.68617518	49.00786081
82179	0.67281620	0.73033397	47.31109574	3.72200813	3.83813132	47.10493490
82271	-4.30809792	-4.36755500	44.21836960	-5.37050199	-5.39441702	42.75698894
82296	-13.00461365	-12.95824479	38.26766480	-15.16916396	-15.16323468	39.26123990
82312	-7.08348557	-7.07515190	45.84324216	-8.66198774	-8.63107658	44.64238839
82410	-9.09397000	-9.12862856	40.51434892	-7.39113832	-7.44938055	38.91937829
82425	-12.02471833	-12.03675337	41.62364866	-10.80709825	-10.83079159	40.47158689
82454	-9.53072192	-9.56773353	38.37146017	-6.20011791	-6.12819140	36.87149154
82500	3.48942954	3.31383146	38.90040471	-1.89975996	-1.94058148	35.88681690
82506	-11.76498466	-11.75043480	38.59944974	-8.82687548	-8.86476778	37.21345181
82554	-0.22003770	-0.19027470	37.23324367	-4.92304200	-4.92752402	38.10266193
82640	-16.35827887	-16.35422093	38.42625647	-15.91301061	-15.90769648	37.81346907
82668	-12.90049946	-12.87091872	35.98405825	-13.37195853	-13.38862429	36.22660916
82802	-9.52429979	-9.57186812	45.93626780	-12.42217463	-12.46244710	42.78132599
82838	-13.35453653	-13.40359047	43.65526050	-12.84706493	-12.88906945	43.23735064
82884	-6.27393746	-6.20633181	46.79054558	-3.74834813	-3.74346477	44.66518842
83062	-12.93252858	-12.90206108	41.94606647	-12.33202667	-12.30323276	42.12593855
83067	-13.49329336	-13.50275261	36.53806930	-12.65022360	-12.66993607	37.22084279
83067	-14.66180582	-14.65393285	37.76080140	-14.58325956	-14.58194668	36.70638253
83082	-12.83757339	-12.85525222	36.68546841	-11.84518527	-11.86426167	37.02436748
83202	-13.30207020	-13.30268800	37.19079359	-14.56288192	-14.56326037	36.50488146
83245	-10.38680780	-10.37967968	34.70815591	-11.65974592	-11.61960736	34.88395257
83517	-10.95130514	-10.95963556	43.06329673	-10.48110121	-10.47784893	42.38326325
83531	-17.49612626	-17.49909168	38.67217237	-15.71777080	-15.66866249	39.04657074
83600	-11.00986205	-11.05983825	38.52996654	-7.49856026	-7.40461536	38.90883045
83707	-11.82490670	-11.82257265	44.16205317	-9.77980668	-9.75102342	44.36596885
83797	-7.45742947	-7.45869751	41.14420882	-9.03448561	-8.98901278	40.77820880
83801	-13.96522869	-13.96505301	37.06174667	-14.41832320	-14.41549155	36.30478706
83917	-11.49629998	-11.48170914	41.69396727	-12.39640906	-12.40199130	40.93002849
83939	-11.88606936	-11.88964867	37.35763586	-11.89772884	-11.89856464	36.86067177
83939	-11.03788297	-11.03452488	43.36275202	-11.13974101	-11.12925651	43.26346016
83977	-13.38530293	-13.39218705	40.69271683	-12.73647661	-12.75275868	40.13733899
84040	-11.28738033	-11.27639639	41.18696767	-10.62594432	-10.60799348	39.86110675
84055	-13.79454092	-13.76325593	41.28385843	-11.67364566	-11.63734696	38.63386924
84059	-10.45757520	-10.46621019	38.97261947	-11.05505252	-11.00793422	38.89648993
84078	-14.33463471	-14.33329141	41.32889840	-12.98423118	-12.98513701	41.80745953
84084	-11.70291905	-11.67780074	40.19181846	-11.46886153	-11.45862888	39.07343697
84261	-9.48157243	-9.49491312	45.35614790	-9.27741997	-9.26396389	46.54587060
84303	-17.73094347	-17.71771399	40.96327753	-17.55472413	-17.54941993	41.27145716
84396	-10.57226835	-10.57882311	39.01342371	-11.69678436	-11.70615222	38.98922395
84635	-14.49447234	-14.52166777	37.37526987	-13.08403566	-13.10051508	38.28053872
84659	-11.03761265	-11.09214341	39.43815602	-11.70830599	-11.75356703	38.50819797
84883	-13.36380747	-13.38715467	38.55283237	-12.73406445	-12.74266329	37.79391499
84899	-14.04813513	-14.04250151	41.42448858	-13.38010182	-13.36696124	39.59052331
84924	-13.65005658	-13.62448002	38.57750498	-15.04998465	-15.05781109	37.31381922
84931	-15.13631852	-15.14550555	35.49164320	-14.52691838	-14.51987144	36.32392027
85027	-16.62765602	-16.65943362	41.76902829	-16.65659362	-16.65662808	41.72091752
85074	-12.67420039	-12.68556800	34.96798018	-12.82126810	-12.81979316	33.86190720
85149	-13.45749636	-13.45851858	38.89354721	-14.09967094	-14.10293027	37.18252506
85216	-12.29936389	-12.29867793	39.00325755	-11.79615857	-11.80439065	38.41982444
85270	-12.18255269	-12.21557544	43.71240180	-12.09906033	-12.14150206	43.91320928
