pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
105334	-4.88806730	-4.85619418	38.55402961	-5.18575810	-5.17689120	40.71506907
105339	-10.78735687	-10.78361128	45.63819144	-10.60011068	-10.60048292	44.08405502
105361	-12.57058819	-12.56409177	40.38225299	-12.73603325	-12.72654073	38.21670412
105489	-15.72264520	-15.73320300	38.69320366	-14.81800552	-14.82388844	39.56023951
105496	-12.14936330	-12.14746444	36.46969437	-11.67330204	-11.66799636	35.89404618
105565	-12.56490684	-12.55926744	39.60645887	-12.59449230	-12.59377805	38.71087414
105623	-11.20867366	-11.19887806	42.15018213	-12.67609310	-12.67669557	41.05694720
105638	-12.52636202	-12.52292288	43.55064499	-12.26555745	-12.26744780	41.28602598
105691	-11.55532123	-11.55418841	40.07465784	-11.04198615	-11.04253474	39.40124745
105760	-4.03172247	-4.01268574	42.48644214	-5.57556721	-5.59004455	40.46271281
105764	-12.70469989	-12.71438465	34.04946866	-13.97743754	-13.98320632	33.68316489
105796	-10.84427157	-10.84427963	35.86161805	-11.88066202	-11.88232835	35.58244443
105799	-10.13721126	-10.16547068	40.22356338	-6.52950977	-6.54208988	38.90841978
106100	-11.80853184	-11.81045498	32.50043150	-11.42165259	-11.42246797	33.49926620
106124	-11.53467768	-11.53535238	35.74097841	-11.45002984	-11.45151134	35.65336799
106201	-10.83808042	-10.86449173	36.56473725	-11.28836992	-11.30312966	35.68507656
106283	-10.18599914	-10.16867535	43.85404815	-8.75212216	-8.72457794	42.45348394
106348	-17.57484838	-17.57684136	37.49825859	-16.23130888	-16.26949995	37.03120414
106354	-11.33959810	-11.32746399	40.32667035	-10.53015765	-10.52308076	40.35189085
106375	-10.66964587	-10.65695001	39.66950756	-9.47331972	-9.44200880	39.67423576
106379	-7.55431341	-7.56112059	37.94426134	-5.91223498	-5.93222518	37.78398293
106411	-8.75443550	-8.74507732	39.04398372	-7.10496260	-7.10668047	40.95672810
106616	-14.78324962	-14.77317655	46.56480758	-13.48529113	-13.47732188	46.47720497
106617	-15.43448531	-15.44497078	37.78919771	-14.32646368	-14.33985686	38.11988602
106691	-15.08304791	-15.06974433	45.87772216	-12.94659929	-12.93187450	45.28751871
106722	-9.33422639	-9.35833986	37.03412417	-9.84557397	-9.85556608	35.14105477
106761	-11.70041635	-11.70409341	33.50003924	-12.36496775	-12.36682721	33.02999834
106884	-10.79244995	-10.81098016	39.32123533	-10.52983012	-10.53686408	37.23389011
107255	-17.11042139	-17.12063001	37.68316749	-17.43907489	-17.44521452	36.67054411
107267	-9.54961241	-9.59319602	38.52571780	-11.40021913	-11.41618553	38.13744633
107271	-10.23195508	-10.23387887	39.58714336	-9.16267232	-9.15773907	40.78141265
107312	-15.63061195	-15.62493364	40.27471893	-16.75664994	-16.75639006	40.64771071
107370	-13.25874417	-13.25497285	33.95279478	-13.99316705	-14.00946598	34.15705084
107375	-13.70973308	-13.72705596	33.51470451	-14.37029068	-14.37573745	33.04421705
107428	-12.35871749	-12.37592348	37.08758579	-9.34630802	-9.38267738	35.28008465
107441	-8.08710724	-8.08348812	39.16532394	-8.52576197	-8.52344915	40.77543606
107615	-8.65337102	-8.64077898	39.64319041	-9.08161898	-9.07851723	41.59863902
107682	-9.11538428	-9.13358173	39.61696708	-6.66325486	-6.69787057	38.79666135
107766	-16.00080975	-15.99950459	33.24923460	-15.46663902	-15.46772914	33.46427137
107796	-17.18199817	-17.18585498	40.22946442	-16.20410795	-16.21114324	40.06107454
107868	-9.43410645	-9.41995744	39.83616062	-7.59517377	-7.57031923	40.50832434
107883	-1.99529035	-2.00118857	41.04781921	0.42761843	0.43723900	39.77008449
107884	-8.15667182	-8.15846996	40.40152140	-9.58178093	-9.58270182	38.38526018
107999	-10.74439997	-10.75725046	38.10871586	-10.97205545	-10.98947835	39.45034897
108002	-11.88460412	-11.87160946	36.58980736	-11.83978022	-11.82154043	36.45207095
108093	-12.76139600	-12.75910774	42.02037644	-12.68611956	-12.68785338	41.66705405
108127	-8.67145371	-8.67538554	40.21310249	-8.66397936	-8.66100099	41.27681262
108306	-8.42728063	-8.41266869	42.27873624	-7.21329804	-7.19829160	41.37151197
108534	-2.75356880	-2.71357525	41.08417279	1.92945533	1.93690713	40.40917442
108550	-11.79108385	-11.78653731	35.13879711	-11.06582582	-11.05237759	34.24632236
108554	-15.79235673	-15.80074780	39.40631473	-14.12458203	-14.13877726	39.63549428
108630	-10.99825656	-11.00506448	35.64144377	-10.83588462	-10.84636713	36.19852964
108729	-14.20530645	-14.21845625	34.67313074	-13.73759141	-13.74836186	33.95815267
108744	-13.97422692	-13.99064628	35.56245776	-12.84860330	-12.86778090	34.48266663
108776	-9.02147697	-8.98775484	41.53223489	1.42523684	1.50495230	39.83407466
108802	-8.09590856	-8.07704376	41.33676137	-5.23407989	-5.17781338	39.36347342
108944	0.52519350	0.57461358	51.37680705	0.68282410	0.74103758	49.95893899
108959	-13.93129052	-13.92715686	39.78439515	-13.57116334	-13.56659236	39.52131348
109041	-10.80717153	-10.79645495	44.41237242	-10.66071150	-10.64475185	44.93439097
109149	-14.20797186	-14.21746950	34.08969660	-14.34237036	-14.35879392	32.94159853
109183	-9.23153993	-9.20450847	39.93547680	-10.26274912	-10.22900691	39.50630445
109257	-2.91053274	-2.87772413	43.18150711	-4.15731254	-4.12723938	42.40389047
109301	-5.32724918	-5.28815124	41.64080822	-4.40433069	-4.36927845	42.71381769
109344	-10.48457743	-10.48249950	39.27492993	-12.38839956	-12.38884569	39.71550041
109390	-14.07164109	-14.09826703	38.83696166	-14.39239577	-14.40876370	38.59844001
109417	-0.96357324	-1.03130529	39.84518556	-0.61425908	-0.62534565	38.94475681
109612	-1.36133768	-1.35867621	53.27630716	2.37374262	2.41402912	55.41536789
109621	-11.57266901	-11.58332717	36.39534811	-12.31934885	-12.32963328	34.58541329
109737	-18.52230048	-18.52057400	38.27497029	-18.32778817	-18.32949352	39.29272818
109792	-12.86669442	-12.82830578	42.96054539	-14.81205546	-14.81558799	42.27604203
109807	0.40574999	0.42243324	43.84429846	0.21965651	0.21015273	43.64850008
109969	-5.00401900	-4.97118221	48.30594300	-1.77064237	-1.72932561	50.34329952
110037	-11.08804751	-11.12195919	45.43947606	-8.99682724	-9.04323244	44.62086044
110207	-9.24360043	-9.25217552	54.63559054	-6.78288307	-6.77072646	57.34867002
110312	-11.28324297	-11.27821481	36.26578018	-10.84554813	-10.83918261	36.10620102
110379	-16.46972334	-16.47098297	35.37816698	-16.30842764	-16.30957750	34.92490178
110479	20.11538504	20.05894103	90.31986389	30.51614961	30.52012542	93.52601241
110507	16.42150487	16.36133100	90.07065029	30.18842336	30.10825291	93.42753214
110516	-13.10373390	-13.10125594	32.68556503	-13.04975520	-13.04408947	33.50996755
110632	-12.12556660	-12.14674243	37.44947786	-11.26344719	-11.29169064	36.95378697
110700	-7.27869783	-7.30558041	45.57101317	-3.66690425	-3.69978231	47.21558843
110707	-9.33556311	-9.33500826	36.35571266	-8.59666201	-8.59638394	34.92620620
110717	-5.92149004	-5.95009655	45.64809934	-4.50218079	-4.51797272	47.23279154
110750	-8.81534925	-8.82706229	39.84092654	-8.59486421	-8.62809829	38.88587442
110759	-15.77084005	-15.76594987	40.87242193	-15.32293089	-15.31807646	40.99507617
110860	-10.63363224	-10.65795733	39.44915343	-10.00819469	-10.02777487	38.39065879
110880	20.10116713	20.05352554	85.99304141	31.30625703	31.27783007	88.28635583
110882	39.49180435	39.40824163	84.42640725	60.84368487	60.66594593	86.77558651
110898	-11.41882504	-11.42706913	53.71119417	-8.26564674	-8.27588327	55.48878486
110918	0.55787368	0.54835193	68.99184268	7.60813221	7.60802990	72.21940147
111008	-2.63658465	-2.65652947	52.94084061	2.81108456	2.77509802	53.43955819
111028	-16.89910800	-16.90719822	37.22826829	-17.58032462	-17.58841402	35.71352153
111070	-10.12852222	-10.16730835	43.65127117	-5.28084529	-5.36131619	44.81253615
111115	-8.66602063	-8.72429693	38.20506149	-9.49641131	-9.55307889	38.08875929
111158	-8.42515528	-8.42474207	47.91374191	-8.93087304	-8.91735451	47.65864382
111300	-9.35326027	-9.36998113	44.55175793	-10.07183733	-10.08148540	43.42414031
111351	-0.57476941	-0.57056358	56.98257165	0.77423075	0.77401469	54.18580339
111379	-11.33983192	-11.33171419	46.84558274	-10.20032950	-10.18087090	45.23955004
111401	-16.29198300	-16.29225243	34.83508536	-16.32255233	-16.33147889	35.03279988
111406	-12.78136174	-12.78426825	40.49885690	-12.18359553	-12.18134986	39.76862455
111423	-12.04625410	-12.05300639	40.90454345	-12.32005764	-12.32302961	40.57558058
111443	0.64145803	0.59769279	42.74997321	-2.22038533	-2.25444323	41.26787833
111726	4.75778955	4.68071150	45.91033430	8.91790680	8.83054035	46.07223158
111727	3.76882959	3.71318928	44.40709739	6.52791121	6.45258501	46.20215852
111779	-6.89222932	-6.90254449	37.14005199	-7.36369664	-7.36005477	36.98188833
111837	11.45699797	11.33933742	44.94439648	0.66334081	0.58417234	43.56104813
111843	-11.50711398	-11.50281335	35.22701342	-11.56360261	-11.56335569	35.31795864
111899	-15.24315082	-15.25696257	34.06594867	-16.25222788	-16.25471862	34.00189543
111990	-14.81894766	-14.79821515	41.16644974	-13.08391853	-13.05232041	42.47257833
112016	-12.36196718	-12.36511335	36.12534115	-11.58053820	-11.58367671	36.12042541
112183	-17.40362686	-17.40329949	38.02119301	-17.26831085	-17.26818123	37.85527120
112207	13.07209593	13.00249645	57.03646023	16.01781280	15.93949869	57.17567611
112326	-8.06919608	-8.10111543	38.99204297	-9.38913509	-9.41797647	38.86910623
112376	-11.97855254	-11.97568422	35.55389481	-9.68852342	-9.67370532	35.60783140
112386	-14.83275548	-14.82924916	33.07431546	-14.62921893	-14.62594639	33.48423550
112395	-4.25870478	-4.27348064	35.48617177	-4.38582650	-4.40585078	34.82008133
112516	-8.66751353	-8.68403360	37.39161437	-9.06325823	-9.07221324	36.21260449
112631	-7.57592009	-7.56358400	42.27875117	-6.86904515	-6.87070254	41.81513361
112746	-9.53546464	-9.56839884	37.02515963	-12.54095697	-12.59738923	36.84724933
112836	3.77360176	3.73579350	43.33401266	4.71851796	4.71523276	44.10689140
112877	-10.50134655	-10.51933188	35.65486023	-11.58203719	-11.59661549	35.10307439
112907	-11.09947294	-11.07435472	39.10961320	-11.11983585	-11.09473682	37.76414389
112979	-5.73695776	-5.71115313	36.77109453	-5.92617004	-5.93954874	36.00558873
113036	-5.97193512	-5.98609356	38.80715726	-7.63211753	-7.62995187	39.33775474
113098	-10.67405516	-10.69661450	38.52596745	-10.61662283	-10.63669004	38.47991610
113237	-10.42734750	-10.43253017	38.88585545	-10.99422410	-11.00223741	38.61015338
113240	-13.48139027	-13.48177128	39.27840297	-12.35654722	-12.36429741	38.55357684
113337	-11.77268792	-11.77556077	36.92180552	-11.80010825	-11.80481392	34.70849605
113773	-0.58592777	-0.62416030	37.76676647	2.15318429	2.13316708	37.34956282
113813	-11.36503554	-11.36962849	37.16860941	-12.30692894	-12.30537145	36.24682663
113921	-14.19452356	-14.20228322	36.58379900	-13.19509498	-13.19541253	38.21209110
114262	-9.11175638	-9.14776439	37.85429426	-8.33848434	-8.37628641	38.91465895
114275	-10.46739078	-10.51148428	40.68460469	-8.88564605	-8.92303203	40.16508478
114339	-7.00453051	-7.06384018	41.52593338	-6.20543702	-6.23046778	40.59016090
114483	-0.52258729	-0.53124690	40.62883117	-4.32215432	-4.32193235	38.17366062
114489	-12.05601674	-12.07322522	41.09714427	-12.14849323	-12.15763631	40.78677779
114588	-16.18608495	-16.19106588	35.20276784	-16.71255149	-16.71320875	34.79594106
114830	-1.59812756	-1.53695632	41.59548455	-0.58962348	-0.51227205	40.31146872
114849	-15.38513048	-15.38045971	35.98462848	-15.62924252	-15.62808532	36.37913988
114859	-1.87219470	-1.79783702	40.71461773	-1.62400790	-1.55771004	39.95392327
114963	2.68708946	2.67847376	44.37281038	5.46439070	5.49563387	44.26344637
115019	4.81659568	4.84069503	44.42215062	8.88195700	8.89044649	43.45035536
115203	-15.95901383	-15.93466247	39.92552437	-17.86260843	-17.86024471	39.86733034
115594	-12.08962593	-12.09464290	40.56960802	-12.00170408	-11.99190704	40.00211102
115613	-15.32562593	-15.33181861	37.39613414	-14.93982239	-14.94854819	36.95423250
115687	-10.13927652	-10.12598147	36.56727893	-10.60517767	-10.60053337	36.75711365
115700	-16.69063789	-16.69789869	36.22703600	-16.34958022	-16.36086693	36.73148591
115734	-13.82098212	-13.80078903	39.46082113	-9.88033836	-9.88567621	39.84267716
115808	-9.35395807	-9.38121245	40.94504437	-9.46960931	-9.49849562	40.15577183
115869	-12.14219029	-12.12706404	33.46011067	-12.94634279	-12.94338342	32.44544770
116153	-7.21365659	-7.16872585	41.25436023	-7.61763996	-7.57281703	41.40006847
116181	-15.51230938	-15.52673193	37.76531213	-16.64574313	-16.64681457	37.79104084
116322	-11.09795822	-11.07597578	37.50984267	-12.23529862	-12.23894364	36.99570773
116327	-13.92532692	-13.92741799	42.20834511	-12.98145669	-12.97943328	43.69059102
116592	-14.76589319	-14.77630642	40.95765907	-12.44998980	-12.46838681	39.24265542
116684	-10.86481792	-10.86169462	41.12449758	-9.88574002	-9.88793231	41.12402765
116706	-7.46941618	-7.48242197	39.49030535	-13.89454884	-13.90476488	41.55296627
116711	-15.57241810	-15.58246050	40.40651695	-13.29075459	-13.31170956	39.95785493
116924	-15.27740336	-15.30460875	38.79629555	-16.44526163	-16.46091249	39.50845637
116926	-11.82576760	-11.80716528	39.01372673	-10.68898114	-10.66185495	37.28343227
117148	-10.69607098	-10.68179062	39.86099170	-12.52094841	-12.51733752	40.94471667
117160	-16.59952481	-16.61895513	38.80468788	-16.93023582	-16.94283074	38.31169241
117228	-16.20884832	-16.23358771	39.35112364	-16.59053542	-16.60004772	37.67635436
117383	-14.35929700	-14.35937071	37.99486215	-14.46950835	-14.46280568	38.37845753
117412	1.93847371	1.87871342	41.63046542	4.99979752	4.90685913	41.17975665
117488	-8.78519842	-8.77328586	38.40230645	-5.77452607	-5.76269820	39.48636673
117800	-15.67498080	-15.67007829	35.78323885	-15.62167248	-15.62033941	36.21540996
117852	-13.08424003	-13.11643797	36.64037661	-11.20726210	-11.28210263	37.59755719
117870	-9.50759150	-9.49284430	38.83177678	-10.15139477	-10.15205798	38.10064037
117904	-9.63079510	-9.64697597	41.18016202	-9.65876918	-9.67967125	40.52664114
117987	-8.97724024	-8.98970897	35.98016063	-9.35256602	-9.36716954	35.42905762
118062	-10.77062569	-10.76569871	36.22871560	-11.33725853	-11.34052633	35.09589162
118078	-6.67596052	-6.68213396	37.95758754	-7.98200515	-7.98200516	38.43805352
118083	-9.27890833	-9.27835292	37.91322264	-7.85734924	-7.84193568	36.87866632
118196	-17.86789378	-17.86707508	36.75451795	-17.98332806	-17.98225796	36.80415969
118227	-11.85448389	-11.85581820	34.26586889	-10.60613923	-10.60501137	35.49515444
118235	-13.81513323	-13.81567122	34.93693517	-13.27470151	-13.27563532	35.96685333
118277	-7.26285919	-7.24816688	36.20862306	-9.55266512	-9.55906449	36.66452786
118297	-11.55061461	-11.55693181	35.96062546	-11.68723746	-11.69185159	34.58912327
118330	-11.58183115	-11.59430525	39.37539811	-11.47914081	-11.47986117	38.19540615
118338	-8.29880347	-8.29284518	41.19865732	-7.86562992	-7.90342618	41.13738988
118412	-2.70696810	-2.72844528	39.94727757	-2.90695746	-2.94534866	39.72362994
118426	-3.71467194	-3.67738300	38.61958958	-5.53390847	-5.53715446	39.18628987
118447	-11.70958720	-11.71281508	35.66739602	-11.10357021	-11.11674601	34.57444111
118453	-11.78061482	-11.78502379	37.29316763	-10.90923079	-10.91985029	34.92518663
118496	-15.97031491	-15.97203171	36.97255315	-15.76578962	-15.76901246	36.47179435
118574	-11.23874956	-11.24744779	38.75368236	-11.37009909	-11.37340974	39.80469638
118600	-11.64043737	-11.63080910	40.17257113	-9.75963669	-9.73587472	40.56489063
118638	-15.73434522	-15.73663637	40.81183560	-15.25211609	-15.25364355	41.03665492
118664	-14.82402323	-14.83315380	41.15624274	-15.14904992	-15.15637054	40.39499868
118683	-8.43258523	-8.43149359	36.69142342	-9.15426799	-9.14169902	35.77733227
118721	-11.18566885	-11.18164082	35.37441284	-11.33806073	-11.33008854	34.53302642
118780	-7.68308983	-7.72195662	34.72546058	-6.91321854	-6.94798922	34.65957024
118841	-6.44916429	-6.42521893	39.49725016	-5.20660184	-5.19417606	38.94972007
118954	-17.63996923	-17.64707584	37.42695887	-17.62149271	-17.62373126	38.02047726
119201	-12.08062236	-12.07845389	37.02784264	-12.11897133	-12.12056076	35.81477935
119204	-11.64006079	-11.63515492	38.45439787	-11.01935577	-11.01266996	38.30296649
119248	-15.58783642	-15.58181517	34.77265182	-15.01785406	-15.00822988	34.81082661
119328	-7.90361602	-7.89774152	40.38168279	-7.93314196	-7.91680391	39.03696772
119353	-16.44224801	-16.44032491	41.43814869	-17.14761141	-17.14506873	39.72601299
119500	-17.01007243	-17.00713560	38.46916916	-16.45543170	-16.45097696	39.38439892
119532	-11.18623262	-11.19082958	35.85364876	-10.92110174	-10.93129879	34.77689200
119591	-11.14877694	-11.16288662	34.91758879	-10.67118222	-10.68653230	35.60226078
119615	-8.56836253	-8.59237644	47.31351316	-7.08489518	-7.11708006	46.96261540
119686	-9.19119324	-9.18745307	44.49023934	-9.26608441	-9.27069261	43.70192957
119726	-17.53441837	-17.53761775	40.02917961	-17.86576957	-17.86371873	39.78924588
119763	1.75892161	1.80781050	42.50589509	-1.26388059	-1.29879092	42.12613631
119957	-8.02295602	-8.04066751	44.27110673	-10.59369587	-10.60832501	43.39219981
119961	-8.70193209	-8.71457400	38.05068127	-9.25348364	-9.25956093	37.74763282
119981	-7.31829973	-7.27684138	37.13829137	-10.70812007	-10.70193527	36.37204523
120012	-9.04500850	-9.03686033	37.90289217	-8.54980144	-8.54153173	37.96574734
120054	-8.51356469	-8.51881779	37.28176215	-6.90710892	-6.89862657	36.93240714
120088	-14.90590838	-14.90737717	36.88127169	-14.31779958	-14.32223743	36.30848493
120154	-12.52892623	-12.52446095	35.51162718	-12.44284414	-12.44133398	36.33150159
120498	-10.70864735	-10.71260113	41.17420380	-11.34618727	-11.33069116	39.31309535
120644	-14.46790987	-14.48062505	38.49008770	-13.29353434	-13.29549388	38.74610922
120757	-4.37112515	-4.39289318	38.35542323	-3.79989497	-3.83179786	39.69346847
120767	-16.30582187	-16.30041626	35.34367342	-15.96896965	-15.96580983	35.59859739
120972	-11.31328998	-11.32103410	35.07129758	-11.51908845	-11.52637617	34.46082658
121074	-12.22543451	-12.21947909	35.41730171	-12.92828227	-12.89860521	34.73653766
121253	-16.88181988	-16.87527449	41.93287130	-16.98939864	-16.98992299	40.56607152
121276	-11.75305351	-11.74544985	33.10676644	-11.09273346	-11.08595671	33.09400992
121325	-16.18994956	-16.20605971	38.57300955	-16.50632291	-16.52178686	38.37298890
121433	-13.53063926	-13.52868251	37.13299274	-14.75050010	-14.74840570	36.90405963
121449	-13.77681043	-13.76522604	32.30134952	-13.31396777	-13.31343178	32.49157761
121631	-11.22851903	-11.22528791	37.54542132	-11.13553953	-11.13435041	36.80706782
121827	-10.12587946	-10.12374338	40.29277606	-7.39456751	-7.37735894	41.09309694
121827	-12.77128699	-12.79598458	44.04324905	-12.93724724	-12.96956973	44.12746707
122054	-13.33486359	-13.37179891	37.91571638	-11.90852694	-11.94581803	38.06640257
122192	-16.83988688	-16.84624317	41.20047522	-16.47957208	-16.47547450	39.32588481
122283	-12.31547378	-12.31393689	35.16399764	-12.77306072	-12.77274664	35.88755187
