pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
143302	-10.13386754	-10.17052911	42.23770140	-10.33674785	-10.36815323	42.16826039
143338	-18.35066311	-18.35133558	38.17381336	-18.14919410	-18.14430624	38.32134902
143449	-13.97926232	-13.97550957	38.11042456	-14.62253962	-14.60311531	38.35205957
143463	-12.17967724	-12.16318792	42.85154040	-13.56356368	-13.54598025	43.26182818
143486	-15.99613286	-15.98127462	36.40684196	-16.26504313	-16.25547463	36.07061030
143501	-15.64206535	-15.64284010	38.93057778	-15.14345434	-15.14737469	38.34202715
143505	-0.67472594	-0.76175365	45.61610237	-4.36050047	-4.44347603	45.37675539
143556	-15.42354283	-15.41237613	42.50822623	-15.85684845	-15.85267031	41.33369033
143576	-0.68639042	-0.78379943	42.22255220	-2.49579707	-2.55821383	42.79973345
143629	-19.13092809	-19.12765350	37.96227585	-17.91893199	-17.90404504	38.09258388
144001	-13.91972447	-13.94414618	33.52803489	-13.63504160	-13.64631374	34.17725799
144014	-11.04599204	-11.11434122	37.88005565	-12.06607156	-12.10432619	38.04673121
144174	-18.96557085	-18.96116455	38.03185698	-18.06268718	-18.06748354	38.27212107
144271	-15.10262488	-15.08586534	40.79099560	-15.53633815	-15.52177241	40.50031922
144301	-15.59249439	-15.59292038	37.24527886	-16.22915028	-16.22186137	37.14241842
144629	-5.67152446	-5.65370741	40.44360642	-1.47700409	-1.36822176	40.52461414
144637	-16.20995773	-16.19926510	39.84840121	-16.58260391	-16.58087300	39.61368198
144761	-16.98951108	-16.97689625	35.81300273	-16.40501821	-16.38894770	35.09158610
144911	-15.28475444	-15.28276914	40.10670450	-15.05886272	-15.06340932	39.34362409
144968	-11.49665740	-11.50954370	34.88835743	-11.72354434	-11.72872787	34.38546665
145181	-10.22866220	-10.20300654	42.45547013	-0.18554658	-0.09682073	40.82095791
145233	-12.90726661	-12.88979731	42.04534592	-12.56155991	-12.54219844	42.27018625
145297	-16.97998870	-16.96910060	35.34526481	-16.99630823	-16.99114233	35.24199760
145372	-16.73265219	-16.72741553	35.42694814	-16.65913240	-16.64904994	35.61289310
145391	-7.17742135	-7.19637231	35.88007828	-5.67819937	-5.73973868	34.79973176
145503	-7.00327768	-7.00230422	41.11557897	-9.62728570	-9.65098012	40.33428403
145564	-12.36171527	-12.35898021	39.23687199	-12.31191632	-12.31320533	38.73196636
145659	-17.64052499	-17.64834254	36.80719808	-17.21968552	-17.20885835	37.20628404
145840	-10.95837788	-10.91581409	45.45085101	-8.77954557	-8.73656525	46.01512803
145861	-6.93869416	-6.95840989	35.26332464	-8.13503021	-8.19227007	35.22910845
146021	-13.90626582	-13.89597051	37.93387771	-14.40685349	-14.40469886	37.26027799
146031	-13.87375551	-13.86910331	36.73168416	-14.11877358	-14.11514901	37.94674690
146130	-13.63648052	-13.62778553	34.99940506	-13.61277445	-13.60090798	36.33486397
146132	-13.04204760	-13.03867957	34.67070671	-12.87539944	-12.87136503	32.68887682
146230	-10.07966990	-10.08366174	38.98626254	-8.84145145	-8.82848256	38.67047595
146246	-10.41941753	-10.40451639	38.07687322	-10.76957006	-10.77231695	37.74500335
146405	-7.64522501	-7.64125766	38.70442676	-4.00643738	-3.97543190	37.51804282
146446	-4.32072448	-4.31867107	41.61476120	-5.46279148	-5.41397175	42.30513730
146448	-9.75490022	-9.73153059	36.38197519	-8.33542688	-8.32701933	36.10859993
146473	-12.90403558	-12.88467182	38.66602582	-12.74388197	-12.73011196	39.10136164
146653	-15.69918844	-15.69484330	37.27052090	-15.16988223	-15.15942468	36.18056909
146789	-14.03174190	-14.02248549	39.46117112	-14.01171045	-14.00024986	39.88169199
146839	-14.53961018	-14.53447336	39.57810574	-13.97169119	-13.95750252	39.02582167
146920	-8.79092656	-8.76706988	38.35146540	-5.48364458	-5.45253461	37.67404102
147030	-12.73580942	-12.73976550	39.93917851	-12.10122724	-12.10379128	39.07671329
147439	-16.33460824	-16.33515756	38.89140824	-16.49956166	-16.50769271	38.63399217
147448	-11.71763069	-11.71839769	41.51383264	-9.15683706	-9.15572429	39.29063566
147464	-16.93673308	-16.93777205	36.74008795	-16.80795219	-16.79901586	37.89978225
147535	-13.14150153	-13.14527701	39.82266092	-12.15089890	-12.15500725	39.62586379
147556	-15.99969397	-16.00311684	44.01172421	-15.38439421	-15.39939095	42.23066573
147621	-16.68683373	-16.68009863	42.36890296	-14.65421200	-14.63799075	42.73242661
147682	-15.00103745	-15.00380973	40.54164706	-15.26161830	-15.26428699	39.95299702
147696	-11.00591497	-10.99220952	41.00705562	-9.18147774	-9.18505019	41.51852479
147706	-6.38160717	-6.43210399	40.09355189	-8.36110592	-8.38347704	40.58578293
147713	-12.46532403	-12.46431271	39.62879814	-12.25714474	-12.24694262	38.73710445
147719	-12.23568044	-12.23762407	40.88418782	-12.40626557	-12.40864798	39.75820748
147772	-12.40578263	-12.40391929	38.09808955	-11.37633208	-11.35800423	36.56020862
147887	-8.93931228	-8.97596340	39.10300490	-8.40867636	-8.44834498	38.49218411
147950	-6.50436303	-6.53946375	44.64744869	-7.59149688	-7.62888898	44.66261418
147979	-4.99872200	-5.04548195	44.03038096	-2.87706811	-2.90714643	44.82989674
147992	-11.53186223	-11.53162546	44.23340283	-11.08661203	-11.10073878	43.92795062
148011	-12.46626684	-12.47000724	45.53486945	-12.84823435	-12.84509234	46.18307740
148155	-14.83199893	-14.82922206	37.56185975	-14.41402760	-14.41219709	35.88564018
148226	-11.33172695	-11.34858152	39.97029143	-12.94505407	-12.95005707	39.08489071
148239	-10.00043459	-10.00245214	42.21542113	-9.22917985	-9.23506530	41.92247837
148404	-9.67861993	-9.69276321	41.24661601	-9.26925928	-9.27961997	42.03992347
148553	-16.25111836	-16.23424855	37.91622494	-15.59445767	-15.58455512	38.30625519
148616	-12.96218885	-12.95528188	38.11215658	-12.93170741	-12.92743194	37.97839551
148687	-11.24343683	-11.24920589	35.76711802	-10.22312532	-10.22467513	36.07125077
148832	-11.14190264	-11.14364358	37.64358035	-11.20573597	-11.21056001	37.31539285
148891	-10.15381931	-10.12021880	35.95520506	-8.04941063	-7.99323536	35.40563361
149071	-12.13797175	-12.14868171	36.36740134	-12.43944066	-12.45422333	36.23830326
149079	-3.95008002	-4.00475074	36.48031135	-7.50119083	-7.56656252	36.39052092
149205	-13.59281489	-13.57689913	40.46723215	-16.56297103	-16.56573138	40.66426111
149295	-11.05412856	-11.08938762	35.76510506	-11.67765888	-11.67930053	34.36107450
149357	-7.26134545	-7.20653005	36.73277011	-7.34572595	-7.28274933	37.51666862
149362	-17.57786225	-17.56718323	35.62711550	-16.68479428	-16.69695148	36.90331889
149424	-11.73450075	-11.73195294	36.68451940	-11.92862034	-11.92393607	36.90442370
149631	-13.16907281	-13.17077339	35.62965485	-13.29331797	-13.29364387	35.88483061
149665	-6.71373720	-6.70364126	42.14163738	-6.18323676	-6.20623196	43.13811572
149678	-10.25248549	-10.26849997	42.04571998	-11.32832700	-11.34165875	39.31590378
149718	-12.96675987	-12.97785607	37.99625003	-13.14769947	-13.15728759	37.46724242
149725	-17.52844323	-17.53648219	37.20494729	-18.46464538	-18.46357249	38.21406325
149902	-9.49763599	-9.48242396	37.90177427	-10.55844974	-10.54152779	36.03729786
149934	-13.02563145	-13.03206543	39.86482751	-13.01633372	-13.00616617	38.84098244
150094	-12.39586872	-12.39313550	40.51935257	-11.84105506	-11.83682001	39.78086137
150499	-9.59110612	-9.63835697	42.12220837	-9.80045126	-9.83836501	42.79239133
150617	-12.76158784	-12.76098951	34.02426519	-12.41603592	-12.41466397	34.24590919
150701	-13.03740430	-13.04250514	35.90422518	-13.08404730	-13.08664749	34.29239488
150783	-12.67323738	-12.69325129	40.74143897	-12.92793184	-12.94084907	42.06531994
150812	-11.77739875	-11.78805367	39.64383481	-12.08191281	-12.08844474	38.67367519
151009	-11.71379964	-11.69163784	39.13104819	-11.00001002	-10.96499539	38.08328123
151062	-10.76906096	-10.78408043	35.95576500	-10.00414953	-10.02763177	35.28065233
151216	-11.73112128	-11.73087254	42.90431678	-9.19370573	-9.21051350	42.87171263
151408	-14.26755711	-14.26051497	35.56559457	-14.79803556	-14.80367657	36.64339300
151441	-16.15654324	-16.16515264	36.90859969	-16.01159928	-16.02691648	38.23678053
151523	-15.31891370	-15.31930247	36.78782918	-15.00183372	-14.99873002	36.21889409
151670	-17.17505204	-17.16943874	39.05715992	-16.40440664	-16.40817967	40.52670896
151829	-13.04193813	-13.04135465	37.33225027	-13.45879782	-13.46129606	37.04479512
151992	-13.07367854	-13.07588531	33.56425031	-12.97244508	-12.97872598	33.93433745
152007	-11.47163389	-11.47868366	43.63600488	-9.41819447	-9.43372369	43.02787900
152070	-16.24505403	-16.25141423	39.88059953	-16.81222572	-16.81299593	38.21191432
152134	-15.40834761	-15.41542106	39.70402854	-15.39268445	-15.40751005	38.43873272
152188	-10.84544994	-10.82758680	41.15933372	-9.58530839	-9.56137641	41.38317198
152197	-11.73319064	-11.73492002	35.70094612	-11.89702867	-11.89181366	35.77742708
152318	-13.06487161	-13.06102249	33.86686647	-12.95240974	-12.95145527	33.15008504
152338	-18.90975789	-18.91034404	37.15578068	-17.90809730	-17.91697853	36.77241429
152381	-16.72304702	-16.71955794	36.33485958	-17.12417332	-17.12289910	36.48891855
152445	-11.01488324	-10.98651192	35.36698802	-11.10712942	-11.09016307	35.08156041
152464	-10.20964627	-10.22101058	37.81792830	-12.27299353	-12.27546987	38.21258970
152474	-16.29136545	-16.28219288	38.12434512	-16.91348867	-16.90808454	38.18241751
152519	-12.06809084	-12.08585936	38.90888764	-12.98631568	-12.98193196	38.53976069
152626	-12.91040967	-12.91930854	36.18380358	-13.26761590	-13.27091564	36.06198589
152647	-16.51462662	-16.51918935	34.60460248	-16.70763917	-16.70756243	35.46888639
152649	-16.38829353	-16.38088480	35.16443608	-17.07402763	-17.07419821	35.32190454
152661	-12.27407451	-12.26245339	38.74198505	-13.09444537	-13.09389580	37.13403411
152670	-12.93567401	-12.91712868	37.19688945	-13.38427877	-13.37722411	37.65015189
152773	-11.71709656	-11.70780972	43.71405710	-12.11714342	-12.11080741	42.75333307
152832	-9.06231657	-9.06061610	37.80644650	-8.58569481	-8.58426789	37.09062878
152896	-13.87282148	-13.89726470	35.06266076	-13.56580442	-13.58721774	35.02711751
152935	-9.68993351	-9.68762559	37.94584602	-9.53005777	-9.53141499	37.95369314
152985	-11.92734926	-11.93150306	48.54426533	-12.36464602	-12.35350576	48.24070648
153001	-12.71557130	-12.72139075	34.33646259	-14.17437546	-14.18635079	34.74319755
153003	-13.61194603	-13.60815597	37.77905388	-13.88810928	-13.88157569	37.37975941
153035	-11.04596753	-11.04348220	40.60464818	-11.58321570	-11.58128990	41.00304895
153040	-14.28392676	-14.30875323	37.08371589	-14.58006631	-14.58841173	37.95817648
153065	-12.05423200	-12.04708104	35.69899010	-11.70406182	-11.70208946	35.70295437
153232	-14.65717627	-14.67005208	33.18923026	-14.23943804	-14.25569479	34.29013053
153358	-12.39364731	-12.42547643	34.34511979	-13.18862956	-13.21177612	33.77407515
153518	-10.65014724	-10.61665744	38.41823239	-12.06933936	-12.06879540	38.69038798
153626	-12.50839718	-12.54522312	34.14359884	-13.27418097	-13.29824299	32.85768269
153827	-9.10512953	-9.11044009	32.91193701	-9.38595248	-9.38194013	31.97554720
153853	-10.66133908	-10.66456137	38.75710325	-8.91117452	-8.91249128	37.98752546
153971	-16.44988293	-16.46029329	33.41225360	-16.22497013	-16.21830606	33.75873957
154066	-11.65703729	-11.65314930	42.20349154	-11.86032616	-11.86223870	42.17120811
154088	-12.02988250	-12.02675377	41.34866463	-12.01316746	-12.01662960	40.28475342
154234	-11.82434365	-11.85464266	37.48819747	-14.01913928	-14.04425625	37.08379678
154331	-9.49250390	-9.53217544	37.63139638	-8.03952276	-8.07088771	36.63143616
154364	-13.74038189	-13.73030467	41.09088863	-13.74105489	-13.73389206	39.61027927
154417	-15.53688328	-15.55334856	38.66254813	-15.20718766	-15.18140665	39.27422811
154455	-11.69766057	-11.69107149	35.26425416	-11.27858087	-11.27214462	34.82286935
154475	-12.92285002	-12.90485666	41.84962893	-13.85826955	-13.84437086	41.44424731
154501	-6.43607247	-6.44900062	37.59939215	-7.60727815	-7.63800320	36.44182028
154513	-16.57327356	-16.56051138	37.23038754	-15.71208496	-15.68021371	37.29378284
154631	-11.76070338	-11.76524852	35.81726941	-11.53855081	-11.52948378	34.70888460
154667	-11.93340304	-11.93082254	41.98346480	-10.95964208	-10.95241082	40.99968379
154689	-11.96916633	-11.96604111	40.82357598	-11.91217003	-11.90808484	39.25581594
154692	-11.74005854	-11.74123126	42.55516345	-10.64103614	-10.65168579	41.53884097
154709	-11.50194429	-11.51143539	35.78044899	-12.16454400	-12.16619462	35.16661869
154746	-11.15264956	-11.13840749	37.85490336	-10.92073991	-10.91194268	36.00002481
154795	-11.11752292	-11.10214228	35.80873301	-11.58584646	-11.58090103	35.52500400
154902	-11.65425303	-11.69648042	45.87496857	-10.94398220	-10.96329157	46.13819983
154915	-15.45374997	-15.44730561	36.84947947	-15.66585584	-15.66424860	35.80911415
154920	-11.71068490	-11.70787399	36.45420914	-11.78892395	-11.78535301	35.89272796
154922	-17.11289043	-17.11854040	33.65895900	-17.52415413	-17.51496798	33.79086062
154978	-16.28017398	-16.28991641	37.41355937	-17.57727942	-17.57909224	36.07478824
155002	-6.15956826	-6.20121603	35.70732861	-6.09255311	-6.12384837	35.33530064
155043	-10.53931555	-10.57757181	36.60292414	-11.66709653	-11.69106560	35.25129373
155163	-9.02241586	-9.01132148	36.52541055	-11.21785364	-11.22493725	36.62738508
155164	-16.10149116	-16.09152312	35.26360215	-16.64637767	-16.63734687	34.38941990
155226	-16.38618018	-16.36397141	39.24885887	-15.22048597	-15.21399824	39.80796567
155257	-13.44738459	-13.45231928	44.17113219	-13.15979262	-13.15610760	45.00598511
155307	-8.61405255	-8.66301059	37.57064125	-9.17101821	-9.21451041	37.21802087
155310	-16.95616682	-16.93465931	40.37144929	-15.88923326	-15.85105694	39.31378476
155319	-16.14707901	-16.14861208	35.17446982	-15.43887584	-15.44359217	34.31433210
155321	-5.61016046	-5.65094781	37.44142948	-8.45809000	-8.48582000	36.68247104
155387	-12.96120069	-12.95689460	35.09510699	-12.73716174	-12.75410603	34.16252196
155457	-17.58054627	-17.57251764	38.45373769	-17.72543102	-17.72379637	38.68121862
155558	-16.99424001	-16.99472212	38.63034596	-16.98554681	-16.98131110	39.75114029
155573	-17.29949554	-17.28620789	39.90934884	-17.32563368	-17.30921252	39.72077755
155654	-11.93754045	-11.90609867	37.03184569	-11.84062530	-11.84263148	37.17719127
155676	-14.90096617	-14.89247493	34.49279596	-14.93824279	-14.93390622	35.39940367
155690	-14.65103025	-14.64951215	37.24639439	-14.75246474	-14.75106450	37.26634808
155757	-13.66829671	-13.69372760	39.95912352	-13.57646325	-13.58254713	39.83243081
155871	-11.10312518	-11.12129752	41.91406729	-10.56342123	-10.58619575	42.04583960
155873	-14.12321908	-14.10364284	38.98026017	-16.02461032	-16.01808779	38.52415654
156020	-11.72065969	-11.71005571	35.03318548	-10.86716427	-10.86383186	34.50599561
156160	-11.10756871	-11.10561720	35.19220861	-11.18101557	-11.18241391	34.79676116
156183	-12.01493668	-12.02093855	42.40289905	-12.33947015	-12.34168887	40.69654856
156280	-9.44743483	-9.47716274	43.61711427	-10.56344375	-10.57410824	40.82124021
156282	-11.27174905	-11.28184262	41.88024076	-10.17742629	-10.19507786	40.59412466
156423	-14.47775902	-14.49493463	38.45364893	-13.49283495	-13.50948074	38.97696952
156544	-14.94727894	-14.93237478	44.41225452	-15.35509224	-15.33720496	41.91661020
156573	-11.48329283	-11.48634424	40.44178282	-11.78588831	-11.78732094	38.76867715
156615	-11.30872481	-11.31224291	43.88260145	-11.86357122	-11.86393020	43.60787964
156653	-16.97785382	-16.97783433	37.27264416	-17.07751454	-17.07515458	38.12577566
156661	-15.64602928	-15.65746849	38.40589719	-15.26955322	-15.27419783	38.43622290
156668	-12.86625070	-12.86495878	42.25614128	-12.73090102	-12.73021106	42.58929467
156672	-15.04735962	-15.03682140	39.76644165	-14.29230734	-14.30861588	39.74920377
156684	-14.90492716	-14.90261980	34.42476773	-14.66474536	-14.66477382	32.95052013
156698	-11.71941019	-11.72024105	42.96549958	-11.89241915	-11.88530871	41.61628722
156707	-12.11039160	-12.11307779	35.60709128	-11.94697083	-11.94523056	33.94587888
156713	-11.96342037	-11.96415481	35.56477809	-11.67534129	-11.67226042	33.84905386
156836	-11.91799901	-11.91655468	46.27500242	-11.16295385	-11.16477032	46.17700855
156971	-12.95052942	-12.97154926	35.54368435	-13.38104549	-13.39744826	34.55591927
156989	-16.24313324	-16.25693072	37.25449329	-17.33485348	-17.33287403	36.48716816
156993	-13.57894390	-13.61527586	40.51546825	-13.84072822	-13.87777779	40.38247927
156995	-11.93525710	-11.94073117	44.06948446	-12.52162682	-12.53151536	42.04611466
157059	-11.03077098	-11.03230144	35.89775021	-10.91288052	-10.90623188	36.83435260
157100	-10.35252808	-10.33663682	35.38286656	-10.14067841	-10.13715116	35.20054058
157228	-13.10341925	-13.11318758	33.40270992	-13.70845105	-13.70669485	33.28887106
157335	-5.29909560	-5.33059083	38.79133935	-5.87260398	-5.89724732	38.88169596
157374	-18.73613963	-18.73557001	37.45959507	-18.50269507	-18.50250511	36.87047440
157385	-17.00284015	-16.98643178	40.83655904	-16.65171470	-16.63043657	40.08987965
157387	-4.03960005	-4.04115059	44.11944062	-2.74597622	-2.71763164	42.63222723
157483	-17.82880270	-17.83295006	36.80891613	-18.14137991	-18.13718454	37.51867368
157580	-15.79838943	-15.81188546	31.74811950	-14.67979428	-14.70262590	32.23656669
157722	-14.84610857	-14.82434427	40.80655013	-16.01669980	-16.00440206	40.00261862
157872	-13.60872440	-13.60626316	37.91749627	-13.45355852	-13.45532560	36.34323602
157903	-14.33223153	-14.33045875	33.95528718	-14.33091946	-14.32538052	33.26349318
157939	-12.13299756	-12.13701748	38.17394807	-11.07419034	-11.08123313	38.09063652
158106	-11.38143966	-11.38355634	33.38121971	-11.26749209	-11.27035891	32.75963058
158188	-17.80740815	-17.80510573	38.85923497	-17.55990668	-17.57543810	37.23341836
158278	-17.33107092	-17.32970838	42.65661648	-17.21774772	-17.21630097	41.89302315
158475	-12.67253969	-12.67103539	36.69012224	-12.82024022	-12.81906154	36.85714127
158563	-9.33710353	-9.31222905	40.69549433	-9.42331160	-9.40020588	41.02009746
158579	-17.22467107	-17.21246684	38.37672010	-14.16506491	-14.15236543	37.65858721
158671	-13.13398043	-13.12309776	42.97569734	-12.49506597	-12.47418238	41.99136630
158835	-10.72818710	-10.70647186	35.92723609	-9.55480462	-9.49579124	35.08822534
158899	-8.67047893	-8.64009334	35.39366989	-7.92265303	-7.89995559	34.89045776
158931	-13.21900991	-13.21853868	34.50901841	-13.42010412	-13.41460765	34.24084475
159033	-13.40593266	-13.41137690	32.49514099	-13.86775845	-13.86625824	33.49943999
159034	-14.97975642	-14.96821135	34.71189195	-13.97874842	-13.96287652	34.35562284
159137	-9.69261967	-9.69069262	37.93387602	-7.52998259	-7.53874038	38.13496389
159221	-12.06088922	-12.08537778	37.09523937	-7.98247869	-7.99538311	36.51537398
