pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
154590	-11.48963180	-11.44900825	35.94302647	-12.66129034	-12.66420775	36.22746699
154595	-11.16227466	-11.17568132	41.06366364	-9.15264250	-9.14754996	40.96399184
154657	-12.33175002	-12.34743506	42.96807374	-12.27457939	-12.27586712	43.19823703
154707	-10.95841844	-10.96186707	39.82580747	-11.79491019	-11.79533408	39.14612782
154710	-15.70598756	-15.70750100	36.67557048	-15.07870961	-15.05035007	36.53043890
154764	-11.70330897	-11.73341620	39.83312424	-11.68230719	-11.69867584	39.23522449
154851	-11.04576414	-11.03567124	38.87948745	-11.57657275	-11.58547055	39.95538657
154949	-15.40144194	-15.41324274	37.52180107	-14.19119903	-14.21902015	37.80494310
155006	-14.07565489	-14.07643641	38.41271263	-14.62327866	-14.61850933	36.75626732
155167	-8.64565753	-8.69604644	41.25877740	-10.42522875	-10.45428328	41.15538449
155246	-12.15434717	-12.15933077	38.86249670	-12.12901873	-12.14070957	37.78544598
155337	-11.43691108	-11.47587908	37.38240501	-11.19190396	-11.20775338	36.10073851
155430	-11.15962865	-11.19430552	35.96295983	-11.09882261	-11.12493819	35.89926800
155521	-11.60811847	-11.61625476	34.01279446	-11.21275232	-11.22416437	35.70606359
155558	-7.57624062	-7.56496746	36.85508201	-9.48060710	-9.48978943	34.79137836
155574	-12.95323072	-12.94315976	40.67770454	-8.27432903	-8.25296626	41.00019806
155618	-5.70607094	-5.70539364	37.37945736	-6.58939369	-6.60909397	37.63447535
155679	-15.62149167	-15.64484854	37.52002308	-15.47319817	-15.49712820	35.99775450
155732	-13.50922130	-13.46800038	35.54962258	-12.86263028	-12.81766808	35.41764225
155856	-10.53881620	-10.53540677	40.70328548	-11.55508666	-11.55637531	40.41970755
155901	-14.74397367	-14.74404997	37.75494617	-14.97640834	-14.98188878	36.28576514
155999	-14.68904082	-14.69094956	40.54532775	-14.82440643	-14.83513785	40.30213804
156017	-12.05696434	-12.06579046	38.11871716	-12.61797405	-12.63795178	39.03930361
156203	-12.07092191	-12.07732772	34.66270440	-12.18186220	-12.18404381	32.45936009
156356	-15.44139370	-15.44860314	35.71854877	-16.68157417	-16.67985220	35.57758483
156366	-11.64295477	-11.64914995	36.11926132	-12.13588231	-12.15137250	37.06131213
156677	-13.11890037	-13.11578959	38.91971138	-14.24207820	-14.23501305	39.85936713
156736	-10.46805762	-10.49318794	35.70514108	-10.38487319	-10.36857235	37.29535055
156817	-11.42647723	-11.42941769	37.27721525	-11.46961738	-11.47225445	36.64746246
156840	-11.85973352	-11.86350129	39.32953798	-10.99049246	-10.98994072	38.25536227
156906	-8.60251204	-8.55239757	36.23786462	-7.30766502	-7.19938760	35.38456884
156929	-17.75794633	-17.75915301	39.05418259	-17.08632418	-17.08264639	38.77460897
157011	-12.08458800	-12.10380481	39.22204950	-12.33953041	-12.34723123	36.88905904
157025	-1.91315774	-1.91781434	40.51595812	-5.85750569	-5.84516521	40.55806827
157071	-11.54675368	-11.58313062	35.57547610	-10.70792368	-10.75253547	35.40036698
157117	-11.35507269	-11.35609450	40.98559356	-10.81017017	-10.80316069	40.34120776
157143	-12.36556525	-12.36108947	37.48858968	-12.68819127	-12.65960881	36.44510404
157194	-6.58571411	-6.55011344	43.44567700	-9.11800912	-9.11803677	41.44883723
157308	-15.91371377	-15.94949064	40.95756520	-14.95592030	-14.96711314	41.06717884
157330	-13.10195893	-13.07273458	38.82681353	-12.96049232	-12.91131296	40.54886003
157637	-5.81508002	-5.82393029	45.04619952	-0.82933711	-0.83579362	44.79125434
157659	-11.81387727	-11.78873160	40.20183526	-7.01754257	-6.92461255	40.89344218
157766	-13.32388141	-13.36216461	35.33681662	-14.27035337	-14.29284472	34.25241391
157839	-12.88439744	-12.92605214	35.64364594	-0.55532838	-0.46608106	36.75325449
158043	-13.53656994	-13.52633778	36.78791482	-13.30576320	-13.30248295	36.55210502
158046	-4.21184552	-4.24097157	38.61724251	-4.27213684	-4.33905176	38.32085329
158163	-13.15164482	-13.14485097	40.90335374	-13.55977010	-13.56377048	40.69746709
158187	-16.51082912	-16.48327721	39.99059495	-17.20833030	-17.20963410	39.57580765
158291	-16.13952398	-16.14528331	38.86390998	-15.59233503	-15.60321614	39.09442136
158440	-15.10551657	-15.15774596	38.50506928	-14.05106707	-14.11704539	40.46490636
158526	-13.39046751	-13.44830854	41.17855137	-13.76756351	-13.79591562	38.63677937
158559	-15.35455258	-15.34875539	42.00761219	-16.07144181	-16.06323514	40.56803449
158723	-8.72791610	-8.76980057	36.56585542	-7.75459691	-7.77596244	36.61596948
158779	-16.77314586	-16.77440065	35.94221951	-17.08129091	-17.08442884	36.57947947
158902	-7.39348913	-7.37983009	38.81712112	-8.23100828	-8.21555599	39.93700973
158954	-17.24167592	-17.23369485	36.03716093	-17.28636800	-17.28590407	35.28197355
158958	-6.36655797	-6.41799599	39.95101309	-5.52526652	-5.56651965	38.80545577
159172	-9.69514672	-9.73274093	39.46563704	-7.63639655	-7.66830404	37.93055837
159217	-15.88626084	-15.89662087	36.16248729	-16.38019160	-16.38903748	35.87772057
159266	-15.08201079	-15.13255026	37.52566408	-14.44075735	-14.47307114	38.77977533
159399	-12.26248392	-12.25629335	36.09069752	-12.21037807	-12.20489682	35.87786212
159402	-12.32610534	-12.32693998	37.22220105	-12.11955996	-12.13189562	37.44240690
159435	-17.61792716	-17.61874705	36.35646789	-17.85762853	-17.85123241	36.19275514
159502	-15.17538075	-15.17271474	41.81013908	-16.03154740	-16.05565199	39.81305668
159510	-5.32181178	-5.24927504	35.53745264	-8.17694358	-8.13677490	34.92293145
159589	-9.97295486	-9.98184684	37.53875106	-9.87908537	-9.87926036	36.79036674
159596	-12.18240044	-12.20122474	36.83619934	-12.81040733	-12.81816767	35.24102663
159616	-15.63742425	-15.63259889	41.07251954	-16.00145018	-16.01550592	40.86720618
159634	-9.32336775	-9.28984505	39.02721148	-9.97845330	-9.96142656	37.52852151
159646	-11.47089987	-11.45660531	38.04833882	-11.12961913	-11.11130007	37.37105034
159700	-13.10334885	-13.12188620	40.60619132	-10.40932180	-10.43217461	40.18233046
159747	-11.62436472	-11.56036657	39.05210404	-13.82319961	-13.79986223	40.00594192
159805	-13.85082466	-13.90118461	36.48588913	-15.09042848	-15.10137214	36.60706172
160005	-14.14495945	-14.16146240	33.76269733	-14.60318250	-14.60778832	34.17558060
160012	-14.36325178	-14.37750216	33.91664080	-14.29707839	-14.30366053	33.99309833
160112	-14.13033811	-14.12036004	36.37713885	-12.76127311	-12.73685730	36.67147063
160250	-11.83836909	-11.87706194	38.60444509	-11.14656088	-11.18806768	37.60099340
160276	-9.05338576	-9.07935397	40.67914280	-9.28473079	-9.31449599	39.90850557
160505	-16.09840941	-16.12695641	40.19238998	-15.63067337	-15.66489089	39.33079451
160568	-11.31233383	-11.31242417	39.98543592	-10.79217137	-10.79441335	41.90544144
160772	-18.64242350	-18.65331284	38.67754842	-18.16129582	-18.16615406	38.80619890
160912	-11.77570839	-11.77932936	38.95300176	-12.01521193	-12.02107633	39.42842295
161006	-12.64360717	-12.66273940	36.76926458	-12.84919907	-12.85423267	35.76587658
161041	-11.19506991	-11.19744764	44.38222231	-10.91143792	-10.91383548	44.59991867
161256	-11.88846291	-11.86510172	40.49271167	-10.34208639	-10.28044020	39.93868477
161543	-13.13724141	-13.14622244	35.00526247	-13.32220335	-13.33974117	34.57490746
161549	-5.53362933	-5.48115643	36.28868644	-10.21154126	-10.19166829	36.04435974
161714	-18.06904854	-18.08274943	38.02209663	-18.62802010	-18.63292735	37.65259080
161736	-5.42022766	-5.44835563	40.85793042	-5.58695998	-5.61450760	39.73167604
161739	-10.82596986	-10.82149969	33.35448815	-10.50825668	-10.51216787	33.94196375
161791	-13.35266785	-13.44034276	38.27916808	-10.79684832	-10.92779560	38.65868231
161827	-7.07806804	-7.06045484	44.07425765	-7.57963250	-7.57415389	43.89110838
161920	-11.81340321	-11.88874720	37.06575962	-14.52308110	-14.52602015	36.60572108
161974	-9.83752921	-9.78019213	38.90500017	-10.34187969	-10.30901056	39.42942799
161992	-17.54936473	-17.56210789	38.54000711	-17.50811178	-17.51217658	38.16656697
162008	-11.53796628	-11.54005379	39.37942152	-12.11548803	-12.12364152	37.93502687
162259	-12.58978258	-12.61966679	39.30721261	-13.32604419	-13.36595135	39.92084519
162268	-15.24272505	-15.25484356	36.49516678	-16.04605949	-16.04927886	35.67818398
162275	-10.46140868	-10.47320921	36.16226342	-10.67594124	-10.67482658	35.56801368
162497	-7.16905193	-7.14984305	42.97971123	-10.72120211	-10.70741891	42.40963972
162619	-15.28406848	-15.26395401	38.32537231	-14.35010855	-14.31668642	38.70438476
162785	-18.38398087	-18.39300527	37.30687085	-18.18789389	-18.18460365	36.70979860
162795	-14.22909600	-14.22716171	36.17538882	-14.34761776	-14.36018966	36.49807218
163028	-11.47023454	-11.48481996	42.63449374	-11.62039837	-11.62663830	41.41864362
163082	-12.20552194	-12.21890208	36.32631104	-11.66288206	-11.68840418	36.01790465
163089	-13.61086749	-13.58539203	33.22185469	-14.38905230	-14.39015227	34.16626649
163226	-11.44739457	-11.42067010	44.06599181	-11.37540237	-11.34284440	42.22789311
163240	-14.09828007	-14.12258888	36.14756823	-13.83230369	-13.84686277	35.13467248
163319	-8.64339056	-8.68397638	32.96490751	-10.00990814	-10.03071638	32.34946654
163406	-15.23610328	-15.22372934	42.70958771	-11.98755783	-12.03159744	41.62666085
163432	-9.76875431	-9.77714485	34.06730865	-9.49700810	-9.52005503	33.83181022
163487	-10.37418311	-10.39623527	36.05730743	-10.08520269	-10.09553650	36.49011205
163575	-8.60114439	-8.67671753	37.57041634	-11.39639080	-11.40697342	37.08716194
163671	-14.51196225	-14.51746342	36.97539147	-13.91698300	-13.92909421	35.87566817
163721	-18.02026664	-18.02631615	36.79999839	-17.92874581	-17.93156743	37.50890836
163785	-16.43700304	-16.44680588	36.94623783	-16.02591635	-16.05091695	36.50959164
163802	-11.05457245	-11.06502974	36.53960437	-10.85129622	-10.86090888	36.50273922
163928	-8.04597110	-8.02875956	36.25665583	-9.15209243	-9.11824916	36.20050487
163993	-14.40017147	-14.43470483	41.60762426	-14.64524985	-14.66775265	40.59221708
164066	-13.43619885	-13.48694997	36.82613938	-14.79719337	-14.83208379	36.02851968
164125	-11.39301993	-11.38721544	37.86362690	-11.87205006	-11.89676705	36.40806939
164156	-16.13795233	-16.14714369	36.99482751	-15.56819526	-15.60039423	36.99280526
164489	-16.89229799	-16.90042126	38.13945299	-15.95686486	-15.91252310	39.74338610
164574	-6.44773065	-6.51697485	39.79815041	-6.48450278	-6.50410356	39.84716914
164696	-6.57192497	-6.59994608	40.18226149	-6.63663611	-6.72442663	40.45882848
164724	-11.69819993	-11.69764823	40.66837860	-6.05448360	-6.05327934	39.55892912
164730	-8.49295292	-8.46145383	40.29454054	-10.63905663	-10.66400464	40.63239998
164755	-11.40010475	-11.39293908	42.82716800	-10.82653708	-10.82984702	43.01678540
164805	-13.68810397	-13.69542367	33.74225398	-12.45533722	-12.44734974	32.29895654
164812	-12.81635743	-12.84765104	33.89172529	-13.81337266	-13.81908184	33.60349138
164852	-15.11966608	-15.13168646	32.90995887	-15.24531275	-15.25060288	33.40228402
164874	-14.61913260	-14.62228660	38.87306861	-14.65505421	-14.66023785	38.37425620
165011	-13.40482625	-13.44039570	37.54765685	-13.10245127	-13.13194875	36.30575539
165263	-6.35871048	-6.45176957	40.40383334	-7.39290071	-7.41612150	40.30056268
165399	-6.77056719	-6.86531662	39.42974906	-6.81408749	-6.90119558	38.80949207
165538	-7.06886717	-7.06781843	36.41590605	-9.06330452	-9.07346976	36.47094646
165540	-12.17395514	-12.20111566	32.79041776	-12.72144506	-12.73943916	31.03745989
165628	-11.55778803	-11.56805754	35.73801900	-13.09274989	-13.09487727	35.20821752
165649	-13.08595848	-13.09138845	36.68541383	-13.26463187	-13.27027868	34.51791777
165711	-13.09553400	-13.08906126	37.42737633	-14.08381366	-14.09618432	37.92255912
165804	-10.49998499	-10.50573370	40.81812330	-10.63338056	-10.62275353	40.31928138
165854	-15.68064974	-15.69013037	44.29270570	-16.07299943	-16.07538462	43.36901564
165881	-15.13191576	-15.13242959	41.20143344	-15.35530657	-15.35497442	41.43391249
165918	-16.17021135	-16.18857682	38.09279159	-16.71393615	-16.72169927	37.59178230
166017	-14.03886470	-14.07482404	37.48734162	-13.50335942	-13.52926149	37.49301579
166079	-5.50976574	-5.53721576	39.58846376	-4.74405040	-4.77089858	37.61136245
166160	-16.91946185	-16.92123225	38.38124702	-16.78304565	-16.79658895	37.76829663
166178	-18.69086589	-18.66672060	35.02751138	-17.55432553	-17.56135070	35.63844278
166302	-14.86029110	-14.86983488	31.45062282	-14.40831621	-14.42075378	32.17363684
166347	-14.09494940	-14.09061095	35.18896823	-14.15444809	-14.16448660	35.76567660
166381	-12.03239363	-12.01936049	33.63268037	-13.16256671	-13.17182970	31.19715735
166383	-15.94630258	-15.95350357	39.84421312	-16.36264333	-16.37028569	38.92853387
166413	-11.57885551	-11.57058566	35.90553281	-10.97488984	-10.95619543	34.61812622
166459	-12.95263176	-12.95341595	31.73567635	-12.94159580	-12.94547246	32.52834269
166513	-8.63844418	-8.64465441	36.66494935	-10.65885277	-10.64977413	35.10124550
166550	-10.57065186	-10.64151769	34.27275721	-12.11918582	-12.13847784	33.62558005
166686	-14.14357918	-14.06528133	34.36468826	-15.58641020	-15.59423286	34.94676762
166733	-16.14738117	-16.12399016	41.20711043	-16.44998407	-16.41488278	40.32169464
166778	-12.71804451	-12.72663955	38.64798507	-12.71193408	-12.71993088	37.61825788
166804	-11.49106779	-11.50159773	36.40590937	-10.50614326	-10.50777384	36.81284028
166860	-11.17250621	-11.18477771	36.52688065	-11.30778969	-11.32486778	36.60530076
166925	-16.84959781	-16.85899853	39.00513105	-16.97478638	-16.97217844	38.42861312
166980	-6.90230392	-6.91746271	32.88637349	-6.10413415	-6.10116315	34.11231211
167184	-14.71487927	-14.72129378	35.82424654	-14.86189241	-14.88293535	35.53286749
167230	-17.24950744	-17.25579865	40.80409248	-16.68800630	-16.69068130	40.00982710
167360	-8.47420725	-8.46150778	39.82203803	-6.18823182	-6.16921036	39.79873291
167549	-7.70201786	-7.66405156	34.53196290	-9.15630326	-9.12236665	33.90425193
167564	-11.58269546	-11.61367504	40.89174701	-11.59810929	-11.61603811	41.67643340
167755	-14.17544719	-14.18451093	38.84378852	-14.12502720	-14.13575684	37.95419520
167846	-17.61681252	-17.63116243	41.56776192	-16.52738867	-16.52801190	43.45799651
167916	-14.35555495	-14.33094790	38.55954487	-14.22943624	-14.20981390	36.89528983
167960	4.26171598	4.34133760	44.33858064	2.29307054	2.35966836	40.97094962
168041	-15.03457688	-14.99832144	37.71262618	-15.19719765	-15.18895946	37.96802249
168050	-6.83184619	-6.88351636	43.06652135	-5.86122511	-5.92159339	43.11071607
168116	-17.23009923	-17.23970774	40.17051836	-16.35186926	-16.36055148	40.15313524
168147	-12.15121851	-12.14744108	35.65735678	-12.04712661	-12.02875547	34.94331497
168222	-16.63171673	-16.64654101	39.94100036	-16.57679694	-16.59456669	39.70713698
168321	-11.30312831	-11.37596030	40.74537518	-12.30095890	-12.35603178	39.32623277
168436	-16.25470058	-16.28172637	40.06369979	-16.45619730	-16.45798078	39.86778624
168447	-7.33170641	-7.33240666	40.14874365	-6.04819782	-6.07205411	41.48810522
168460	-15.23800267	-15.28959890	38.03422129	-15.66338630	-15.72340828	37.89101610
168639	-10.48477399	-10.53008411	39.28508089	-9.82262537	-9.87425152	38.38626382
168693	-12.20589716	-12.21464406	34.55903900	-11.92127784	-11.92147994	33.01288092
168764	-10.69437938	-10.68723071	37.61617636	-11.48401139	-11.48504352	36.77034454
168841	-11.04221237	-11.04099256	35.51396703	-11.27169003	-11.27523745	35.42337092
168894	-10.15391729	-10.17904440	38.35782933	-7.65923786	-7.70995937	37.04948333
168906	-12.58689260	-12.61321661	37.99779292	-12.50460565	-12.54794179	36.70889877
169011	-6.88066956	-6.82870708	38.87021485	-7.93800076	-7.90034973	38.68533107
169076	-15.36984483	-15.41452298	37.67574923	-13.58498738	-13.67138106	38.19952927
169144	-12.13383531	-12.15209146	40.66814107	-11.42198996	-11.43351631	39.43333183
169176	-15.14682741	-15.13706187	41.45109054	-13.00139618	-12.96988105	42.89453639
169207	-10.85350666	-10.89361065	41.55252110	-10.50599705	-10.53812291	41.50338795
169305	-13.80396221	-13.80880471	36.69111181	-13.48517799	-13.49233594	35.39372460
169322	-12.24416730	-12.25740230	39.50121066	-12.39836172	-12.42200150	37.62440554
169404	-14.61692091	-14.62937723	41.83957186	-15.03443990	-15.03886068	37.90362332
169414	-9.15121547	-9.16793698	38.96477928	-9.50305578	-9.52810099	39.10882004
169575	-14.88801944	-14.89250426	37.08799506	-13.90869948	-13.90527285	38.15621333
169599	-7.15749976	-7.20375383	36.83840025	-5.48914772	-5.53873112	36.33767926
169764	-11.42309740	-11.41578117	37.77021002	-11.87594882	-11.87073663	37.14739253
169833	-9.57855640	-9.68208247	36.27659440	-10.24603890	-10.30997751	36.27902956
170063	-17.30177504	-17.31040506	36.10791022	-17.30175267	-17.31212949	35.72473254
170179	-13.52210263	-13.54748596	37.70444892	-13.40127572	-13.41631643	38.42177851
170205	-9.88781054	-9.91320893	40.88336376	-10.22728813	-10.23863447	41.64276111
170300	-12.90876664	-12.93766999	37.12622313	-13.33539336	-13.36036274	36.65237884
170430	-10.84516984	-10.86127374	38.99908188	-10.46765110	-10.45393419	37.26283632
170590	-18.36265711	-18.36694272	38.04812348	-17.13027414	-17.14172078	39.16199865
170722	-13.31795532	-13.31854355	37.48455051	-13.07755317	-13.07750276	36.86602716
171095	-14.34394662	-14.38762376	41.19361724	-14.02352825	-14.06656549	39.85522358
171418	-9.18862400	-9.17280206	42.51597856	-10.18473074	-10.17061557	42.72602536
171434	-15.25774852	-15.31282253	37.54192992	-15.15354910	-15.16154473	37.68226115
171439	-17.01010178	-17.02419295	41.71372751	-16.21516956	-16.22508244	42.14307355
171451	-11.48846673	-11.52289449	34.96849735	-12.33831127	-12.35167886	34.09047331
171486	-14.14251964	-14.13213942	36.14143896	-13.76213140	-13.79281509	36.24878645
171546	-11.83661959	-11.81548190	35.30970373	-12.53415735	-12.54686166	34.56919529
171635	-16.36276650	-16.37126821	36.43947313	-16.16945086	-16.17827172	36.59526034
171745	-14.72543245	-14.71478492	40.41856853	-13.83492664	-13.82088242	40.00432161
171747	-12.61053592	-12.63486439	33.40669693	-12.76968017	-12.77550556	32.67140176
171869	-12.63430708	-12.63523381	35.45588082	-12.47511188	-12.48618120	36.18078150
172142	-11.06524841	-11.06254560	38.45659648	-9.84685168	-9.83216360	37.73795249
172153	-14.58812766	-14.59736874	36.34255185	-14.90147718	-14.91707517	36.26638441
172175	-10.82574240	-10.81407265	37.89166091	-10.81809772	-10.80149553	38.47534497
172251	-15.27468298	-15.28045750	37.33888995	-15.34879306	-15.36283428	37.04276610
172327	-9.74354406	-9.74249952	46.42033624	-9.85203820	-9.85936624	46.35056020
172363	-16.13661745	-16.14686752	37.07358909	-16.37733262	-16.38754042	36.71899097
172411	-14.78608763	-14.78872461	39.12259705	-14.59949424	-14.60213943	39.95140309
172447	-15.23630533	-15.24622919	38.55376399	-14.65476454	-14.65228190	40.20174941
