pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
145986	-10.79551164	-10.78865161	39.69014226	-9.13795377	-9.09895068	37.64043826
146001	-13.27641590	-13.27158707	35.89760499	-12.99650550	-12.99518500	35.42332213
146048	-12.73498913	-12.73918590	34.56965599	-12.33828404	-12.33456080	35.74593979
146063	-11.12046877	-11.11331006	36.45956611	-11.29141790	-11.27978139	35.77527236
146102	-10.53738119	-10.53003993	35.43887886	-11.48614963	-11.48544685	33.82743831
146173	-18.04298572	-18.03489247	38.97662329	-18.68446017	-18.67897040	37.95638850
146337	-8.71176377	-8.71696132	32.19172483	0.00273321	-0.03787186	31.74138540
146390	-12.65378589	-12.63326422	33.11189291	-13.28084592	-13.27646332	32.19035916
146448	-9.52400533	-9.51138638	36.19996025	-7.98083688	-7.96621477	36.27634775
146449	-17.20557746	-17.20539161	41.31372909	-14.63980835	-14.64954390	40.34054345
146510	-15.99194093	-15.98531745	34.99277452	-15.22809251	-15.22294571	34.70989870
146533	-11.53069580	-11.52200445	34.17131374	-11.48268727	-11.47291916	33.83041679
146601	-10.00325270	-9.99661794	35.48675003	-9.60182297	-9.59904749	35.96576578
146694	-14.31410688	-14.33550675	34.89362904	-12.25204906	-12.27309155	35.14711664
146859	-11.85948931	-11.81746409	38.81124655	-10.56412879	-10.55245895	38.32079937
146866	-12.02845242	-12.00783055	41.75643690	-13.35240408	-13.32754604	38.32325722
146978	-9.53059867	-9.50847505	37.61212491	-9.69673359	-9.66977475	37.01321070
146990	-14.37997538	-14.36645922	37.87437345	-13.32684006	-13.31958874	37.14816452
147019	-9.80183852	-9.78779081	37.59243434	-10.90933974	-10.88984449	36.29747050
147101	-14.42624970	-14.37894098	33.54415681	-15.06803022	-15.04901553	33.13315420
147259	-11.58351315	-11.58401774	36.29165670	-11.38801446	-11.38688980	34.65801457
147687	-11.37788351	-11.37529261	37.39225780	-11.69443871	-11.69052172	37.35413571
147829	-14.51533883	-14.53339677	34.08619514	-13.62173553	-13.65938617	34.73390476
148051	-10.95455995	-10.95200328	40.17003089	-14.14079419	-14.13716609	39.62023091
148206	-10.70474288	-10.70117284	46.64090219	-12.62044650	-12.62737327	44.66994818
148247	-11.39772037	-11.39712648	41.16201816	-11.47409607	-11.47049528	40.32977643
148277	-11.37836870	-11.37500293	37.51479325	-11.20597810	-11.20315533	36.96640160
148304	-7.59799883	-7.59456766	38.96634218	-7.08209840	-7.08306134	39.76074760
148402	-16.38212576	-16.37232545	38.74106487	-16.28964169	-16.27988727	38.95514391
148750	-11.32003574	-11.30867322	37.75349100	-10.90318353	-10.91728223	37.06974387
148791	-14.45003902	-14.44086664	36.94941169	-12.99873045	-12.98601732	36.40616882
148893	-17.51439593	-17.52115236	38.99984353	-14.79497209	-14.73349542	38.09873199
148915	-11.50739149	-11.50348541	37.87480097	-10.55638487	-10.54877750	38.48031751
148916	-13.90899098	-13.90772194	38.17361192	-13.87312189	-13.87133018	38.44663079
149126	-3.25960684	-3.29229428	43.83341107	-4.50720530	-4.47238762	44.55687891
149157	-17.63674102	-17.62476368	39.82930155	-17.08251673	-17.07928519	39.40400972
149286	-14.50814114	-14.51903711	39.81431385	-13.77431846	-13.78036190	39.06151617
149297	-13.25099650	-13.23931912	38.43445080	-12.42951038	-12.42098367	36.51063665
149428	-10.95966722	-10.96637621	40.05604176	-11.25087313	-11.25951764	41.23827958
149431	-8.18108133	-8.19406689	38.87748228	-7.40466434	-7.40212194	38.38395434
149604	-15.78656541	-15.78507501	35.42317445	-15.04189395	-15.04448049	35.57953979
149612	-13.32800909	-13.31371793	40.41223857	-13.53156107	-13.53848945	38.77577826
149631	-16.35519811	-16.34846041	35.12849415	-15.76573408	-15.76569417	35.62602537
149690	-12.06827112	-12.04625422	33.93284767	-13.38240043	-13.38342654	32.98160165
149800	-13.58379845	-13.58333099	38.41153082	-13.32034748	-13.31804723	38.59013344
149844	-16.78722998	-16.78732681	36.45364745	-16.18920700	-16.19088054	37.03882805
149867	-17.56075443	-17.55120446	39.51082004	-16.34513262	-16.32157884	38.79833513
149968	-12.26618570	-12.26457961	36.72185440	-11.82706489	-11.81959355	35.46445197
150007	-12.42413253	-12.43887192	34.55976546	-12.52222140	-12.53450329	34.07808521
150015	-11.92132054	-11.94368788	38.85423127	-11.75063557	-11.76593509	38.24546574
150024	-9.74596526	-9.72232968	39.07956125	-9.32884437	-9.30770370	39.21055295
150027	-10.44863198	-10.42866132	38.99823241	-9.58286241	-9.58290643	37.72995519
150215	-12.36493821	-12.37205064	35.57462313	-12.12900402	-12.13801124	34.74723141
150264	-8.87665024	-8.86609269	35.53463855	-9.18234100	-9.22369765	35.06030923
150481	-8.75707045	-8.74205084	37.68337805	-9.23556689	-9.22724367	38.81886839
150680	-8.99532321	-9.00539481	38.69786337	-8.21340796	-8.22770232	39.83301114
150938	-11.93491037	-11.93918412	41.42411158	-13.25118911	-13.24128020	42.31176484
150960	-12.20121774	-12.19224641	35.62681818	-12.77159384	-12.76958321	35.47988006
150972	-14.89061309	-14.90110209	41.92221470	-15.40802706	-15.41057114	41.14150085
151092	-9.90938460	-9.91308204	34.21395247	-11.01173890	-11.01567085	34.42422156
151096	-17.16875664	-17.16648360	40.07015569	-17.48452794	-17.48437632	39.64432663
151333	-13.77704842	-13.77481293	43.29894620	-13.54359253	-13.53261710	44.37521991
151387	-16.08352292	-16.08046308	38.59138411	-14.82409228	-14.81793048	38.97090146
151665	-12.80866492	-12.83023042	36.46817096	-12.31873664	-12.34100438	36.80778776
151683	-14.16971465	-14.16595192	40.66273636	-14.23070446	-14.21858037	39.92361239
151772	-15.86192614	-15.84219917	38.03043651	-17.28272889	-17.27615011	37.66816167
151782	-15.01366138	-14.99080376	35.81030611	-14.53978435	-14.51944775	34.82885110
151865	-16.16847248	-16.17896040	39.51159347	-15.84330271	-15.81906315	39.67764228
151937	-14.52838687	-14.52055133	39.78784216	-14.56880785	-14.56396278	41.03967799
151953	-14.16140071	-14.12986724	39.68467098	-14.94748047	-14.91615793	39.69926786
152072	-10.03120190	-9.97685932	47.79490005	-9.18006333	-9.17359353	46.46356186
152103	-15.80110751	-15.77928123	39.50413716	-12.10799609	-12.01570622	39.59002757
152124	-15.77429330	-15.74891278	39.17871409	-15.58863719	-15.55842032	38.44107623
152183	-12.34297689	-12.32938642	32.06779157	-8.03431269	-8.08949716	32.99782586
152195	-11.99954154	-11.99337621	35.74596214	-11.91454116	-11.90912577	35.75943202
152362	-15.73711210	-15.72914894	39.22828548	-14.91670548	-14.90090359	38.98074912
152365	-14.75850824	-14.73450730	34.29143221	-14.14088522	-14.13049833	34.12698192
152386	-16.54263774	-16.53071466	37.96719230	-16.11155044	-16.08967115	38.39779013
152438	-10.20684419	-10.21623721	36.09631097	-11.15183544	-11.15935490	35.90223935
152452	-10.67446671	-10.65309307	34.51081384	-10.49579098	-10.50876853	33.93577380
152460	-13.88149311	-13.86155321	38.81707303	-14.72010462	-14.71666460	38.29265951
152710	-11.54425335	-11.53594066	37.90571477	-10.66182211	-10.66203533	38.82478343
152881	-10.11691542	-10.11807947	40.50270951	-10.04054139	-10.04997193	40.18701426
152902	-17.12832607	-17.13086526	39.23396602	-16.59477188	-16.60617172	39.39440827
152979	-12.31691500	-12.26701042	38.87386958	-11.11263426	-11.07158155	37.81039192
153288	-14.95110756	-14.94583266	41.27574830	-13.25952448	-13.25628326	41.87044086
153295	-14.25262262	-14.23273106	40.15983108	-15.01807759	-15.00106416	39.12096147
153324	-15.18954334	-15.17084901	32.52545196	-14.36725740	-14.34476892	32.58142300
153405	-8.09943148	-8.08965969	41.40581871	-8.35508684	-8.35124192	40.50256324
153413	-12.28473557	-12.30625306	40.33140574	-9.53753274	-9.55904309	39.80365745
153415	-11.39080926	-11.41799726	40.80215347	-11.10132133	-11.11555061	40.29596670
153431	-8.61636320	-8.60147737	37.55095147	-9.84609863	-9.84974364	36.70609412
153483	-10.54898730	-10.55781732	40.16580997	-10.99121541	-10.98853906	39.00762994
153494	-1.28232129	-1.34045075	39.76354235	-5.75212962	-5.77910828	39.81262501
153569	-17.46495665	-17.46278206	37.60999638	-15.34689103	-15.34499537	37.97969529
153617	-5.16136207	-5.20244696	41.83618651	0.57538136	0.51164426	42.63535512
153720	-14.79772398	-14.77627476	38.94493496	-13.42081259	-13.40187695	37.85270878
153762	-13.21158729	-13.22668194	41.47292418	-12.59878174	-12.60336925	39.61262787
153781	-11.62298524	-11.63356854	39.78295229	-11.33535537	-11.34957833	39.89737006
153814	-16.70276124	-16.68970818	37.00136008	-15.35413878	-15.34161553	38.15158171
153820	-11.89501946	-11.89956267	39.19609880	-11.71204506	-11.71768686	39.00454157
153840	-11.33466679	-11.34888149	38.50726891	-10.95471637	-10.96897543	39.09432739
154079	-15.80997878	-15.83356117	39.06784577	-15.33612559	-15.34178131	40.46476048
154082	-13.42020364	-13.41145389	42.97501748	-13.15786322	-13.15251565	43.99856678
154239	-16.22533368	-16.22600791	37.98504062	-15.72988693	-15.73215399	39.04307616
154298	-12.12128165	-12.10860087	37.41074313	-11.44649076	-11.42055691	37.62421654
154384	-6.76697642	-6.74244827	39.82877331	-4.47052836	-4.44786558	39.38014726
154441	-12.12327108	-12.11580845	36.20881495	-9.42024029	-9.41515288	35.89544997
154453	-4.93644719	-5.00240434	35.46125966	-5.18456852	-5.18616938	34.95214845
154502	-14.64626618	-14.62982711	34.81028102	-13.83721250	-13.81925415	35.38478992
154509	-12.76730570	-12.76008782	36.86427468	-12.30649241	-12.28377693	35.87363963
154527	-14.14161698	-14.15538350	35.63933432	-13.29334824	-13.28684011	36.17071562
154536	-14.85825834	-14.84216844	34.44314579	-14.53468994	-14.52728603	34.44611811
154554	-14.49519197	-14.46655613	38.70724113	-13.77413615	-13.75187549	36.43524482
154576	-14.96726601	-14.97476575	36.63356101	-15.12324656	-15.13293854	36.06601683
154613	-13.06721921	-13.06893547	36.59880863	-12.26934888	-12.26378686	36.65915777
154796	-12.05329751	-12.04879016	35.61144797	-12.68645308	-12.68517191	34.91999644
154817	-7.24551964	-7.25372372	36.33346961	-8.76901093	-8.74253737	34.75088082
154872	-5.85028673	-5.83508000	40.82708078	-4.87130903	-4.82441121	41.28785324
155177	-15.25220756	-15.21321998	37.09760678	-17.17647188	-17.17219857	36.79289060
155213	-14.64151052	-14.62318036	33.40853205	-14.16997604	-14.15938483	34.65162631
155232	-9.63432702	-9.61028207	37.55699490	-10.75033917	-10.72270784	36.51522234
155350	-14.72687634	-14.67660683	39.47358448	-16.63594092	-16.63588371	38.85578305
155483	-14.40975973	-14.38094477	36.36756682	-14.85628865	-14.84794405	34.91174705
155484	-14.16640007	-14.16450347	34.20158814	-14.17733960	-14.17748611	34.04866309
155580	-10.10820983	-10.12670081	36.15052094	-0.41040284	-0.37280902	36.65271984
155673	-11.16548396	-11.13320012	33.24696549	-10.99227505	-10.94952098	33.27750445
155709	-16.49174800	-16.49473280	38.18317711	-16.81575203	-16.81152243	37.85132242
155716	-8.95030450	-8.92808564	33.63161229	-11.57391201	-11.51850406	33.31714545
155739	-10.18119678	-10.18221428	40.45279043	-10.67522357	-10.66988185	41.48167649
155747	-9.26823146	-9.29829587	36.77171207	-12.93714155	-12.94523376	37.70224534
155812	-11.98116138	-11.98835497	37.94021705	-11.77685855	-11.76904400	37.99713718
155823	-11.20207324	-11.20334623	38.61239232	-11.67329934	-11.67166653	37.68655300
155904	-11.86491757	-11.86665852	42.43670638	-11.24546897	-11.24825806	42.34488948
155987	-15.77902985	-15.74665884	39.40684927	-14.80078486	-14.78595256	39.28532636
156009	-9.99646361	-10.03907486	41.36236792	-10.69938993	-10.74818767	40.00353365
156087	-15.59227176	-15.59448356	37.74723743	-16.21709915	-16.21153934	36.41743163
156511	-11.85595566	-11.84311502	37.99157529	-11.63562685	-11.63242730	36.63190856
156540	-15.27179790	-15.26550917	36.63005376	-15.47330086	-15.47207540	35.91423766
156615	-17.73833480	-17.73859298	41.73789837	-16.61909093	-16.61322863	40.80491209
156660	-10.86300823	-10.88301652	39.12817469	-11.31347664	-11.31999806	37.67527117
156667	-11.30079071	-11.30493200	38.93667214	-10.55825015	-10.57010861	38.57494729
156803	-11.41632152	-11.43010372	42.69202128	-11.23574497	-11.25232896	42.49239742
156836	-11.89310140	-11.89306400	38.12524135	-11.85815034	-11.85285650	37.25849810
156888	-16.76128638	-16.75741736	37.91940268	-15.90188872	-15.89124901	39.14066708
156911	-12.64052533	-12.62960645	36.60651548	-12.77669019	-12.76278692	36.09893554
156937	-15.43734574	-15.44829134	35.96385489	-14.90936798	-14.91112706	34.87880855
156999	-15.81087475	-15.81860240	36.11697349	-12.76396158	-12.77280936	36.68635147
157056	-12.03648378	-12.04282439	38.09848323	-15.01402011	-15.00141565	36.85060057
157102	-10.86467788	-10.84969962	43.43306201	-11.77944749	-11.77391685	41.84092415
157139	-11.00771082	-11.01817979	35.80352353	-7.61734264	-7.62492211	37.16442927
157529	-12.66959129	-12.69997322	38.52849126	-15.01255307	-15.01102729	37.90709600
157570	-13.76333993	-13.76693665	40.31834350	-13.94347128	-13.95053038	39.83728326
157672	-12.70332347	-12.70004497	34.85962730	-12.56295615	-12.55973046	34.19713547
157743	-11.66912188	-11.65891316	36.80134200	-11.87781075	-11.87306579	35.55457733
157833	-11.95146035	-11.95363522	38.53902258	-11.28625850	-11.28435672	37.07474599
157865	-11.83117411	-11.83644844	38.08797520	-11.29993845	-11.30303358	37.41107648
157964	-16.15722312	-16.15987986	38.53499003	-16.16192522	-16.15767074	36.57780481
157980	-6.29381001	-6.16332057	40.15060468	-9.82706631	-9.77821197	41.14074065
158239	-7.82827091	-7.84195671	35.90527425	-11.73057544	-11.73978502	36.34054637
158248	-13.98939096	-13.99975744	40.38480651	-12.31913918	-12.33701483	40.31603047
158339	-13.61128309	-13.61391584	42.54737383	-9.24746357	-9.27679018	43.66037144
158552	-12.07374178	-12.08764872	34.01118086	-13.07038295	-13.08730655	35.14846531
158639	-12.07606217	-12.08046971	35.73174469	-11.76124132	-11.75737785	34.00100219
158678	-10.83844256	-10.83488564	35.60678720	-10.40809398	-10.39604805	33.76552457
158908	-9.05580470	-9.10601815	34.58659473	-6.17111370	-6.19044504	33.51901027
158989	-1.42144243	-1.39391291	37.96541775	-1.97464102	-1.90463380	37.34807602
159040	-17.46814703	-17.46685966	36.10137336	-17.32858618	-17.31574918	36.11223857
159155	-14.39753225	-14.40246799	42.62035323	-14.69632576	-14.70389581	42.44595543
159156	-9.49311576	-9.52170690	37.28194533	-9.20800073	-9.23421692	36.36129635
159207	-6.94722519	-6.95493789	38.54251917	-8.83019296	-8.83628674	38.64704089
159230	-10.65847189	-10.64036578	33.85366375	-11.44814775	-11.45398992	33.31389260
159371	-13.87474114	-13.86700648	35.38899028	-13.21821041	-13.21905574	34.88076402
159380	-11.77993252	-11.78130004	35.03356803	-11.14259195	-11.14481264	34.21666055
159448	-12.21797577	-12.22850474	45.51307143	-8.50674188	-8.49136386	44.72043804
159508	-8.81133270	-8.80924170	36.90671857	-10.69744867	-10.69493869	35.21304982
159578	-16.18574767	-16.17893855	34.85826249	-15.67008925	-15.66155299	34.73166173
159728	-15.45596827	-15.45839668	33.72894364	-15.26596014	-15.26171212	33.47914615
159877	-3.79945035	-3.80162257	39.71286147	-7.20582277	-7.21277090	38.77665434
159909	-13.55649223	-13.56932876	37.67662150	-13.53156913	-13.53318448	36.52373775
159934	-10.69673543	-10.70516805	40.51162686	-11.41841635	-11.41779064	41.27126911
159955	-17.14901329	-17.15495476	40.52853122	-16.81456783	-16.81622453	38.04144262
160036	-17.43722894	-17.42627663	43.23994527	-16.89969214	-16.89357067	42.79233016
160159	-11.86159556	-11.87859506	38.41931323	-11.97874727	-11.98421478	36.98395299
160234	-13.80023847	-13.80075918	38.19213335	-13.77582979	-13.77498691	37.57458457
160324	-12.34280037	-12.33835493	33.85714799	-12.69471329	-12.69063938	32.39625400
160435	-12.10221405	-12.10440205	38.48765152	-11.71581209	-11.72073161	38.17981732
160525	-9.13483826	-9.14038279	34.70194038	-10.65636773	-10.66518868	34.53873896
160556	-15.33173738	-15.31219736	36.55197529	-14.88453651	-14.86561469	37.18792035
160683	-16.28720598	-16.28533259	36.78635398	-15.97863959	-15.97794166	37.54000113
160763	-11.98817821	-11.98286424	51.54886257	-12.72405228	-12.71708948	50.37884533
160865	-12.47455918	-12.46695420	48.63185973	-10.92442135	-10.94202305	48.55043230
160936	-15.68587614	-15.67625363	46.01253405	-15.86393832	-15.86019040	46.37438864
161098	-12.03321522	-12.00051567	45.65249324	-12.20011353	-12.17585781	43.71045251
161108	-10.23252578	-10.21055413	40.48055068	-11.61141922	-11.60467529	39.22692397
161230	-17.20046195	-17.19481880	38.84330893	-17.51002716	-17.50720514	39.10107767
161241	-10.24549230	-10.25956592	51.39693421	-11.18213008	-11.19762659	49.23932917
161258	-16.86397273	-16.85672525	38.19896985	-16.15113122	-16.15729380	36.36681880
161528	-13.77505446	-13.75997120	32.41555197	-14.25610981	-14.24848906	31.37127005
161690	-10.25361262	-10.22586942	33.93153962	-10.08275096	-10.06597305	32.87143077
161773	-17.63259200	-17.62328000	39.26340815	-17.57479448	-17.57790851	39.22125183
161829	-6.80115189	-6.80920421	46.16987713	-10.65538579	-10.65085339	44.60264756
162018	-11.41882606	-11.41615894	33.33948126	-11.99765365	-11.99458395	33.73019381
162043	-16.60571722	-16.60444537	37.92458038	-17.75127167	-17.75069172	37.98567494
162208	-13.81171179	-13.80131745	38.72387586	-11.85433975	-11.86915322	39.88386230
162666	-13.38967805	-13.39089292	37.56291088	-11.69722971	-11.69198158	37.12944641
162674	-13.35557436	-13.34269266	41.34208448	-13.19316315	-13.17509621	42.03582970
162687	-15.81430876	-15.80994039	38.48502569	-15.45031919	-15.43949132	36.38049290
162712	-12.11225099	-12.08979928	37.01166714	-12.44810987	-12.42629280	35.87344852
162759	-10.34269293	-10.35682956	39.35735818	-9.83933826	-9.84506661	39.24726512
162826	-11.97637257	-11.98770325	35.88541977	-10.87520028	-10.88865198	35.89886081
162887	-12.91292662	-12.94451273	39.52513905	-9.64004288	-9.67772139	39.52242756
162910	-11.41388711	-11.37631655	35.68910121	-6.97156789	-6.86433452	35.91397801
162967	-13.57451016	-13.57910541	38.14670549	-13.26773379	-13.25965821	36.91892264
163051	-10.55473200	-10.54358418	40.15222572	-11.51299743	-11.48837165	38.92766654
163067	-12.37732850	-12.37765013	41.77262274	-10.00461915	-9.97934181	41.53841368
163158	-10.57601007	-10.56176447	32.60759945	-11.34697662	-11.33847077	32.16422348
163282	-10.75004120	-10.68557376	39.40780800	-8.37173171	-8.31719060	40.41119468
163337	-6.30645005	-6.19991156	41.95176921	-8.12245029	-8.04624107	41.98959061
163350	-10.22596578	-10.20982837	40.87037807	-8.68496658	-8.64078018	38.79222205
163364	-13.91868280	-13.89735762	36.99630175	-14.83006904	-14.82545788	36.05054164
163396	-14.89736601	-14.89454621	36.15585271	-14.72463315	-14.72955153	35.76765578
163492	-12.64358891	-12.61981903	41.16003529	-13.27088489	-13.23905298	41.41148796
163664	-16.71875149	-16.68900950	43.87636030	-14.90654755	-14.82603573	42.68570380
