pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
147082	-8.98238781	-8.91159856	39.08481916	-7.37371729	-7.34796852	39.32092567
147111	-11.68286018	-11.68747790	37.01113177	-11.61439020	-11.61682391	36.83173303
147141	-10.16043276	-10.18658683	37.61307714	-11.22225620	-11.22487310	36.95834034
147161	-11.61179166	-11.59704731	38.43783667	-11.29211711	-11.28375015	39.00581935
147175	-10.93027943	-10.91087933	42.87405103	-10.46262842	-10.48583704	42.17037077
147180	-7.58498825	-7.56828363	35.76358346	-8.72190965	-8.71995836	35.11186235
147236	-15.02597033	-14.98729095	36.14008250	-12.60882185	-12.57573140	36.02386605
147298	-9.10876477	-9.16229411	36.18214201	-9.85510424	-9.86779757	34.96178680
147315	-12.02360446	-12.01699119	37.81155727	-11.91945974	-11.91424088	37.08961464
147334	-7.11612833	-7.10877534	44.97175107	-2.22391202	-2.27983000	47.32126921
147568	-14.68297941	-14.66629502	39.53848146	-15.69917033	-15.68998543	39.21666323
147783	0.16477255	0.45228230	39.00635291	-6.51569400	-6.43958944	38.71604569
147802	-11.13669146	-11.11656232	45.80060862	2.82358643	2.89859026	45.00386152
147836	-18.36330985	-18.37060161	39.63935292	-17.04003047	-17.04681720	40.71361208
147851	-17.55622103	-17.55873414	35.84416802	-16.99318506	-16.99987911	36.70580466
147987	-10.77824334	-10.74297676	39.09448553	-10.15950187	-10.10507115	38.86745560
148001	-13.83334963	-13.83980323	39.41413513	-13.66540667	-13.67588574	38.46254955
148087	-13.50375944	-13.52134801	34.26373725	-15.12654039	-15.12918306	33.91205953
148099	-11.35095682	-11.35702223	39.43396980	-12.60604095	-12.59541654	39.03875906
148394	-12.81558005	-12.80958587	33.88576994	-12.73137405	-12.72584267	34.50426427
148440	-12.63237132	-12.62901675	35.00830405	-12.51606563	-12.51001687	34.08335746
148481	-14.30124415	-14.31441729	37.83294270	-13.88930615	-13.89777369	36.86441856
148506	-15.74404470	-15.74344411	37.76076987	-15.73902187	-15.73724556	37.19297573
148508	-12.69628237	-12.64816871	33.60620404	-11.74292783	-11.70458240	33.45619501
148540	-13.73421665	-13.76127080	34.83316212	-14.01002541	-14.00326583	35.50553258
148610	-15.01176419	-15.01642734	35.74034475	-14.65716952	-14.65790013	35.48765125
148631	-11.37882497	-11.37553322	38.12471576	-11.13162218	-11.13129832	37.25886107
148860	-10.69820536	-10.66142307	38.58496567	-9.94511054	-9.93267618	38.76989578
148878	-13.47843815	-13.50391258	33.09147313	-12.70739279	-12.74250143	32.90209529
148973	-6.26980279	-6.25137822	34.81174859	-8.64212110	-8.63986326	33.69977161
149017	-11.76653829	-11.76146073	33.75102720	-11.02705008	-11.01131713	33.00677030
149104	-14.15477239	-14.17432385	41.14208242	-12.60448371	-12.60841378	39.82964885
149124	-16.78301561	-16.78837259	37.34428461	-16.01004038	-15.99947447	38.10639434
149135	-10.78791770	-10.79264946	32.83203641	-10.17766740	-10.18340714	32.13443474
149195	-12.65453413	-12.63733344	38.83102188	-13.23123034	-13.23262528	37.43813076
149202	-12.16536779	-12.13495281	38.82867209	-13.54871787	-13.52590174	38.67104191
149212	-12.82854205	-12.82274141	37.90172939	-12.96955279	-12.96915571	37.62625220
149280	-13.96585509	-13.96866522	34.13909547	-13.45816946	-13.45099829	34.40661338
149326	-7.29087228	-7.29682077	33.93994444	-13.72464249	-13.72147670	32.83596481
149339	-10.50183067	-10.52011454	39.24730622	-13.01017643	-13.01224710	38.80967159
149464	-11.74122760	-11.74598093	40.38977619	-11.23842282	-11.23882760	40.34506650
149464	-13.20349666	-13.18953288	39.51522138	-14.04334497	-14.02506002	39.72561630
149469	-12.01411477	-12.01402259	39.06132010	-11.59155466	-11.59337981	39.99404299
149478	-14.86079180	-14.82274663	35.62048015	-12.83239771	-12.77165900	36.14751007
149643	-6.71549099	-6.75892234	37.93388220	-0.71748727	-0.86407156	38.26595077
149688	-16.31727089	-16.30259509	40.59888793	-16.41862463	-16.40857895	40.18452420
149747	-10.01406041	-9.98487539	40.66980382	-11.31018052	-11.27132197	41.76480254
149795	-10.78034939	-10.79420920	40.84245624	-9.79144562	-9.80601893	40.88526604
149803	-14.37684195	-14.34060390	36.75647950	-11.14073651	-11.09782741	37.39374513
149809	-15.32395857	-15.32997148	34.34279773	-15.58193628	-15.58284880	34.84507923
149822	-7.94421402	-7.99800761	39.38645788	0.10067331	0.06564875	39.59153518
150046	-9.41117849	-9.37069522	39.78064716	-5.86217796	-5.86763296	40.12835187
150077	-8.99862078	-8.97443209	35.27524038	-10.37943912	-10.37127967	34.62651279
150355	-16.60119007	-16.58099498	38.98032438	-16.42514496	-16.40290742	39.54089653
150377	-11.21874609	-11.22880726	34.29974346	-11.36144293	-11.36210712	34.76339195
150460	-11.51621118	-11.51737205	36.41977215	-11.29384939	-11.29335767	35.37186463
150592	-9.91518629	-9.90356296	36.13600729	-7.71883889	-7.71697221	35.77840159
150594	-11.25708338	-11.22239614	35.48215222	-11.05446934	-11.03641927	36.55348453
150612	-12.39137025	-12.39273666	41.73889445	-12.54310421	-12.52020203	42.08010336
150624	-9.35841578	-9.40552426	38.60301161	-9.68392834	-9.74095359	37.31165966
150654	-10.07380042	-10.02010566	41.49896524	-8.75389126	-8.69253694	41.03613749
150681	-12.81510000	-12.80418990	35.41765718	-12.71100971	-12.70261040	36.33243724
150694	-16.61809709	-16.63179778	43.19048926	-15.81521824	-15.81444285	42.24079927
150785	-10.64699904	-10.64608006	43.45168451	-9.26728047	-9.25996265	42.10899143
150880	-10.92444972	-10.92670992	39.78189124	-11.04431933	-11.04462695	37.38827773
150880	-10.14633867	-10.12183458	34.50878533	-9.06248839	-9.05216529	33.51386416
150956	-9.66732401	-9.66570514	38.16472630	-10.62330322	-10.62824571	37.40615030
151031	-13.10790964	-13.10523243	39.34879610	-12.00430149	-12.02593752	38.85786489
151075	-15.37325639	-15.38439720	35.56663217	-15.83355918	-15.83529599	35.88543957
151082	-11.45254562	-11.45132395	39.42165851	-10.91047056	-10.91264351	37.66769531
151108	-13.95367708	-13.94950077	31.72318283	-13.45342183	-13.46212663	31.16721457
151185	-5.20524799	-5.27611895	39.95638897	-15.24163634	-15.25490911	39.21063105
151240	-18.03621057	-18.03595940	37.04640627	-16.90069595	-16.89760858	37.98576872
151250	-13.67358720	-13.67926700	35.10719059	-12.25154591	-12.27643179	34.90119850
151455	-10.88239206	-10.92600583	40.35438118	-11.25819840	-11.28122775	40.08065044
151557	-13.23101499	-13.24579594	34.22889026	-1.26410073	-1.34929440	35.25025709
151585	-12.66483574	-12.68388054	38.64306857	-11.72414117	-11.75247106	37.56908911
151614	-10.92463762	-10.95537541	38.49765961	-8.43228365	-8.48292446	39.27610602
151703	-2.23641853	-2.23308821	36.94802938	-3.86347535	-3.80024076	35.86257635
151727	-9.56859680	-9.62152906	37.20126369	-9.21422409	-9.26901944	36.40788142
151746	-13.12509550	-13.13113155	40.46353962	-13.12713630	-13.12037124	41.01732281
151830	-16.17802997	-16.19369437	37.46618512	-17.67845263	-17.68065995	36.67104374
152158	-10.72654605	-10.72005969	33.93256148	-10.40668251	-10.40546355	33.45821713
152205	-11.81522404	-11.80702568	41.22870996	-12.47441001	-12.48035053	39.40315501
152294	-10.06472523	-10.07000355	35.13223266	-7.78455935	-7.79067481	35.56737520
152303	-11.89418660	-11.89833342	40.14016060	-12.30702941	-12.30740830	40.68581052
152375	-13.76862650	-13.75186833	40.24814958	-8.54340594	-8.49156182	40.39661846
152612	-15.66140800	-15.67113179	35.34092565	-14.81853619	-14.83932646	34.87766273
152628	-10.61842462	-10.61408046	33.45370003	-9.64917006	-9.65400794	32.69249610
152767	-9.45184257	-9.42342154	37.82615233	-8.87852414	-8.85287724	36.66045778
152792	-11.75186244	-11.74449684	34.43684681	-11.53192822	-11.52743048	34.32538266
152862	-9.63437302	-9.67661944	40.79406192	-9.83258795	-9.84759756	39.42976586
152894	-10.37308490	-10.42345173	37.40762741	-9.36731228	-9.42558038	36.88239059
152908	-9.71099171	-9.73447576	34.08428122	-8.57402807	-8.67089218	32.47769383
152964	-12.41685560	-12.46444956	36.08984324	-10.39513357	-10.45811488	36.77956906
153015	-10.93552861	-10.98323165	34.12752290	-9.33912784	-9.35487222	33.85636868
153021	-13.88997070	-13.88848040	38.09509889	-12.91326421	-12.90347451	38.20793075
153028	-9.10655805	-9.13821267	39.17468293	-9.42780635	-9.45310106	39.31009918
153090	-8.99577767	-9.03702957	37.07892904	-10.22624937	-10.24781764	35.39877312
153137	-11.23952350	-11.25358856	38.12771098	-10.86407802	-10.88822391	37.65501283
153170	-16.68887450	-16.68310146	36.58452518	-16.21288574	-16.20876642	36.81069455
153198	-10.59747789	-10.59244660	37.60455928	-8.09457605	-8.07316869	37.47299638
153330	-17.78867493	-17.84609794	36.12845609	-16.71919670	-16.75633600	37.13814067
153335	-14.79788441	-14.79956282	38.37258572	-14.87690520	-14.87652845	37.69443904
153349	-16.34597479	-16.35192003	37.47621853	-16.52229611	-16.53249149	36.98133499
153362	-11.34625784	-11.34543050	33.60392928	-11.39513562	-11.39282384	34.29216149
153382	-11.85846847	-11.85077819	40.02412685	-12.42701814	-12.42239739	39.49882332
153419	-15.06515512	-15.05875111	41.57028539	-15.12115362	-15.11784264	40.91500676
153478	-10.77014456	-10.75177313	37.91870381	-11.26343785	-11.25652397	36.42673261
153496	-11.79832676	-11.78054925	36.92215568	-15.91953863	-15.91482247	36.16547336
153722	-13.95466078	-13.95452624	35.53078697	-14.37055250	-14.37505059	34.58454664
153724	-13.20726032	-13.17030292	44.78330088	-15.41497393	-15.40542942	43.22999017
153848	-11.85562416	-11.85092970	40.65988971	-10.60395088	-10.59967854	39.68738581
153862	-11.18601628	-11.20340140	38.92339353	-10.92265957	-10.93777544	39.11171530
153867	-12.83375033	-12.82973721	40.89785105	-11.77415910	-11.76299173	39.08774416
153876	-11.56541961	-11.57626018	38.74254276	-10.37353038	-10.38921135	38.61143776
154069	-12.05023581	-12.04166350	33.78682819	-10.99767699	-10.99837155	33.28960817
154080	-14.63405466	-14.58700256	37.05077424	-15.85386645	-15.83169103	36.83679456
154121	-9.56731821	-9.51417557	37.69072376	-11.69323839	-11.69097382	38.45530134
154209	-12.19614122	-12.20247868	42.55483519	-11.00369561	-10.99914799	42.05676075
154251	-13.50875887	-13.55743395	37.39853019	-12.80932503	-12.84277485	36.80584432
154332	-14.44813343	-14.44633556	42.11351036	-14.62952495	-14.62107252	41.87968194
154349	-11.43065226	-11.42650895	36.42189220	-11.60415046	-11.60534225	35.44409023
154409	-13.21602274	-13.21871447	37.69796169	-13.05199396	-13.05214156	37.86855333
154422	-12.97535264	-12.97643546	38.19576062	-12.30213375	-12.30826799	38.08226325
154478	-13.94236824	-13.93306061	33.97151005	-14.17613459	-14.17941287	33.66291586
154538	-13.05201560	-13.05044503	37.94649760	-12.91695309	-12.91992629	37.99949089
154614	-12.67074123	-12.68494685	36.23107624	-10.80898198	-10.84619170	34.69332386
154757	-14.63127649	-14.63169808	34.96393131	-14.13603213	-14.13467625	35.79760799
154871	-10.00118424	-10.04286509	35.80749218	-11.17546027	-11.19276946	35.55412617
154968	-12.89043368	-12.90422246	37.38539087	-13.00807779	-13.00825014	37.15343683
155056	-10.27810589	-10.28922157	40.63968632	-10.85571141	-10.86743709	40.59531396
155103	-6.99364947	-6.99152112	37.53566828	-2.91434999	-3.01943591	37.94370878
155133	-14.11157858	-14.11107624	39.02236352	-13.06990337	-13.08322077	38.78750412
155201	-12.21593437	-12.23288149	42.16492431	-11.19642518	-11.20445314	42.27821325
155273	-14.88131139	-14.90027076	41.30357507	-9.99268414	-10.03048307	41.21717063
155278	-11.56131872	-11.56340218	34.45336292	-11.43293364	-11.43484413	33.59549409
155328	-11.37854734	-11.38165898	37.32511028	-11.04881594	-11.05148000	36.64147625
155338	-11.38722358	-11.39757016	41.79099923	-11.81933738	-11.81824777	42.79670249
155401	-12.51001919	-12.51980027	40.52711947	-11.59718911	-11.60164750	39.84738411
155542	-11.93553943	-11.98392559	40.44488407	-12.67715995	-12.68754715	41.14772743
155566	-16.44409083	-16.44451782	41.17309041	-16.01135472	-16.01594569	41.67341019
155623	-15.72238803	-15.73734216	38.25659651	-16.58531826	-16.58897782	37.70578987
155702	-9.02003454	-9.04612004	39.90506140	-9.03551964	-9.05499558	39.55059305
155987	-12.32035035	-12.31571456	40.49087578	-11.33653663	-11.32458761	40.53964625
156012	-14.85785012	-14.87500221	39.26878144	-13.98604237	-14.03574213	37.46284869
156124	-9.24331659	-9.27557218	38.92735603	-10.03857492	-10.04693071	37.69900439
156205	-16.22658450	-16.23560275	40.72406696	-16.14831993	-16.15214970	40.60301293
156211	-16.65089829	-16.71388362	34.49506623	-17.61572053	-17.63248261	35.90489308
156337	-12.11959357	-12.12353676	43.18150965	-11.56088166	-11.55410572	43.02497526
156345	-10.15906245	-10.13626883	40.51572468	-10.30603915	-10.31064980	40.79561185
156364	-18.55212510	-18.54760943	38.16500267	-17.66294171	-17.66816025	38.80254840
156378	-9.82850169	-9.81028845	45.82333296	-10.02831339	-10.01785154	43.67911778
156440	-10.92149868	-10.96221651	42.08185140	-10.05843239	-10.09753233	42.93917092
156547	-9.02417243	-8.99505363	40.49685692	-9.42018393	-9.40582322	40.86907996
156609	-9.95561346	-9.95213471	38.94711003	-8.44556840	-8.44490973	38.07290833
156832	-15.07542376	-15.05528251	38.88232122	-12.86373539	-12.79531005	39.79022441
156883	-8.94961055	-8.94993447	38.61619024	-5.48164991	-5.50155140	37.56942670
156920	-15.47748192	-15.44704756	38.43224809	-16.16344817	-16.14007793	37.94467121
156925	-11.37914232	-11.36342030	40.11623449	-9.42311226	-9.39831737	39.99584151
156929	-12.56914118	-12.58327449	33.59045742	-12.35048711	-12.35649551	34.52580058
157020	-8.87778914	-8.87243423	39.26550326	-8.39500091	-8.39369928	39.25596299
157040	-12.39660351	-12.43245922	37.45639347	-1.78762269	-1.80730910	38.38373378
157077	-10.33253209	-10.36656160	40.42196427	-7.40577518	-7.51956010	39.37611572
157119	-10.94369475	-10.97981666	39.43771947	-10.33766464	-10.37491094	37.92282355
157347	-17.94445805	-17.95396561	38.72680007	-17.00266246	-17.02684243	39.17454787
157358	-11.35946577	-11.36927318	39.63241378	-11.26731219	-11.26304048	39.09774003
157442	-12.24521867	-12.24131678	39.14567751	-12.26392464	-12.25818312	38.69126738
157444	-11.40007998	-11.41014005	39.58042467	-11.19438220	-11.20262734	38.96421921
157450	-14.38371739	-14.37319120	38.59580126	-14.11743953	-14.12103554	39.57369767
157532	-16.43856666	-16.44918490	36.58544822	-16.04558266	-16.05111445	34.26485826
157541	-6.24853970	-6.27483230	35.47200276	-6.08915627	-6.12651885	34.40128856
157554	-16.54203751	-16.55610971	41.53375495	-13.03167615	-13.06504519	42.30004634
157581	-15.17079152	-15.18447861	41.78395267	-15.27850919	-15.28327752	41.32092215
157617	-16.16167512	-16.14657852	39.17358335	-15.79535068	-15.78947046	38.42709471
157877	-13.64500592	-13.64527125	35.77688221	-13.39816780	-13.39919300	34.41928838
158268	-17.42469871	-17.44823955	39.37781416	-16.87036518	-16.88391403	38.31062269
158311	-12.24956545	-12.25179589	39.20269121	-12.30021469	-12.29794204	38.01281915
158316	-10.05951433	-10.06037823	41.78645620	-10.54701775	-10.55285802	41.22973235
158361	-8.99909567	-9.03786450	42.20439898	-10.14325354	-10.16367076	40.24440588
158585	-11.04821567	-11.04244938	36.13628599	-11.76144731	-11.76039524	34.96315724
158606	-13.15488405	-13.16234907	40.49101630	-12.43904634	-12.43480422	39.66232464
158691	-16.04954017	-16.04906567	37.22534637	-15.87800407	-15.87670680	37.42475894
158820	-14.98160896	-14.98803074	32.16566669	-15.21924120	-15.22033135	32.42796156
158878	-14.26391368	-14.26610676	35.70292518	-13.66984529	-13.67580072	38.33413120
159032	-11.51091718	-11.51055030	34.70893002	-11.27987144	-11.27289862	33.71130576
159056	-11.30892020	-11.29597750	34.53917530	-10.33058929	-10.32748170	34.70383976
159063	-10.97167894	-10.97179456	35.22420060	-11.13164506	-11.12830119	34.29481613
159090	-10.53834317	-10.59423314	32.90391683	-12.54636210	-12.56323838	33.39579098
159103	-15.68299577	-15.69162040	35.93692993	-13.95172333	-13.96762194	35.53832011
159107	-10.62809132	-10.62018978	34.11842273	-10.75411363	-10.74565751	34.43368341
159114	-14.53004320	-14.53813625	46.09612979	-14.03432595	-14.03869082	46.13363661
159427	-14.69414098	-14.68650030	38.94985323	-13.14230860	-13.13726666	39.33086977
159529	-12.32112125	-12.26850993	39.69661123	-13.84529126	-13.79465992	37.75564534
159571	-13.36578362	-13.35849558	37.22136319	-14.80837249	-14.79759461	35.26501117
159602	-8.83447811	-8.83705730	42.77404162	-8.81969511	-8.81741959	41.96311123
159603	-14.42618019	-14.43166285	39.95486293	-15.01127411	-15.01326886	39.29722976
159676	-16.33392774	-16.31673127	40.85650047	-15.84209953	-15.84289242	41.73880329
159730	-14.21394201	-14.21716202	40.08867681	-13.99232966	-14.00166489	39.46579305
159768	-10.54015196	-10.53193596	37.21422079	-9.74700382	-9.73422812	37.09074273
159786	-17.65052378	-17.65006322	39.53642902	-16.88593803	-16.90276808	39.19934786
159796	-14.09041962	-14.08170840	36.64028269	-6.68897517	-6.68237090	38.59382498
159837	-14.94589308	-14.94711417	35.32783504	-13.84063001	-13.85194800	34.50946934
159850	-11.69746157	-11.66475998	43.16712747	-11.98889674	-11.96368700	41.75758341
159852	-10.07975236	-10.00015699	35.53178224	-9.69487608	-9.63512898	36.18709522
159920	-8.42395972	-8.42026911	42.10763226	-8.68782154	-8.68401125	41.61213763
160150	-18.78119898	-18.78036347	36.25429316	-16.90329600	-16.94600850	36.79224047
160268	-13.96552363	-13.94718332	37.08003514	-12.96137908	-12.93104749	38.12122030
160472	-11.89875028	-11.89211868	34.82785295	-11.25602348	-11.24845420	33.75386218
160505	-15.01387952	-14.99148982	36.29040502	-13.32731184	-13.29943795	35.05704775
160542	-9.42751745	-9.42450071	37.81739388	-8.62306650	-8.61587465	35.90458013
160568	-9.39482002	-9.37413754	35.57235616	-11.06448635	-11.06207496	35.43376139
160598	-14.44907313	-14.44936037	42.25515277	-13.95225410	-13.95607787	42.68309746
160626	-13.90790837	-13.91645592	36.16806115	-13.67250722	-13.68002162	36.65071314
160628	-12.59913688	-12.60745537	35.53949196	-12.39327173	-12.40390604	35.44769391
160673	-14.68968234	-14.67633640	33.28937259	-14.43383716	-14.42027340	32.13218512
160724	-12.30692978	-12.28466749	35.78256439	-12.04093437	-12.02060318	36.17945138
160810	-14.24875360	-14.25164962	33.14861159	-14.45149591	-14.44890331	32.41524590
160820	-18.24889838	-18.24536339	38.54753484	-17.50432156	-17.50229776	38.28178151
160916	-14.92517249	-14.92939256	38.56003072	-13.81091841	-13.81931512	38.80923276
161055	-12.28024086	-12.26583787	40.34740474	-10.82575907	-10.81028045	40.02061686
161111	-10.95363701	-11.00242358	37.75294077	-13.61641391	-13.63124092	37.32572389
161186	-16.67330795	-16.68066739	35.84498721	-17.15090962	-17.14961657	35.46563573
161196	-10.05212946	-10.02209060	37.11797255	-7.73858726	-7.74904306	36.73606795
161215	-12.06384588	-12.05715911	33.97317368	-9.14268231	-9.12801438	34.99541928
161261	-11.34751373	-11.34591122	37.43338777	-11.50924605	-11.50825710	35.42032455
161279	-14.69972649	-14.69897176	37.93220475	-14.87059886	-14.86871429	36.97204893
